,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
592,2458307.6654,UVW2,2.187761623949534e-27,1.81356310357795e-28,18.05,0.09,UVOT
593,2458307.6682,UVM2,2.488857318282375e-27,2.063158871192905e-28,17.91,0.09,UVOT
594,2458307.6699,UVM2,2.488857318282375e-27,2.063158871192905e-28,17.91,0.09,UVOT
595,2458307.69,r,4.317178444709204e-27,1.1929202665678927e-28,17.312,0.03,P60
596,2458307.7217,r,4.122873407228848e-27,1.1392300102870537e-28,17.362,0.03,P60
597,2458307.7238,g,5.380219571891105e-27,1.4866591798538559e-28,17.073,0.03,P60
598,2458307.7258,i,3.4673685045253095e-27,9.58101272319787e-29,17.55,0.03,P60
599,2458307.7305,r,4.19952334664063e-27,1.1604098774911936e-28,17.342,0.03,P60
600,2458307.7494,r,4.1610218851745405e-27,1.1497711757873832e-28,17.352,0.03,P60
601,2458308.1653,B,4.05508535448381e-27,1.1204988545133487e-28,17.38,0.03,SLT
602,2458308.1706,R,3.34195040026115e-27,9.23445813832868e-29,17.59,0.03,SLT
603,2458308.1729,r,3.6240985589974175e-27,2.3366206054141956e-28,17.502,0.07,SLT
604,2458308.1752,i,3.191537855100745e-27,1.1758452077372183e-28,17.64,0.04,SLT
605,2458308.196,UVW1,2.9922646366081828e-27,1.9292486374005046e-28,17.71,0.07,UVOT
606,2458308.2129,UVW2,1.958844673505965e-27,1.804222781160509e-28,18.17,0.1,UVOT
607,2458308.3887,H,2.4660393372343158e-27,1.3628291446445514e-28,17.92,0.06,IOI
608,2458308.4182,u,3.8018939632056284e-27,1.0505371547956971e-28,17.45,0.03,IOO
609,2458308.4192,g,4.861832584649818e-27,1.3434187854793636e-28,17.183,0.03,IOO
610,2458308.4199,r,3.865449465982864e-27,1.0680987747949333e-28,17.432,0.03,IOO
611,2458308.4206,i,3.1622776601683794e-27,8.737987455563357e-29,17.65,0.03,IOO
612,2458308.4213,z,3.5974933515574305e-27,9.940572952631749e-29,17.51,0.03,IOO
613,2458308.422,B,3.9084089579239774e-27,1.0799693169173742e-28,17.42,0.03,IOO
614,2458308.4227,V,3.4673685045253095e-27,9.58101272319787e-29,17.55,0.03,IOO
615,2458308.6544,UVW1,2.8313919957993672e-27,2.0863162905401984e-28,17.77,0.08,UVOT
616,2458308.6555,UVW1,2.8313919957993672e-27,2.0863162905401984e-28,17.77,0.08,UVOT
617,2458308.6565,UVU,3.8018939632056284e-27,2.801432412788526e-28,17.45,0.08,UVOT
618,2458308.6571,UVU,3.8018939632056284e-27,2.801432412788526e-28,17.45,0.08,UVOT
619,2458308.6587,UVW2,1.75388050184176e-27,1.4538937567077314e-28,18.29,0.09,UVOT
620,2458308.6608,UVW2,1.75388050184176e-27,1.4538937567077314e-28,18.29,0.09,UVOT
621,2458308.664,UVM2,2.187761623949534e-27,1.81356310357795e-28,18.05,0.09,UVOT
622,2458308.6657,UVM2,2.187761623949534e-27,1.81356310357795e-28,18.05,0.09,UVOT
623,2458308.8218,i,3.0478949896279707e-27,8.421925917734098e-29,17.69,0.03,RATIR
624,2458308.8248,g,4.60044666393475e-27,1.2711927780974717e-28,17.243000000000002,0.03,RATIR
625,2458308.8293,r,3.557951305597441e-27,9.831310598500801e-29,17.522,0.03,RATIR
626,2458309.1181,R,2.8313919957993672e-27,7.823686089525745e-29,17.77,0.03,HFOSC
627,2458309.1244,I,3.076096814740705e-27,8.499853038797194e-29,17.68,0.03,HFOSC
628,2458309.1275,V,3.1045595881283364e-27,8.5785012106337e-29,17.67,0.03,HFOSC
629,2458309.1316,B,3.767037989839093e-27,1.0409057722683318e-28,17.46,0.03,HFOSC
630,2458309.1371999998,U,4.285485203974375e-27,1.1841628085035574e-28,17.32,0.03,HFOSC
631,2458309.2631,UVU,3.732501577957229e-27,2.0627253815734893e-28,17.47,0.06,UVOT
632,2458309.2789,UVW2,1.8879913490962927e-27,1.7389622815660795e-28,18.21,0.1,UVOT
633,2458309.3877,u,3.732501577957229e-27,1.0313626907867447e-28,17.47,0.03,IOO
634,2458309.3887,g,4.516479049291137e-27,1.247990895079065e-28,17.263,0.03,IOO
635,2458309.3894,r,3.460987254853535e-27,9.563380090780698e-29,17.552,0.03,IOO
636,2458309.3901,i,2.9648313895243514e-27,8.192405055331171e-29,17.72,0.03,IOO
637,2458309.3907,z,3.3728730865886784e-27,9.319903527462498e-29,17.58,0.03,IOO
638,2458309.3914,B,3.698281797802674e-27,1.0219071008020652e-28,17.48,0.03,IOO
639,2458309.3921,V,3.133285724315576e-27,8.65787710504442e-29,17.66,0.03,IOO
640,2458309.7251,UVW1,2.9922646366081828e-27,2.2048555856005764e-28,17.71,0.08,UVOT
641,2458309.7266,UVU,3.250872973854347e-27,2.395411604571684e-28,17.62,0.08,UVOT
642,2458309.73,UVW2,1.8879913490962927e-27,1.5650660534094713e-28,18.21,0.09,UVOT
643,2458309.7345,UVM2,2.051162178825571e-27,1.7003278630772896e-28,18.12,0.09,UVOT
644,2458310.4148,z,3.076096814740705e-27,8.499853038797194e-29,17.68,0.03,IOO
645,2458310.4156,i,2.679168324819015e-27,7.403062516769867e-29,17.83,0.03,IOO
646,2458310.4164,r,3.1856642365731103e-27,8.80260910907187e-29,17.642,0.03,IOO
647,2458310.4173,g,4.043896205078194e-27,1.11740707518049e-28,17.383000000000003,0.03,IOO
648,2458310.4185,u,3.076096814740705e-27,8.499853038797194e-29,17.68,0.03,IOO
649,2458310.4198,B,3.250872973854347e-27,8.982793517143814e-29,17.62,0.03,IOO
650,2458310.4206,V,2.9376496519615304e-27,8.1172966343231e-29,17.73,0.03,IOO
651,2458310.7153,UVW1,2.4660393372343158e-27,2.044243716966827e-28,17.92,0.09,UVOT
652,2458310.7168,UVU,3.250872973854347e-27,2.395411604571684e-28,17.62,0.08,UVOT
653,2458310.7202,UVW2,1.5135612484362072e-27,1.3940879141901144e-28,18.45,0.1,UVOT
654,2458310.7244,UVM2,1.786487574852046e-27,1.6454707330312664e-28,18.27,0.1,UVOT
655,2458311.1845,UVM2,1.3304544179780982e-27,1.3479781337164113e-28,18.59,0.11,UVOT
656,2458311.2014,UVW1,1.7060823890031208e-27,1.8856948206721422e-28,18.32,0.12,UVOT
657,2458311.4035,H,2.013724249862365e-27,5.564311273452237e-29,18.14,0.03,IOI
658,2458311.409,z,2.558585886905632e-27,7.069869817368422e-29,17.88,0.03,IOO
659,2458311.4099,i,2.2490546058357643e-27,6.214574760529881e-29,18.02,0.03,IOO
660,2458311.4107,r,2.507263624777101e-27,6.928056437626695e-29,17.902,0.03,IOO
661,2458311.4116,g,3.271899836231799e-27,9.040894822414476e-29,17.613,0.03,IOO
662,2458311.4128,u,2.5351286304978865e-27,1.1675088102136347e-28,17.89,0.05,IOO
663,2458311.414,B,2.6061535499988765e-27,7.201308510635192e-29,17.86,0.03,IOO
664,2458311.4148,V,2.2490546058357643e-27,6.214574760529881e-29,18.02,0.03,IOO
665,2458311.6564,UVW1,1.599558028614658e-27,1.6206261688091773e-28,18.39,0.11,UVOT
666,2458311.6579,UVU,2.679168324819015e-27,2.467687505589956e-28,17.83,0.1,UVOT
667,2458311.6613,UVW2,1.0185913880541148e-27,1.1258263476696486e-28,18.88,0.12,UVOT
668,2458311.6658,UVM2,1.3551894123510294e-27,1.3730389182887833e-28,18.57,0.11,UVOT
669,2458311.6896,r,2.507263624777101e-27,1.6165465021128956e-28,17.902,0.07,P48
670,2458311.8566,i,2.032357010936221e-27,5.615797211760764e-29,18.13,0.03,RATIR
671,2458311.8567,g,3.0394849687700946e-27,8.398687396435739e-29,17.693,0.03,RATIR
672,2458311.8574,r,2.5538771357793195e-27,7.056858623319478e-29,17.881999999999998,0.03,RATIR
673,2458312.2563,UVW1,1.81970085860999e-27,1.8436685497568285e-28,18.25,0.11,UVOT
674,2458312.2577,UVU,2.2908676527677888e-27,2.110037443831435e-28,18.0,0.1,UVOT
675,2458312.2608,UVW2,1.1587773561551262e-27,1.1740398745239373e-28,18.74,0.11,UVOT
676,2458312.2651,UVM2,1.180320635651737e-27,1.1958669054222257e-28,18.72,0.11,UVOT
677,2458312.4032,z,2.558585886905632e-27,7.069869817368422e-29,17.88,0.03,IOO
678,2458312.4041,i,1.9952623149688828e-27,5.513297361063505e-29,18.15,0.03,IOO
679,2458312.4049,r,2.350715115938283e-27,6.495482497757068e-29,17.972,0.03,IOO
680,2458312.4058,g,2.902685610499039e-27,8.020684195907816e-29,17.743000000000002,0.03,IOO
681,2458312.407,u,2.2490546058357643e-27,6.214574760529881e-29,18.02,0.03,IOO
682,2458312.4083,B,2.4434305526939615e-27,6.751673259723573e-29,17.93,0.03,IOO
683,2458312.4091,V,2.051162178825571e-27,5.667759543590966e-29,18.12,0.03,IOO
684,2458312.4229,H,2.0701413487910204e-27,9.533671128262965e-29,18.11,0.05,IOI
685,2458312.7887,i,2.1478304741305375e-27,5.934872821582031e-29,18.07,0.03,RATIR
686,2458312.8649,g,2.797692637854626e-27,7.730568217338009e-29,17.783,0.03,RATIR
687,2458312.8653,r,2.4165734514368204e-27,6.677461871889528e-29,17.942,0.03,RATIR
688,2458312.8813,i,2.089296130854041e-27,1.5395016161768744e-28,18.1,0.08,RATIR
689,2458312.9158,UVW1,1.5135612484362072e-27,1.3940879141901144e-28,18.45,0.1,UVOT
690,2458312.9169,UVU,2.2908676527677888e-27,1.899033699448291e-28,18.0,0.09,UVOT
691,2458312.921,UVW2,1.0185913880541148e-27,1.0320074853638448e-28,18.88,0.11,UVOT
692,2458312.9248,UVM2,1.2359474334444968e-27,1.1383876148517055e-28,18.67,0.1,UVOT
693,2458313.4042,H,2.1478304741305375e-27,9.891454702636721e-29,18.07,0.05,IOI
694,2458313.4095,z,2.558585886905632e-27,7.069869817368422e-29,17.88,0.03,IOO
695,2458313.4104,i,2.1281390459826915e-27,5.880461580499285e-29,18.08,0.03,IOO
696,2458313.4112,r,2.307809729698398e-27,6.376926581095324e-29,17.992,0.03,IOO
697,2458313.4121,g,2.902685610499039e-27,8.020684195907816e-29,17.743000000000002,0.03,IOO
698,2458313.4133,u,2.167704104819705e-27,5.989787523679759e-29,18.06,0.03,IOO
699,2458313.4145,B,2.31206479017558e-27,6.388684139750151e-29,17.99,0.03,IOO
700,2458313.4153,V,2.0701413487910204e-27,5.720202676957779e-29,18.11,0.03,IOO
701,2458313.6991,r,2.350715115938283e-27,8.660643330342757e-29,17.972,0.04,RATIR
702,2458313.7401,B,2.31206479017558e-27,8.518245519666868e-29,17.99,0.04,MLO
703,2458313.7408,i,2.032357010936221e-27,5.615797211760764e-29,18.13,0.03,RATIR
704,2458313.7409,g,2.849705627341145e-27,7.874290210945412e-29,17.763,0.03,RATIR
705,2458313.7531,V,2.032357010936221e-27,5.615797211760764e-29,18.13,0.03,MLO
706,2458313.7573,R,1.9054607179632523e-27,5.2651581043472e-29,18.2,0.03,MLO
707,2458313.7601,I,2.0701413487910204e-27,5.720202676957779e-29,18.11,0.03,MLO
708,2458313.7633,U,2.488857318282375e-27,6.877196237309684e-29,17.91,0.03,MLO
709,2458313.8201,r,2.3724660151048075e-27,6.555584457321932e-29,17.962,0.03,RATIR
710,2458313.8314,i,2.089296130854041e-27,5.773131060663279e-29,18.1,0.03,RATIR
711,2458313.8416,g,2.8760736288630045e-27,7.947150121202001e-29,17.753,0.03,RATIR
712,2458314.4127,H,2.208004733018906e-27,1.016857664649031e-28,18.04,0.05,IOI
713,2458314.4183,z,2.654605561975536e-27,7.33519083165387e-29,17.84,0.03,IOO
714,2458314.4192,i,2.032357010936221e-27,5.615797211760764e-29,18.13,0.03,IOO
715,2458314.42,r,2.244915507569583e-27,6.203137627990004e-29,18.022,0.03,IOO
716,2458314.4209,g,2.6964973635434057e-27,7.450946016975421e-29,17.823,0.03,IOO
717,2458314.4221,u,1.958844673505965e-27,5.412668343481527e-29,18.17,0.03,IOO
718,2458314.4233,B,2.208004733018906e-27,6.101145987894185e-29,18.04,0.03,IOO
719,2458314.4242,V,1.9952623149688828e-27,5.513297361063505e-29,18.15,0.03,IOO
720,2458315.2506,UVW1,1.270574105208529e-27,1.287309123818165e-28,18.64,0.11,UVOT
721,2458315.2512,UVU,1.8365383433483437e-27,1.8607278048108852e-28,18.24,0.11,UVOT
722,2458315.2537000002,UVW2,8.472274141405912e-28,1.092491829968525e-28,19.08,0.14,UVOT
723,2458315.2568,UVM2,7.585775750291883e-28,1.2576583172630917e-28,19.2,0.18,UVOT
724,2458315.4175,H,1.5417004529495552e-27,4.2600178307531225e-29,18.43,0.03,IOI
725,2458315.4319,z,2.2698648518838306e-27,6.272077512804173e-29,18.01,0.03,IOO
726,2458315.4327,i,1.737800828749369e-27,4.8018812620872317e-29,18.3,0.03,IOO
727,2458315.4336,r,1.9915902890575913e-27,5.503150840170188e-29,18.152,0.03,IOO
728,2458315.4344,g,2.4143487297141294e-27,6.671314533611851e-29,17.943,0.03,IOO
729,2458315.4356,u,1.786487574852046e-27,4.936412199093799e-29,18.27,0.03,IOO
730,2458315.4369,B,1.870682140365809e-27,5.169058138617875e-29,18.22,0.03,IOO
731,2458315.4377,V,1.6904409316432564e-27,4.671016666601979e-29,18.33,0.03,IOO
732,2458316.1661,UVW1,1.2246161992650514e-27,1.579131140251517e-28,18.68,0.14,UVOT
733,2458316.3943,H,1.3803842646028753e-27,1.017138631005158e-28,18.55,0.08,IOI
734,2458316.4366,z,1.75388050184176e-27,1.1308062552171246e-28,18.29,0.07,IOO
735,2458316.4375,i,1.4454397707459397e-27,3.994030866940977e-29,18.5,0.03,IOO
736,2458316.4384,r,1.7029425618775534e-27,4.705561099412968e-29,18.322,0.03,IOO
737,2458316.4392,g,2.1028098370377444e-27,5.810472055920818e-29,18.093,0.03,IOO
738,2458316.4405,u,1.5559656316050622e-27,7.165725484042839e-29,18.42,0.05,IOO
739,2458316.4417,B,1.674942876026438e-27,4.628192528395794e-29,18.34,0.03,IOO
740,2458316.4425,V,1.4588142602753415e-27,4.030987179539489e-29,18.49,0.03,IOO
741,2458316.6669,i,1.4588142602753415e-27,4.030987179539489e-29,18.49,0.03,RATIR
742,2458316.667,g,2.045502431109356e-27,5.652120561230604e-29,18.123,0.03,RATIR
743,2458316.6674,r,1.5674727518004376e-27,5.77497559841738e-29,18.412,0.04,RATIR
744,2458317.0242,UVW1,1.0964781961431829e-27,1.1109201581997798e-28,18.8,0.11,UVOT
745,2458317.0264,UVU,1.6292960326397216e-27,1.8008245732409189e-28,18.37,0.12,UVOT
746,2458317.0314,UVW2,7.516228940182015e-28,8.30752024336227e-29,19.21,0.12,UVOT
747,2458317.0376,UVM2,7.177942912713644e-28,9.255890280739709e-29,19.26,0.14,UVOT
748,2458317.3993,z,1.7701089583174258e-27,4.891154900020518e-29,18.28,0.03,IOO
749,2458317.4009,i,1.3677288255958579e-27,3.7793004299415796e-29,18.56,0.03,IOO
750,2458317.402,r,1.5107757319250002e-27,4.1745668193561756e-29,18.451999999999998,0.03,IOO
751,2458317.4031,g,1.8827818367346718e-27,5.202491950081989e-29,18.213,0.03,IOO
752,2458317.405,u,1.5275660582380638e-27,4.220961752522972e-29,18.44,0.03,IOO
753,2458317.4067,B,1.5135612484362072e-27,4.182263742570343e-29,18.45,0.03,IOO
754,2458317.4075,V,1.3061708881318298e-27,3.6092038909417786e-29,18.61,0.03,IOO
755,2458317.4279,H,1.1271974561755094e-27,8.305774753066294e-29,18.77,0.08,IOI
756,2458318.4005,H,1.247383514242933e-27,1.3787051829156484e-28,18.66,0.12,IOI
757,2458318.4509,z,1.5417004529495552e-27,4.2600178307531225e-29,18.43,0.03,IOO
758,2458318.4524,i,1.3551894123510294e-27,3.7446515953330454e-29,18.57,0.03,IOO
759,2458318.4535,r,1.4561294986160562e-27,4.02356866155307e-29,18.492,0.03,IOO
760,2458318.4546,g,1.765224717452545e-27,4.877658793734581e-29,18.283,0.03,IOO
761,2458318.4558,u,1.499684835502368e-27,4.1439205181054653e-29,18.46,0.03,IOO
762,2458318.4582,B,1.3931568029452978e-27,3.8495628708076747e-29,18.54,0.03,IOO
763,2458318.4591,V,1.2589254117941712e-27,4.6382072830217233e-29,18.65,0.04,IOO
764,2458319.4173,g,1.441451385758197e-27,3.983010184465865e-29,18.503,0.03,IOO
765,2458319.4184,r,1.2918140390030467e-27,3.569533127944312e-29,18.622,0.03,IOO
766,2458319.4195,B,1.2133888504649662e-27,3.352829097720271e-29,18.69,0.03,IOO
767,2458319.4206,z,1.5275660582380638e-27,5.627949003363963e-29,18.44,0.04,IOO
768,2458319.4216,u,1.2359474334444968e-27,6.830325689110233e-29,18.67,0.06,IOO
769,2458319.4263,UVW1,9.72747223776964e-28,1.164752133103116e-28,18.93,0.13,UVOT
770,2458319.4284,UVU,1.1271974561755094e-27,1.55733276619993e-28,18.77,0.15,UVOT
771,2458319.433,UVW2,5.9156163417547674e-28,8.172998537931427e-29,19.47,0.15,UVOT
772,2458319.4389,UVM2,6.729766562843114e-28,9.297826143745666e-29,19.33,0.15,UVOT
773,2458319.8325,UVW1,7.655966069112507e-28,8.461968575974032e-29,19.19,0.12,UVOT
774,2458320.7425,UVW1,8.394599865193964e-28,1.082475804667178e-28,19.09,0.14,UVOT
775,2458320.7449,UVU,1.0280162981264746e-27,1.3256174057078977e-28,18.87,0.14,UVOT
776,2458320.7504,UVW2,5.296634438916581e-28,7.317814919752115e-29,19.59,0.15,UVOT
777,2458320.7575,UVM2,5.597576014951116e-28,8.249167932137593e-29,19.53,0.16,UVOT
778,2458321.4085,H,9.204495717531685e-28,9.325730210265131e-29,18.99,0.11,IOI
779,2458321.7115,r,1.016716800466378e-27,1.6856316117154647e-28,18.881999999999998,0.18,P48
780,2458322.4086,H,8.394599865193964e-28,6.185576026669587e-29,19.09,0.08,IOI
781,2458322.4324,z,1.2359474334444968e-27,4.553550459406822e-29,18.67,0.04,IOO
782,2458322.4339,i,9.036494737223004e-28,3.329278709486231e-29,19.01,0.04,IOO
783,2458322.435,r,9.981596274917122e-28,2.7581089458184917e-29,18.902,0.03,IOO
784,2458322.4361,g,1.1879550279416511e-27,3.2825505055033185e-29,18.713,0.03,IOO
785,2458322.438,u,9.37562006925883e-28,4.3177765815873763e-29,18.97,0.05,IOO
786,2458322.4397,B,1.0185913880541148e-27,2.8145658691741216e-29,18.88,0.03,IOO
787,2458322.4405,V,8.790225168308824e-28,4.048183277290607e-29,19.04,0.05,IOO
788,2458322.6578,i,8.871560120379618e-28,2.4513843935837568e-29,19.03,0.03,RATIR
789,2458322.6578,g,1.221237130165309e-27,5.624192365134517e-29,18.683,0.05,RATIR
790,2458322.6582,r,9.981596274917122e-28,4.5968482430308193e-29,18.902,0.05,RATIR
791,2458322.7224,J,9.289663867799362e-28,2.5669145807679917e-29,18.98,0.03,WIRC
792,2458322.7303,U,1.0665961212302547e-27,7.859232725285103e-29,18.83,0.08,MLO
793,2458322.7337,R,8.09095899178378e-28,2.980918851168381e-29,19.13,0.04,MLO
794,2458322.7354,B,1e-27,2.763194252555955e-29,18.9,0.03,MLO
795,2458322.7363,UVW1,7.585775750291883e-28,9.78178691204627e-29,19.2,0.14,UVOT
796,2458322.7385,UVU,8.165823713585906e-28,1.3538254291659417e-28,19.12,0.18,UVOT
797,2458322.7385,V,8.165823713585906e-28,3.008500953702093e-29,19.12,0.04,MLO
798,2458322.7394,H,7.655966069112507e-28,2.115492143993508e-29,19.19,0.03,WIRC
799,2458322.7436,UVW2,4.965923214503337e-28,7.318298925306566e-29,19.66,0.16,UVOT
800,2458322.7438,I,8.472274141405912e-28,3.1214052284814997e-29,19.08,0.04,MLO
801,2458322.7501,UVM2,6.025595860743593e-28,8.324945925315822e-29,19.45,0.15,UVOT
802,2458322.7565,Ks,9.72747223776964e-28,2.6878895379302677e-29,18.93,0.03,WIRC
803,2458323.3825,z,1.1912420080273762e-27,4.3888440933126134e-29,18.71,0.04,IOO
804,2458323.3846,i,9.036494737223004e-28,3.329278709486231e-29,19.01,0.04,IOO
805,2458323.386,r,9.444957325077087e-28,3.4797669061719023e-29,18.962,0.04,IOO
806,2458323.3874,g,1.103570289964014e-27,3.049379082520071e-29,18.793,0.03,IOO
807,2458323.3895,u,8.394599865193964e-28,5.41237902333589e-29,19.09,0.07,IOO
808,2458323.3916,B,9.036494737223004e-28,2.4969590321146737e-29,19.01,0.03,IOO
809,2458323.3929,V,7.655966069112507e-28,2.820656191991344e-29,19.19,0.04,IOO
810,2458323.4345,H,8.394599865193964e-28,4.63918202000219e-29,19.09,0.06,IOI
811,2458323.6569,i,8.629785477669703e-28,3.1794364843583687e-29,19.06,0.04,RATIR
812,2458323.6569,g,1.0539014450691606e-27,4.853557359625866e-29,18.843,0.05,RATIR
813,2458323.6575,r,8.534930716135496e-28,5.502856683517405e-29,19.072,0.07,RATIR
814,2458324.3964,z,1.076465213629835e-27,4.957470818963963e-29,18.82,0.05,IOO
815,2458324.3967,UVW1,7.379042301291045e-28,1.1554178789900319e-28,19.23,0.17,UVOT
816,2458324.3981,UVU,8.472274141405912e-28,1.56070261424075e-28,19.08,0.2,UVOT
817,2458324.3985,i,8.165823713585906e-28,3.760626192127616e-29,19.12,0.05,IOO
818,2458324.3999,r,8.150795556115965e-28,3.002964191255766e-29,19.122,0.04,IOO
819,2458324.4013,g,1.006468066438327e-27,2.7810667765634895e-29,18.893,0.03,IOO
820,2458324.4014,UVW2,4.6989410860521995e-28,7.790452201247084e-29,19.72,0.18,UVOT
821,2458324.4034,u,8.165823713585906e-28,3.760626192127616e-29,19.12,0.05,IOO
822,2458324.4054,B,7.655966069112507e-28,2.115492143993508e-29,19.19,0.03,IOO
823,2458324.4055,UVM2,5.44502652842422e-28,9.027399605013903e-29,19.56,0.18,UVOT
824,2458324.4068,V,6.668067692136246e-28,3.070861053760821e-29,19.34,0.05,IOO
825,2458324.4121,H,7.447319739059949e-28,5.487570959977857e-29,19.22,0.08,IOI
826,2458324.661,UVW1,6.729766562843114e-28,9.917681219995376e-29,19.33,0.16,UVOT
827,2458324.6618,UVU,5.011872336272715e-28,1.2002273256248556e-28,19.65,0.26,UVOT
828,2458324.6653,UVW2,3.564511334262439e-28,6.237976913602868e-29,20.02,0.19,UVOT
829,2458324.6682,UVM2,4.092606597300126e-28,7.539111351754861e-29,19.87,0.2,UVOT
830,2458324.6762,g,1.006468066438327e-27,6.489155811981475e-29,18.893,0.07,RATIR
831,2458324.6764,i,6.729766562843114e-28,4.338985533747978e-29,19.33,0.07,RATIR
832,2458324.6767,r,8.85523314502852e-28,5.709370177323353e-29,19.032,0.07,RATIR
833,2458324.6983,B,8.241381150129961e-28,3.036338270288279e-29,19.11,0.04,MLO
834,2458324.7034,V,6.982324040771733e-28,3.21558627649062e-29,19.29,0.05,MLO
835,2458324.7045,U,9.638290236239666e-28,2.6632468185243615e-29,18.94,0.03,MLO
836,2458324.7076,R,6.0813500127871635e-28,2.2405268537486094e-29,19.44,0.04,MLO
837,2458325.3885,z,9.289663867799362e-28,4.2781909679466524e-29,18.98,0.05,IOO
838,2458325.3906,i,6.194410750767736e-28,2.8527266974153707e-29,19.42,0.05,IOO
839,2458325.392,r,7.5718150971471325e-28,3.4870659929755605e-29,19.201999999999998,0.05,IOO
840,2458325.3934,g,8.448896694845141e-28,3.890990464605849e-29,19.083000000000002,0.05,IOO
841,2458325.3955,u,7.2443596007499505e-28,5.33801941659755e-29,19.25,0.08,IOO
842,2458325.3975,B,7.585775750291883e-28,3.4934953257308106e-29,19.2,0.05,IOO
843,2458325.3989,V,6.0813500127871635e-28,3.360790280622914e-29,19.44,0.06,IOO
844,2458325.4044,H,7.655966069112507e-28,6.346476431980524e-29,19.19,0.09,IOI
845,2458325.8575,UVW1,5.011872336272715e-28,8.770891994950867e-29,19.65,0.19,UVOT
846,2458325.8597,UVU,6.486344335482401e-28,1.1948686258602563e-28,19.37,0.2,UVOT
847,2458325.8648,UVW2,3.6307805477010327e-28,6.353949563076321e-29,20.0,0.19,UVOT
848,2458326.3804,z,9.817479430199784e-28,6.329773971760016e-29,18.92,0.07,IOO
849,2458326.3831,i,6.309573444801942e-28,2.3246102771675203e-29,19.4,0.04,IOO
850,2458326.3858,r,6.905577442196807e-28,2.5441935865144354e-29,19.302,0.04,IOO
851,2458326.3885,g,8.294686950952578e-28,3.055977507949738e-29,19.103,0.04,IOO
852,2458326.3912,u,6.309573444801942e-28,5.811525692918801e-29,19.4,0.1,IOO
853,2458326.3939,B,7.04693068967151e-28,2.596271783981398e-29,19.28,0.04,IOO
854,2458326.3959,V,6.0813500127871635e-28,2.800658567185762e-29,19.44,0.05,IOO
855,2458326.6669,UVW1,4.742419852602429e-28,9.172959095942801e-29,19.71,0.21,UVOT
856,2458326.6686,UVU,6.918309709189306e-28,1.3381643538083762e-28,19.3,0.21,UVOT
857,2458326.6726,UVW2,3.564511334262439e-28,6.894606062403169e-29,20.02,0.21,UVOT
858,2458326.7007,U,8.165823713585906e-28,7.521252384255232e-29,19.12,0.1,MLO
859,2458326.7075,B,6.792036326171857e-28,2.502362098617245e-29,19.32,0.04,MLO
860,2458326.712,V,5.495408738576226e-28,3.036976368375919e-29,19.55,0.06,MLO
861,2458326.7165,R,5.44502652842422e-28,2.0060888011142008e-29,19.56,0.04,MLO
862,2458327.4201,z,7.655966069112507e-28,3.52582023998918e-29,19.19,0.05,IOO
863,2458327.4228,i,5.105049999754044e-28,3.2914571242772687e-29,19.63,0.07,IOO
864,2458327.4255,r,6.3562357993783905e-28,3.512702845746554e-29,19.392,0.06,IOO
865,2458327.4282,g,7.56484440833285e-28,3.483855765097564e-29,19.203,0.05,IOO
866,2458327.4309,u,6.194410750767736e-28,5.705453394830741e-29,19.42,0.1,IOO
867,2458327.4336,B,6.54636174067268e-28,6.029623045659647e-29,19.36,0.1,IOO
868,2458327.4362,V,4.920395356814471e-28,3.625602178734067e-29,19.67,0.08,IOO
869,2458327.6501,UVW1,4.405548635065517e-28,8.115591111845844e-29,19.79,0.2,UVOT
870,2458327.6524,UVU,6.486344335482401e-28,1.1948686258602563e-28,19.37,0.2,UVOT
871,2458327.6578,UVW2,3.3419504002611498e-28,6.156305425552455e-29,20.09,0.2,UVOT
872,2458327.6645,UVM2,3.5318316979195844e-28,6.831395934080434e-29,20.03,0.21,UVOT
873,2458327.6782,g,6.963057796029323e-28,1.9240281282203155e-29,19.293,0.03,RATIR
874,2458327.6788,r,5.638972803349505e-28,1.558157724053469e-29,19.522,0.03,RATIR
875,2458327.6921,i,4.742419852602429e-28,1.3104227279918287e-29,19.71,0.03,RATIR
876,2458328.4091,H,4.742419852602429e-28,9.609766671940079e-29,19.71,0.22,IOI
877,2458328.4282,z,7.870457896950936e-28,6.524281207751534e-29,19.16,0.09,IOO
878,2458328.4309,i,5.395106225151267e-28,4.969242171088944e-29,19.57,0.1,IOO
879,2458328.433,r,4.77749234659096e-28,4.4003797979100673e-29,19.701999999999998,0.1,IOO
880,2458328.4357,g,6.528298441586168e-28,3.0064927887934826e-29,19.363,0.05,IOO
881,2458328.4384,u,5.395106225151267e-28,8.944635907960099e-29,19.57,0.18,IOO
882,2458328.4411,B,5.597576014951116e-28,2.0622919830343983e-29,19.53,0.04,IOO
883,2458328.4437,V,4.570881896148789e-28,6.315117292275198e-29,19.75,0.15,IOO
884,2458328.6801,g,6.7732951400860696e-28,1.8715930201951004e-29,19.323,0.03,RATIR
885,2458328.6976,i,4.2854852039743745e-28,1.5788837446714099e-29,19.82,0.04,RATIR
886,2458328.7085,r,5.536049950434022e-28,2.0396241873202622e-29,19.541999999999998,0.04,RATIR
887,2458329.4314,z,7.2443596007499505e-28,5.33801941659755e-29,19.25,0.08,IOO
888,2458329.4341,i,4.487453899331295e-28,3.3065884861978777e-29,19.77,0.08,IOO
