,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
646,2458884.7933853995,g,13.925433007466196,7.856796640029495,19.91446120839012,99.0,P48
647,2458885.7935358994,g,26.944301405558246,9.479951097630265,19.710559746575363,99.0,P48
648,2458885.7935358994,g,26.944301405558246,9.479951097630265,19.710559746575363,99.0,P48
649,2458886.930925933,g,24.2584556816888,4.945600146291402,20.437907747842573,0.22130217311614048,P48
650,2458886.930925933,g,24.2584556816888,4.945600146291402,20.437907747842573,0.22130217311614048,P48
651,2458886.930925933,g,24.2584556816888,4.945600146291402,20.437907747842573,0.22130217311614048,P48
652,2458887.7591609,g,24.95035706694818,10.591937730781268,19.590136441864995,99.0,P48
653,2458887.7591609,g,24.95035706694818,10.591937730781268,19.590136441864995,99.0,P48
654,2458888.79996525,g,11.474057592181929,13.30029806754987,19.342921554478778,99.0,P48
655,2458888.79996525,g,11.474057592181929,13.30029806754987,19.342921554478778,99.0,P48
656,2458890.9078703504,g,11.426754565434665,12.196886528256892,19.43695253053964,99.0,P48
657,2458890.9078703504,g,11.426754565434665,12.196886528256892,19.43695253053964,99.0,P48
658,2458891.9294984997,g,13.92109273213818,5.622444981553857,20.277761953312506,99.0,P48
659,2458891.9294984997,g,13.92109273213818,5.622444981553857,20.277761953312506,99.0,P48
660,2458891.9294984997,g,13.92109273213818,5.622444981553857,20.277761953312506,99.0,P48
661,2458892.856140025,g,14.23532863655291,3.8371905600221936,21.01664687799805,0.2926009268383643,P48
662,2458892.856140025,g,14.23532863655291,3.8371905600221936,21.01664687799805,0.2926009268383643,P48
663,2458892.856140025,g,14.23532863655291,3.8371905600221936,21.01664687799805,0.2926009268383643,P48
664,2458892.856140025,g,14.23532863655291,3.8371905600221936,21.01664687799805,0.2926009268383643,P48
665,2458893.953316,g,22.26735923005763,3.7774179076037626,20.530893833605663,0.1841433955567111,P48
666,2458893.953316,g,22.26735923005763,3.7774179076037626,20.530893833605663,0.1841433955567111,P48
667,2458894.8298611334,g,19.527219854463368,2.100398533462053,20.6734645823949,0.11675920203007899,P48
668,2458894.8298611334,g,19.527219854463368,2.100398533462053,20.6734645823949,0.11675920203007899,P48
669,2458894.8298611334,g,19.527219854463368,2.100398533462053,20.6734645823949,0.11675920203007899,P48
670,2458895.8200405,g,14.981086176108112,2.9246409596681846,20.961207366712546,0.21191372403843672,P48
671,2458895.8200405,g,14.981086176108112,2.9246409596681846,20.961207366712546,0.21191372403843672,P48
672,2458898.912777775,g,13.029368809162184,1.3838015410196673,21.11275717880613,0.11528697934473758,P48
673,2458898.912777775,g,13.029368809162184,1.3838015410196673,21.11275717880613,0.11528697934473758,P48
674,2458898.912777775,g,13.029368809162184,1.3838015410196673,21.11275717880613,0.11528697934473758,P48
675,2458898.912777775,g,13.029368809162184,1.3838015410196673,21.11275717880613,0.11528697934473758,P48
676,2458899.907216425,g,11.79701139049666,1.5727602504912563,21.220635625417152,0.14471726739905974,P48
677,2458899.907216425,g,11.79701139049666,1.5727602504912563,21.220635625417152,0.14471726739905974,P48
678,2458899.907216425,g,11.79701139049666,1.5727602504912563,21.220635625417152,0.14471726739905974,P48
679,2458899.907216425,g,11.79701139049666,1.5727602504912563,21.220635625417152,0.14471726739905974,P48
680,2458900.842589675,g,9.164509194084863,1.8061411100496072,21.49479259415619,0.21393029713192668,P48
681,2458900.842589675,g,9.164509194084863,1.8061411100496072,21.49479259415619,0.21393029713192668,P48
682,2458900.842589675,g,9.164509194084863,1.8061411100496072,21.49479259415619,0.21393029713192668,P48
683,2458900.842589675,g,9.164509194084863,1.8061411100496072,21.49479259415619,0.21393029713192668,P48
684,2458903.8271276997,g,8.633121083856242,1.3062318848106504,21.559646041902333,0.16424126305994158,P48
685,2458903.8271276997,g,8.633121083856242,1.3062318848106504,21.559646041902333,0.16424126305994158,P48
686,2458903.8271276997,g,8.633121083856242,1.3062318848106504,21.559646041902333,0.16424126305994158,P48
687,2458903.8271276997,g,8.633121083856242,1.3062318848106504,21.559646041902333,0.16424126305994158,P48
688,2458903.8271276997,g,8.633121083856242,1.3062318848106504,21.559646041902333,0.16424126305994158,P48
689,2458903.8271276997,g,8.633121083856242,1.3062318848106504,21.559646041902333,0.16424126305994158,P48
690,2458904.7989506,g,7.395684208267994,2.1157587479596693,21.727619725425747,0.31054004690231063,P48
691,2458904.7989506,g,7.395684208267994,2.1157587479596693,21.727619725425747,0.31054004690231063,P48
692,2458904.7989506,g,7.395684208267994,2.1157587479596693,21.727619725425747,0.31054004690231063,P48
693,2458905.7904012334,g,5.69680465427165,3.0125743980720023,20.955230536697943,99.0,P48
694,2458905.7904012334,g,5.69680465427165,3.0125743980720023,20.955230536697943,99.0,P48
695,2458905.7904012334,g,5.69680465427165,3.0125743980720023,20.955230536697943,99.0,P48
696,2458906.8064120333,g,6.311910706865716,2.4528142459278124,21.178413339417684,99.0,P48
697,2458906.8064120333,g,6.311910706865716,2.4528142459278124,21.178413339417684,99.0,P48
698,2458906.8064120333,g,6.311910706865716,2.4528142459278124,21.178413339417684,99.0,P48
699,2458908.8321816996,g,3.0276693137743367,2.6453436096996903,21.096369760326162,99.0,P48
700,2458908.8321816996,g,3.0276693137743367,2.6453436096996903,21.096369760326162,99.0,P48
701,2458909.767573333,g,8.358364771527837,3.7070593358305937,20.730001145466154,99.0,P48
702,2458909.767573333,g,8.358364771527837,3.7070593358305937,20.730001145466154,99.0,P48
703,2458909.767573333,g,8.358364771527837,3.7070593358305937,20.730001145466154,99.0,P48
704,2458911.8830208667,g,5.746998974350922,2.9229801489174574,20.988010324393528,99.0,P48
705,2458911.8830208667,g,5.746998974350922,2.9229801489174574,20.988010324393528,99.0,P48
706,2458911.8830208667,g,5.746998974350922,2.9229801489174574,20.988010324393528,99.0,P48
707,2458912.7806983334,g,7.352923822366526,3.5381461800354574,20.780635559139423,99.0,P48
708,2458912.7806983334,g,7.352923822366526,3.5381461800354574,20.780635559139423,99.0,P48
709,2458912.7806983334,g,7.352923822366526,3.5381461800354574,20.780635559139423,99.0,P48
710,2458913.8009452336,g,4.2940179131196965,3.51292928377351,20.788401470626418,99.0,P48
711,2458913.8009452336,g,4.2940179131196965,3.51292928377351,20.788401470626418,99.0,P48
712,2458913.8009452336,g,4.2940179131196965,3.51292928377351,20.788401470626418,99.0,P48
