,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
145,2458573.74322915,r,1.6735105958360397,3.567822056371946,20.771567024187064,99.0,P48
146,2458574.721678267,r,5.884807365442139,11.37012800841648,19.51316160381793,99.0,P48
147,2458574.721678267,r,5.884807365442139,11.37012800841648,19.51316160381793,99.0,P48
148,2458574.721678267,r,5.884807365442139,11.37012800841648,19.51316160381793,99.0,P48
149,2458575.7157176,r,-4.296465158711551,8.669517787136753,19.80758763422655,99.0,P48
150,2458581.73739585,r,5.345692215419272,2.6415636328637055,21.097922296890545,99.0,P48
151,2458581.73739585,r,5.345692215419272,2.6415636328637055,21.097922296890545,99.0,P48
152,2458582.7181674335,r,5.866036267434292,2.042161829530429,21.377349603049996,99.0,P48
153,2458582.7181674335,r,5.866036267434292,2.042161829530429,21.377349603049996,99.0,P48
154,2458582.7181674335,r,5.866036267434292,2.042161829530429,21.377349603049996,99.0,P48
155,2458584.666169,r,16.780869500599,5.626332177998072,20.277011565955267,99.0,P48
156,2458585.6509375,r,-1.070910616256828,2.9652485346973183,20.972422239239727,99.0,P48
157,2458585.6509375,r,-1.070910616256828,2.9652485346973183,20.972422239239727,99.0,P48
158,2458585.6509375,r,-1.070910616256828,2.9652485346973183,20.972422239239727,99.0,P48
159,2458586.6990509,r,11.92852927120073,4.699088981796152,20.47254081694245,99.0,P48
160,2458587.66434605,r,7.461628178144644,6.356323388951708,20.14456002770814,99.0,P48
161,2458587.66434605,r,7.461628178144644,6.356323388951708,20.14456002770814,99.0,P48
162,2458588.6580093,r,12.206245618424711,8.88691889758029,19.78069694717128,99.0,P48
163,2458589.7014892,r,-5.111081530586791,18.416376861704297,18.98956450536302,99.0,P48
