,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
144,2458830.9411747498,r,4.841922034707275,3.5981452522981234,20.762378261036993,99.0,P48
145,2458830.9411747498,r,4.841922034707275,3.5981452522981234,20.762378261036993,99.0,P48
146,2458833.9879861,r,1.6083134287578282,14.673128669335698,19.236268174395462,99.0,P48
147,2458835.9515278,r,-5.239489594170963,7.609545001636491,19.94917826483736,99.0,P48
148,2458836.9705787003,r,2.765832736857351,4.227796979105345,20.587289678907354,99.0,P48
149,2458837.955841067,r,-2.598162502079652,2.591593794867747,21.118657660585008,99.0,P48
150,2458837.955841067,r,-2.598162502079652,2.591593794867747,21.118657660585008,99.0,P48
151,2458837.955841067,r,-2.598162502079652,2.591593794867747,21.118657660585008,99.0,P48
152,2458846.9394415496,r,2.270542155859206,1.299612637148152,21.868040174965614,99.0,P48
153,2458846.9394415496,r,2.270542155859206,1.299612637148152,21.868040174965614,99.0,P48
154,2458846.9394415496,r,2.270542155859206,1.299612637148152,21.868040174965614,99.0,P48
155,2458846.9394415496,r,2.270542155859206,1.299612637148152,21.868040174965614,99.0,P48
156,2458849.93699075,r,2.361599816754081,2.507135267757422,21.154630573833785,99.0,P48
157,2458849.93699075,r,2.361599816754081,2.507135267757422,21.154630573833785,99.0,P48
158,2458850.9996065,r,6.445564205608105,5.076987007447322,20.38855985915994,99.0,P48
159,2458851.96596065,r,-0.4726165771504954,3.4173323808288716,20.818356934803074,99.0,P48
160,2458851.96596065,r,-0.4726165771504954,3.4173323808288716,20.818356934803074,99.0,P48
161,2458852.9225810003,r,-4.1074063944476356,2.172824981808656,21.31001312445837,99.0,P48
162,2458852.9225810003,r,-4.1074063944476356,2.172824981808656,21.31001312445837,99.0,P48
163,2458853.9341319,r,-0.42024276800979926,3.0971071998975876,20.925184394626356,99.0,P48
164,2458854.966088,r,4.3796283186733636,6.386492402214919,20.13941898954212,99.0,P48
165,2458855.8473206004,r,-3.629296919282084,5.443839757412387,20.312811656637646,99.0,P48
166,2458855.8473206004,r,-3.629296919282084,5.443839757412387,20.312811656637646,99.0,P48
167,2458856.8297685003,r,-37.751126708014056,54.64981161001466,17.808603316211986,99.0,P48
168,2458859.9373957994,r,-13.147161315427839,10.636459102049798,19.585582302810174,99.0,P48
169,2458860.85097225,r,-0.67674586375177,8.815056292103947,19.789512264142203,99.0,P48
170,2458860.85097225,r,-0.67674586375177,8.815056292103947,19.789512264142203,99.0,P48
171,2458861.8304745,r,0.8435891554940311,13.390486608107791,19.33558409043573,99.0,P48
172,2458862.8454630002,r,-0.04906060174309471,4.964609430961258,20.41286226929207,99.0,P48
173,2458862.8454630002,r,-0.04906060174309471,4.964609430961258,20.41286226929207,99.0,P48
174,2458864.73614585,r,2.5447550843019444,2.652515819296568,21.093430032502454,99.0,P48
175,2458864.73614585,r,2.5447550843019444,2.652515819296568,21.093430032502454,99.0,P48
176,2458866.8453703998,r,-4.148876146467848,4.239717147802357,20.584232780016684,99.0,P48
177,2458867.85623845,r,-2.5890887325843845,2.730525093720813,21.061959558941858,99.0,P48
