,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
275,2458668.9455323997,g,-3.0489791755484585,3.1607064851028146,20.903114570360415,99.0,P48
276,2458678.9234722,g,-0.8955989273381083,5.946272904726687,20.21696289588394,99.0,P48
277,2458680.94078125,g,-8.302224787547289,9.073150824362907,19.75817966345906,99.0,P48
278,2458680.94078125,g,-8.302224787547289,9.073150824362907,19.75817966345906,99.0,P48
279,2458686.9617244997,g,1.9102514251214848,8.543594666143242,19.823473399321717,99.0,P48
280,2458690.9570486,g,7.87403909346305,4.140530928307899,20.609934906617053,99.0,P48
281,2458693.9004803,g,1.1739870072747087,2.4410820186546913,21.183619060024263,99.0,P48
282,2458693.9004803,g,1.1739870072747087,2.4410820186546913,21.183619060024263,99.0,P48
283,2458694.9309954,g,-0.11197145723187328,2.711387492150826,21.069596018449964,99.0,P48
284,2458695.8787384,g,-1.6520253849354416,3.1675148037070735,20.900778355959282,99.0,P48
285,2458696.90002315,g,0.5564934491611163,2.1594586273805167,21.316712769396418,99.0,P48
286,2458696.90002315,g,0.5564934491611163,2.1594586273805167,21.316712769396418,99.0,P48
287,2458697.8753009,g,0.9096758627457521,3.079587219683572,20.931343717573988,99.0,P48
288,2458699.9241087995,g,0.832048917482819,3.94696895916565,20.66191571188163,99.0,P48
289,2458700.8720486,g,4.384029782732845,3.0539311979931956,20.940426867631118,99.0,P48
290,2458701.8715625,g,5.807917520973983,3.556088114953982,20.775143705037003,99.0,P48
291,2458704.8770717997,g,5.551295903010885,4.418154491717291,20.53947274420143,99.0,P48
292,2458705.8942245003,g,0.38032342351599757,2.4642802961988313,21.173349727822327,99.0,P48
293,2458705.8942245003,g,0.38032342351599757,2.4642802961988313,21.173349727822327,99.0,P48
294,2458706.9348957995,g,1.6919353916941877,3.547412595763802,20.77779572981934,99.0,P48
295,2458708.9200926004,g,-4.866359114027554,10.10275778066875,19.64147513751437,99.0,P48
296,2458714.9758218,g,7.511573323998328,12.593088444925726,19.402244355292254,99.0,P48
297,2458717.8790625,g,3.612695234571175,6.10608111060097,20.188168566696653,99.0,P48
298,2458720.9002314997,g,9.475731570134869,4.829140988639935,20.4429002767077,99.0,P48
299,2458733.816956,g,-1.5755169024114482,4.197185327433965,20.595179624205485,99.0,P48
300,2458736.8062384,g,14.79538624394933,11.962470534727952,19.458022786517624,99.0,P48
301,2458741.7067707996,g,3.447187495348233,15.840097728822355,19.153180347327194,99.0,P48
302,2458747.7731019,g,5.816553080175977,5.304328522679232,20.340998953699653,99.0,P48
303,2458754.751331,g,-0.8089757288632535,3.684696928419631,20.736570558351985,99.0,P48
304,2458764.7729167,g,-2.4444101106463823,10.097648107105272,19.642024409418266,99.0,P48
305,2458777.6834143996,g,-2.2451586957501792,6.043662420540412,20.199324494015883,99.0,P48
306,2458781.6829398,g,0.17258182731441915,7.356438475411825,19.985905971262884,99.0,P48
307,2458785.7283796,g,1.1423719323836035,4.803852459966128,20.448600837881564,99.0,P48
308,2458788.6817592997,g,9.843184780062984,5.636533598515884,20.27504473888925,99.0,P48
309,2458791.6467939997,g,-4.606161688787473,7.881167534587151,19.911098590020867,99.0,P48
310,2458795.6268634,g,17.17663785653104,11.73379445913971,19.478978798132097,99.0,P48
