,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
944,2458733.7961487123,r,42.20252439389896,1.8747100669192176,19.836719548340685,0.04821981165503458,P48
945,2458733.7961487123,r,42.20252439389896,1.8747100669192176,19.836719548340685,0.04821981165503458,P48
946,2458733.7961487123,r,42.20252439389896,1.8747100669192176,19.836719548340685,0.04821981165503458,P48
947,2458733.7961487123,r,42.20252439389896,1.8747100669192176,19.836719548340685,0.04821981165503458,P48
948,2458733.7961487123,r,42.20252439389896,1.8747100669192176,19.836719548340685,0.04821981165503458,P48
949,2458733.7961487123,r,42.20252439389896,1.8747100669192176,19.836719548340685,0.04821981165503458,P48
950,2458733.7961487123,r,42.20252439389896,1.8747100669192176,19.836719548340685,0.04821981165503458,P48
951,2458733.7961487123,r,42.20252439389896,1.8747100669192176,19.836719548340685,0.04821981165503458,P48
952,2458734.817335378,r,38.00468190446044,2.166606717702155,19.95047286758091,0.06188320686324867,P48
953,2458734.817335378,r,38.00468190446044,2.166606717702155,19.95047286758091,0.06188320686324867,P48
954,2458734.817335378,r,38.00468190446044,2.166606717702155,19.95047286758091,0.06188320686324867,P48
955,2458734.817335378,r,38.00468190446044,2.166606717702155,19.95047286758091,0.06188320686324867,P48
956,2458734.817335378,r,38.00468190446044,2.166606717702155,19.95047286758091,0.06188320686324867,P48
957,2458734.817335378,r,38.00468190446044,2.166606717702155,19.95047286758091,0.06188320686324867,P48
958,2458734.817335378,r,38.00468190446044,2.166606717702155,19.95047286758091,0.06188320686324867,P48
959,2458734.817335378,r,38.00468190446044,2.166606717702155,19.95047286758091,0.06188320686324867,P48
960,2458734.817335378,r,38.00468190446044,2.166606717702155,19.95047286758091,0.06188320686324867,P48
961,2458735.797405975,r,39.128957303189786,2.402575684602195,19.918819934520336,0.06665130086211317,P48
962,2458735.797405975,r,39.128957303189786,2.402575684602195,19.918819934520336,0.06665130086211317,P48
963,2458735.797405975,r,39.128957303189786,2.402575684602195,19.918819934520336,0.06665130086211317,P48
964,2458735.797405975,r,39.128957303189786,2.402575684602195,19.918819934520336,0.06665130086211317,P48
965,2458735.797405975,r,39.128957303189786,2.402575684602195,19.918819934520336,0.06665130086211317,P48
966,2458735.797405975,r,39.128957303189786,2.402575684602195,19.918819934520336,0.06665130086211317,P48
967,2458735.797405975,r,39.128957303189786,2.402575684602195,19.918819934520336,0.06665130086211317,P48
968,2458735.797405975,r,39.128957303189786,2.402575684602195,19.918819934520336,0.06665130086211317,P48
969,2458736.825231467,r,31.777907487641965,3.1383378651527254,20.144752381331802,0.10720233086297747,P48
970,2458736.825231467,r,31.777907487641965,3.1383378651527254,20.144752381331802,0.10720233086297747,P48
971,2458736.825231467,r,31.777907487641965,3.1383378651527254,20.144752381331802,0.10720233086297747,P48
972,2458736.825231467,r,31.777907487641965,3.1383378651527254,20.144752381331802,0.10720233086297747,P48
973,2458736.825231467,r,31.777907487641965,3.1383378651527254,20.144752381331802,0.10720233086297747,P48
974,2458736.825231467,r,31.777907487641965,3.1383378651527254,20.144752381331802,0.10720233086297747,P48
975,2458737.8201852003,r,24.893722302879517,4.351999693026442,20.40984102090407,0.18977056180279453,P48
976,2458737.8201852003,r,24.893722302879517,4.351999693026442,20.40984102090407,0.18977056180279453,P48
977,2458737.8201852003,r,24.893722302879517,4.351999693026442,20.40984102090407,0.18977056180279453,P48
978,2458737.8201852003,r,24.893722302879517,4.351999693026442,20.40984102090407,0.18977056180279453,P48
979,2458737.8201852003,r,24.893722302879517,4.351999693026442,20.40984102090407,0.18977056180279453,P48
980,2458738.695839133,r,22.635811988905395,3.7830971690885593,20.51307542711747,0.18141836392078162,P48
981,2458738.695839133,r,22.635811988905395,3.7830971690885593,20.51307542711747,0.18141836392078162,P48
982,2458738.695839133,r,22.635811988905395,3.7830971690885593,20.51307542711747,0.18141836392078162,P48
