,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
177,2458315.8503163336,r,1.508065304959049,1.7492856064774756,21.54542318245754,99.0,P48
178,2458315.8503163336,r,1.508065304959049,1.7492856064774756,21.54542318245754,99.0,P48
179,2458315.8503163336,r,1.508065304959049,1.7492856064774756,21.54542318245754,99.0,P48
180,2458316.7952778,r,0.9570566733214944,2.0492485208239857,21.373588413462482,99.0,P48
181,2458316.7952778,r,0.9570566733214944,2.0492485208239857,21.373588413462482,99.0,P48
182,2458317.9157638666,r,2.3190133616067405,2.5089214094257564,21.15385734542633,99.0,P48
183,2458317.9157638666,r,2.3190133616067405,2.5089214094257564,21.15385734542633,99.0,P48
184,2458317.9157638666,r,2.3190133616067405,2.5089214094257564,21.15385734542633,99.0,P48
185,2458318.8594907,r,1.7633977529382499,1.7711837088031428,21.53191596678652,99.0,P48
186,2458318.8594907,r,1.7633977529382499,1.7711837088031428,21.53191596678652,99.0,P48
187,2458319.7690046,r,-2.89519614460501,3.133873160448355,20.912371451738636,99.0,P48
188,2458320.877395833,r,4.21929404571267,1.7389594566561775,21.551851347488075,99.0,P48
189,2458320.877395833,r,4.21929404571267,1.7389594566561775,21.551851347488075,99.0,P48
190,2458320.877395833,r,4.21929404571267,1.7389594566561775,21.551851347488075,99.0,P48
191,2458321.81261575,r,-0.4373559097201551,2.6554520782058644,21.092228818406547,99.0,P48
192,2458321.81261575,r,-0.4373559097201551,2.6554520782058644,21.092228818406547,99.0,P48
193,2458322.835860333,r,0.7310166319803678,2.0886921535331835,21.352888901025683,99.0,P48
194,2458322.835860333,r,0.7310166319803678,2.0886921535331835,21.352888901025683,99.0,P48
195,2458322.835860333,r,0.7310166319803678,2.0886921535331835,21.352888901025683,99.0,P48
196,2458323.752175933,r,-3.6123317124680683,2.566259849820406,21.12932341593185,99.0,P48
197,2458323.752175933,r,-3.6123317124680683,2.566259849820406,21.12932341593185,99.0,P48
198,2458323.752175933,r,-3.6123317124680683,2.566259849820406,21.12932341593185,99.0,P48
199,2458324.718989167,r,-1.6194491112799383,5.3017595365266175,20.341524923560435,99.0,P48
200,2458324.718989167,r,-1.6194491112799383,5.3017595365266175,20.341524923560435,99.0,P48
201,2458324.718989167,r,-1.6194491112799383,5.3017595365266175,20.341524923560435,99.0,P48
202,2458325.75248845,r,-0.178295980747286,4.070409837297666,20.62847964108713,99.0,P48
203,2458325.75248845,r,-0.178295980747286,4.070409837297666,20.62847964108713,99.0,P48
204,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
205,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
206,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
207,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
208,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
209,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
210,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
211,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
212,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
213,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
214,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
215,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
216,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
217,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
218,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
219,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
220,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
221,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
222,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
223,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
224,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
225,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
226,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
227,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
228,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
229,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
230,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
231,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
232,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
233,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
234,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
235,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
236,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
237,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
238,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
239,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
240,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
241,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
242,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
243,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
244,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
245,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
246,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
247,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
248,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
249,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
250,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
251,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
252,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
253,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
254,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
255,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
256,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
257,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
258,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
259,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
260,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
261,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
262,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
263,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
264,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
265,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
266,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
267,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
268,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
269,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
270,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
271,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
272,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
273,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
274,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
275,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
276,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
277,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
278,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
279,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
280,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
281,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
282,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
283,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
284,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
285,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
286,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
287,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
288,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
289,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
290,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
291,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
292,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
293,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
294,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
295,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
296,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
297,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
298,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
299,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
300,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
301,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
302,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
303,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
304,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
305,2458326.7434941824,r,0.8747854775246763,0.5252551863608513,22.851649115871076,99.0,P48
