,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
145,2458750.7756713,r,2.02734273137945,7.174763766050682,20.0130559736552,99.0,P48
146,2458757.7734316997,r,2.263718600772545,5.838459866999577,20.236829241018008,99.0,P48
147,2458757.7734316997,r,2.263718600772545,5.838459866999577,20.236829241018008,99.0,P48
148,2458760.7728704,r,4.71878182554006,6.9115990940991034,20.053628641564337,99.0,P48
149,2458764.9015625,r,15.493410850529257,13.799165410340834,19.302942937766346,99.0,P48
150,2458768.6909837998,r,-14.757902653391275,38.7163342870398,18.182839411620893,99.0,P48
151,2458769.6184491003,r,0.258726845256134,32.41781704961507,18.375615571702387,99.0,P48
152,2458770.8311227,r,-22.485867548652628,25.071621848638323,18.654618917214993,99.0,P48
153,2458771.7956076497,r,-1.7565331099095807,15.318972553103423,19.18950089404531,99.0,P48
154,2458771.7956076497,r,-1.7565331099095807,15.318972553103423,19.18950089404531,99.0,P48
155,2458772.8643171,r,-65.15487532721491,65.79631465396525,17.607071067065405,99.0,P48
156,2458773.7550810003,r,-30.844541842639845,54.42023020227321,17.813174052782987,99.0,P48
157,2458774.70954285,r,10.207675257212761,8.01131460379013,19.893315522193163,99.0,P48
158,2458774.70954285,r,10.207675257212761,8.01131460379013,19.893315522193163,99.0,P48
159,2458775.6904745,r,20.37211661240101,10.833280649266802,19.565675003616924,99.0,P48
160,2458777.7066782,r,-7.733364374869176,8.672204935571118,19.807251158501188,99.0,P48
161,2458778.8173148,r,-18.935633497370624,15.343572243800674,19.187758782898108,99.0,P48
162,2458781.7470891,r,11.127018508783353,11.164546965382199,19.5329722267153,99.0,P48
163,2458781.7470891,r,11.127018508783353,11.164546965382199,19.5329722267153,99.0,P48
164,2458785.7471759003,r,3.322112932392137,7.783039168710386,19.924701948977905,99.0,P48
165,2458785.7471759003,r,3.322112932392137,7.783039168710386,19.924701948977905,99.0,P48
166,2458788.7294213,r,-2.397842684483811,13.971699751303765,19.28945187872293,99.0,P48
167,2458789.7277662004,r,-9.368150437883306,10.411323168847415,19.60881017104839,99.0,P48
168,2458792.6483102003,r,-3.658174715360081,14.635659029045257,19.239044281522453,99.0,P48
169,2458796.6071643503,r,-4.650480066626899,15.205953467257382,19.197540846311114,99.0,P48
170,2458796.6071643503,r,-4.650480066626899,15.205953467257382,19.197540846311114,99.0,P48
171,2458800.76069445,r,0.420056623292028,14.289652800928318,19.265020797251246,99.0,P48
172,2458800.76069445,r,0.420056623292028,14.289652800928318,19.265020797251246,99.0,P48
173,2458803.65320605,r,-4.365689848114508,18.414571458988988,18.98967094797083,99.0,P48
174,2458803.65320605,r,-4.365689848114508,18.414571458988988,18.98967094797083,99.0,P48
175,2458814.6465509,r,59.53874039624322,27.802632861730803,18.54236017713645,99.0,P48
176,2458820.6077662003,r,13.782365219481866,119.56059490091846,16.958604820901108,99.0,P48
177,2458828.6268403,r,-21.19595456831746,31.780709810374216,18.397166007195036,99.0,P48
178,2458831.5698495,r,22.38066387355148,17.993551338060374,19.014782770858524,99.0,P48
179,2458833.5716898,r,18.31266673232943,17.192625051898695,19.06421950940915,99.0,P48
180,2458835.5745718,r,-13.114056797977634,29.83168847987289,18.465880401116948,99.0,P48
181,2458837.5873264,r,-8.088018434090552,10.206636090608836,19.63036841259263,99.0,P48
182,2458838.5938889,r,-2.561249960458792,12.218464435755227,19.435033416493063,99.0,P48
183,2458840.5962153,r,-117.12813433496036,98.75652996592689,17.16616043513754,99.0,P48
184,2458847.5775347,r,-70.42174712036388,22.08471491175695,18.792345495687847,99.0,P48
185,2458851.580816,r,-58.86108484700977,64.73313884262848,17.62475832411849,99.0,P48
186,2458851.580816,r,-58.86108484700977,64.73313884262848,17.62475832411849,99.0,P48
187,2458854.6240683002,r,-3.261288726562292,19.266368000652268,18.940575360791094,99.0,P48
188,2458854.6240683002,r,-3.261288726562292,19.266368000652268,18.940575360791094,99.0,P48
189,2458860.60346065,r,2.985306809821115,10.757350496357176,19.57331169152708,99.0,P48
190,2458860.60346065,r,2.985306809821115,10.757350496357176,19.57331169152708,99.0,P48
191,2458860.60346065,r,2.985306809821115,10.757350496357176,19.57331169152708,99.0,P48
192,2458860.60346065,r,2.985306809821115,10.757350496357176,19.57331169152708,99.0,P48
193,2458863.5919907,r,5.7364652800717,15.873739441975452,19.15087687080593,99.0,P48
194,2458864.59376445,r,-10.311747394093818,6.605171660298676,20.102864716966508,99.0,P48
195,2458864.59376445,r,-10.311747394093818,6.605171660298676,20.102864716966508,99.0,P48
196,2458864.59376445,r,-10.311747394093818,6.605171660298676,20.102864716966508,99.0,P48
197,2458864.59376445,r,-10.311747394093818,6.605171660298676,20.102864716966508,99.0,P48
198,2458872.5976996496,r,-2.1816755652832502,11.282910478434887,19.52152213328587,99.0,P48
199,2458872.5976996496,r,-2.1816755652832502,11.282910478434887,19.52152213328587,99.0,P48
200,2458872.5976996496,r,-2.1816755652832502,11.282910478434887,19.52152213328587,99.0,P48
201,2458872.5976996496,r,-2.1816755652832502,11.282910478434887,19.52152213328587,99.0,P48
202,2458874.6001736335,r,18.61565131477997,19.14385812705176,18.947501321383818,99.0,P48
203,2458874.6001736335,r,18.61565131477997,19.14385812705176,18.947501321383818,99.0,P48
204,2458874.6001736335,r,18.61565131477997,19.14385812705176,18.947501321383818,99.0,P48
205,2459018.96396415,r,-2.3349864332751387,4.054545964975484,20.632719418590955,99.0,P48
206,2459018.96396415,r,-2.3349864332751387,4.054545964975484,20.632719418590955,99.0,P48
207,2459024.97784145,r,13.087917735308125,5.752129979878388,20.253003261253944,99.0,P48
208,2459024.97784145,r,13.087917735308125,5.752129979878388,20.253003261253944,99.0,P48
209,2459027.9801331,r,1.4205798364224351,7.005501577762367,20.038976901113287,99.0,P48
210,2459027.9801331,r,1.4205798364224351,7.005501577762367,20.038976901113287,99.0,P48
211,2459030.96475115,r,1.1440027388240337,5.690529028477372,20.26469338140231,99.0,P48
212,2459030.96475115,r,1.1440027388240337,5.690529028477372,20.26469338140231,99.0,P48
213,2459033.85743055,r,-3.9098400756503646,13.425021187777022,19.332787539687693,99.0,P48
214,2459033.85743055,r,-3.9098400756503646,13.425021187777022,19.332787539687693,99.0,P48
215,2459036.87925345,r,8.068736193651988,11.550935262875768,19.496032114506917,99.0,P48
216,2459036.87925345,r,8.068736193651988,11.550935262875768,19.496032114506917,99.0,P48
217,2459042.96092015,r,1.215457176933918,6.047102845006475,20.198706602026203,99.0,P48
218,2459042.96092015,r,1.215457176933918,6.047102845006475,20.198706602026203,99.0,P48
219,2459045.85936925,r,1.9187440252006325,5.5596180608282575,20.28996259643334,99.0,P48
220,2459045.85936925,r,1.9187440252006325,5.5596180608282575,20.28996259643334,99.0,P48
221,2459048.9092650497,r,-0.4196681664836886,3.989012850067338,20.65041140082685,99.0,P48
222,2459048.9092650497,r,-0.4196681664836886,3.989012850067338,20.65041140082685,99.0,P48
223,2459051.91591435,r,-0.43967518937611966,4.327350401908316,20.562019831441702,99.0,P48
224,2459051.91591435,r,-0.43967518937611966,4.327350401908316,20.562019831441702,99.0,P48
225,2459054.9015046,r,-12.37547447903465,6.256648310776594,20.16172062975742,99.0,P48
226,2459057.9550405,r,-2.0588908190290716,4.458218621882901,20.529671585220818,99.0,P48
227,2459057.9550405,r,-2.0588908190290716,4.458218621882901,20.529671585220818,99.0,P48
228,2459060.9109490495,r,3.512879032054035,4.488503341503494,20.522321107075683,99.0,P48
229,2459060.9109490495,r,3.512879032054035,4.488503341503494,20.522321107075683,99.0,P48
230,2459061.8539815,r,1.916590624866729,7.2013381202427915,20.009041982719985,99.0,P48
231,2459061.8539815,r,1.916590624866729,7.2013381202427915,20.009041982719985,99.0,P48
232,2459063.8772222,r,-20.45826923046274,16.86617171047638,19.085033695504315,99.0,P48
233,2459064.9343344998,r,3.129072823475842,16.941580989672808,19.08019014845712,99.0,P48
234,2459064.9343344998,r,3.129072823475842,16.941580989672808,19.08019014845712,99.0,P48
235,2459069.9025636497,r,-0.9287430627417508,7.21498913863545,20.006985785040172,99.0,P48
236,2459069.9025636497,r,-0.9287430627417508,7.21498913863545,20.006985785040172,99.0,P48
237,2459072.9603241,r,-11.907905449880742,8.942120697133348,19.773973670402267,99.0,P48
238,2459075.8227083,r,-3.0596008715120147,4.518529235355547,20.515082247768973,99.0,P48
239,2459075.8227083,r,-3.0596008715120147,4.518529235355547,20.515082247768973,99.0,P48
240,2459078.840625,r,5.720809229488446,4.115052551654696,20.616636524707268,99.0,P48
241,2459078.840625,r,5.720809229488446,4.115052551654696,20.616636524707268,99.0,P48
242,2459079.9079456,r,-0.3875907258887369,5.190119159198594,20.364631666991436,99.0,P48
243,2459079.9079456,r,-0.3875907258887369,5.190119159198594,20.364631666991436,99.0,P48
244,2459081.8772917,r,-0.33933177682993926,5.29488667059054,20.342933316419412,99.0,P48
245,2459081.8772917,r,-0.33933177682993926,5.29488667059054,20.342933316419412,99.0,P48
246,2459086.8753761495,r,2.811046228199893,5.042971673358167,20.395858667383372,99.0,P48
247,2459086.8753761495,r,2.811046228199893,5.042971673358167,20.395858667383372,99.0,P48
248,2459088.8581018997,r,5.369563045042092,8.312432226329067,19.853254695668156,99.0,P48
249,2459096.8772453996,r,-10.358141574589414,19.757275970436275,18.913257323824375,99.0,P48
250,2459097.793669,r,18.028057473801994,19.576453964151202,18.92323992055237,99.0,P48
251,2459098.83135995,r,-4.331971361421129,6.299914387552925,20.154238369996627,99.0,P48
252,2459098.83135995,r,-4.331971361421129,6.299914387552925,20.154238369996627,99.0,P48
253,2459098.83135995,r,-4.331971361421129,6.299914387552925,20.154238369996627,99.0,P48
254,2459098.83135995,r,-4.331971361421129,6.299914387552925,20.154238369996627,99.0,P48
255,2459099.829027767,r,-6.229434186969332,6.40574462299043,20.136150937385416,99.0,P48
256,2459099.829027767,r,-6.229434186969332,6.40574462299043,20.136150937385416,99.0,P48
257,2459099.829027767,r,-6.229434186969332,6.40574462299043,20.136150937385416,99.0,P48
258,2459107.7981443,r,3.983851019810102,6.181498797128749,20.17484051648502,99.0,P48
