,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
107,2458747.9396758997,r,-9.109632887991207,7.8895262912059385,19.90994766975853,99.0,P48
108,2458748.8826214997,r,4.085299974516547,14.085960261789062,19.280608842009034,99.0,P48
109,2458748.8826214997,r,4.085299974516547,14.085960261789062,19.280608842009034,99.0,P48
110,2458750.9649537,r,-2.6439359809255056,6.836631027766658,20.065469634893617,99.0,P48
111,2458757.8178472,r,-4.169107888823856,18.451337603214142,18.987505351182673,99.0,P48
112,2458761.8959085997,r,55.08311347485434,12.806520897831136,19.547519422280903,0.25237277919923273,P48
113,2458761.8959085997,r,55.08311347485434,12.806520897831136,19.547519422280903,0.25237277919923273,P48
114,2458765.9329051003,r,50.24729899610551,11.288657989161775,19.647283818374998,0.24387058592313302,P48
115,2458765.9329051003,r,50.24729899610551,11.288657989161775,19.647283818374998,0.24387058592313302,P48
116,2458766.9871064997,r,26.84330824653747,7.07323742251209,20.32797552604007,0.28603028924824353,P48
117,2458769.9184838,r,16.485193498147027,14.487611108476594,19.250083039964082,99.0,P48
118,2458775.8387963,r,58.852525571560385,7.14832972615706,19.475652860524878,0.1318467107806357,P48
119,2458776.8196586,r,34.967601159144714,19.16071061777931,18.946545959603046,99.0,P48
120,2458776.8196586,r,34.967601159144714,19.16071061777931,18.946545959603046,99.0,P48
121,2458777.9323785,r,49.173450131085296,16.922792597306906,19.081394909552824,99.0,P48
122,2458777.9323785,r,49.173450131085296,16.922792597306906,19.081394909552824,99.0,P48
123,2458778.8956944332,r,37.58875046463879,7.873862239119967,19.962420899732997,0.22738392085167328,P48
124,2458778.8956944332,r,37.58875046463879,7.873862239119967,19.962420899732997,0.22738392085167328,P48
125,2458778.8956944332,r,37.58875046463879,7.873862239119967,19.962420899732997,0.22738392085167328,P48
126,2458783.8826909503,r,37.258706505958905,13.227102983969703,19.348913151905023,99.0,P48
127,2458783.8826909503,r,37.258706505958905,13.227102983969703,19.348913151905023,99.0,P48
128,2458784.8895718,r,6.74581983769335,11.107367682274209,19.538547118251294,99.0,P48
129,2458786.8484664,r,37.121430987841265,33.65883225054791,18.334827377613962,99.0,P48
130,2458786.8484664,r,37.121430987841265,33.65883225054791,18.334827377613962,99.0,P48
131,2458787.7903202334,r,33.24070071894528,11.427672548624924,19.507680520393066,99.0,P48
132,2458787.7903202334,r,33.24070071894528,11.427672548624924,19.507680520393066,99.0,P48
133,2458787.7903202334,r,33.24070071894528,11.427672548624924,19.507680520393066,99.0,P48
134,2458788.8448495,r,29.735072520657923,13.796712601720008,19.303135945079163,99.0,P48
135,2458788.8448495,r,29.735072520657923,13.796712601720008,19.303135945079163,99.0,P48
136,2458790.8721991,r,11.77051720385185,5.438767633574722,20.31382372822793,99.0,P48
137,2458793.8595602,r,13.714426849357334,6.792208902834971,20.072547402388942,99.0,P48
138,2458796.8169097,r,19.740217017736164,12.23185466424406,19.433844208511417,99.0,P48
139,2458801.8144676,r,3.9632984151982207,19.98278559518742,18.900934917536386,99.0,P48
140,2458803.8329572,r,12.183625351364254,19.822167838558627,18.909697116455884,99.0,P48
141,2458803.8329572,r,12.183625351364254,19.822167838558627,18.909697116455884,99.0,P48
142,2458804.83730325,r,11.236069521045774,7.721962607168368,19.933255753496134,99.0,P48
143,2458804.83730325,r,11.236069521045774,7.721962607168368,19.933255753496134,99.0,P48
144,2458811.7946296004,r,17.54616788091969,8.498454786339172,19.829225068630464,99.0,P48
145,2458812.7653511,r,16.762212522265845,4.421207088153512,20.839237265724325,0.2863118629366894,P48
146,2458812.7653511,r,16.762212522265845,4.421207088153512,20.839237265724325,0.2863118629366894,P48
147,2458812.7653511,r,16.762212522265845,4.421207088153512,20.839237265724325,0.2863118629366894,P48
148,2458814.7110301005,r,6.842800979593212,6.557122106935025,20.1107918111915,99.0,P48
149,2458819.7715625,r,68.76019510269705,28.80032262761003,18.504081607035666,99.0,P48
150,2458833.7677662005,r,-4.305128980968659,8.315379118779438,19.85286985273339,99.0,P48
151,2458846.7594097,r,2.1700226323836938,5.5546524415867315,20.2909327641015,99.0,P48
152,2458850.6299421,r,-16.461128768259186,14.260636164015477,19.267227739823532,99.0,P48
153,2458856.6679398,r,-6.5626180776941405,10.181705090564169,19.633023704910947,99.0,P48
154,2458859.7088425998,r,0.8149970419250092,7.281345926648296,19.997045828484083,99.0,P48
155,2458859.7088425998,r,0.8149970419250092,7.281345926648296,19.997045828484083,99.0,P48
156,2458860.6828587996,r,-16.67138485822615,10.771171580806406,19.571917628917177,99.0,P48
157,2458861.6737037003,r,6.649230236371132,8.899953325991174,19.77910566645712,99.0,P48
158,2458862.697338,r,-6.310495860817204,5.960691506802,20.214333374973986,99.0,P48
159,2458873.7034375,r,2.171324804042945,5.079036761146653,20.38812159869834,99.0,P48
160,2458877.6435532,r,3.2553882281612423,5.758022500955519,20.251891595002725,99.0,P48
161,2458880.6663078996,r,3.7399435103396486,9.388668091709482,19.721065023789883,99.0,P48
162,2458884.6481019,r,-15.412250405726205,14.341145078207118,19.2611154160445,99.0,P48
163,2458887.6283796,r,-6.687308228813847,8.008307338038172,19.89372315944633,99.0,P48
164,2458890.6492244997,r,3.30389069667797,10.381723426081622,19.61190135193275,99.0,P48
165,2458896.6399653,r,-2.2531095722331838,5.042763133527459,20.39590356629232,99.0,P48
166,2458899.624919,r,-1.1376625635652617,6.144188339944737,20.181413689641246,99.0,P48
167,2458904.6748957997,r,-1.6865318768419069,7.908250341230905,19.907373967268082,99.0,P48
168,2458913.6502431,r,10.57721132571381,14.130334211140681,19.27719390436558,99.0,P48
169,2459064.9508102,r,2.2257283212310774,13.307617476612771,19.342324217374014,99.0,P48
170,2459087.9505787003,r,8.615220324222241,5.528548117657752,20.29604725460424,99.0,P48
171,2459090.9861285,r,-3.5937809394772047,3.0369560424986113,20.94647872441076,99.0,P48
172,2459090.9861285,r,-3.5937809394772047,3.0369560424986113,20.94647872441076,99.0,P48
173,2459093.9822569,r,6.035120962337572,8.374140859976402,19.84522433463723,99.0,P48
174,2459094.9141551005,r,5.004102679784693,14.143743606811157,19.276164051682237,99.0,P48
175,2459095.9536806,r,-3.1033449823067047,11.02739801459845,19.546392364272094,99.0,P48
176,2459096.8887037,r,-0.24602339493163525,14.165236169979798,19.274515439924926,99.0,P48
177,2459102.9568403,r,-16.6120703976949,22.559317591034418,18.769260093405027,99.0,P48
178,2459108.9631712995,r,-3.6007788106430016,5.385640998232507,20.324481488214165,99.0,P48
