,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
46,2458357.9337662,r,3.102957315469537,3.8499185321485894,20.688946140331993,99.0,P48
47,2458357.9337662,r,3.102957315469537,3.8499185321485894,20.688946140331993,99.0,P48
48,2458357.9337662,r,3.102957315469537,3.8499185321485894,20.688946140331993,99.0,P48
49,2458358.9275694,r,-13.307451318046796,10.638625069802284,19.585361230160462,99.0,P48
50,2458359.9450154337,r,4.926304148678026,33.243356938702,18.34831280740098,99.0,P48
51,2458359.9450154337,r,4.926304148678026,33.243356938702,18.34831280740098,99.0,P48
52,2458359.9450154337,r,4.926304148678026,33.243356938702,18.34831280740098,99.0,P48
53,2458360.8439988503,r,0.06622342176096538,8.725292126701182,19.800625048537356,99.0,P48
54,2458360.8439988503,r,0.06622342176096538,8.725292126701182,19.800625048537356,99.0,P48
55,2458362.9048090503,r,3.7001975182556954,6.636592000601388,20.09771219107487,99.0,P48
56,2458362.9048090503,r,3.7001975182556954,6.636592000601388,20.09771219107487,99.0,P48
57,2458363.9655382,r,5.408451293897199,4.528950018605608,20.5125811695477,99.0,P48
58,2458363.9655382,r,5.408451293897199,4.528950018605608,20.5125811695477,99.0,P48
59,2458364.8865625,r,0.7147749566268248,5.3423177407005005,20.333250702574247,99.0,P48
60,2458364.8865625,r,0.7147749566268248,5.3423177407005005,20.333250702574247,99.0,P48
61,2458365.8897917005,r,2.9820071612792742,4.659559292600156,20.48171288297298,99.0,P48
62,2458366.8816088,r,6.4453179992958916,3.158227809046554,20.903966355913774,99.0,P48
63,2458366.8816088,r,6.4453179992958916,3.158227809046554,20.903966355913774,99.0,P48
64,2458367.8926852,r,2.8850668001853768,3.737333433184991,20.72117037423049,99.0,P48
65,2458368.9308796003,r,3.5737944967982203,4.077455685069334,20.626601864900284,99.0,P48
66,2458369.90409145,r,1.0297386249894913,2.5652503806599145,21.129750587341455,99.0,P48
67,2458369.90409145,r,1.0297386249894913,2.5652503806599145,21.129750587341455,99.0,P48
68,2458370.9148148,r,9.473912152573464,3.702856446898806,20.731232800265204,99.0,P48
69,2458371.92563655,r,7.302402141586703,3.3924160922880584,20.826302202499228,99.0,P48
70,2458371.92563655,r,7.302402141586703,3.3924160922880584,20.826302202499228,99.0,P48
71,2458372.8762037335,r,0.38338618332225943,2.7689655394441126,21.04678111200475,99.0,P48
72,2458372.8762037335,r,0.38338618332225943,2.7689655394441126,21.04678111200475,99.0,P48
73,2458372.8762037335,r,0.38338618332225943,2.7689655394441126,21.04678111200475,99.0,P48
74,2458373.9481713,r,0.6912147035193411,4.002638397874611,20.646709095898903,99.0,P48
75,2458374.8904398,r,1.379897211609864,3.7670845675530393,20.71256156460786,99.0,P48
76,2458375.8712326502,r,5.021711196940607,2.7809424362513955,21.042094990819326,99.0,P48
77,2458375.8712326502,r,5.021711196940607,2.7809424362513955,21.042094990819326,99.0,P48
78,2458377.925625,r,1047.041159234766,8.4970717859399,16.350156236907484,0.008809177502037116,P48
79,2458378.9071720666,r,1618.3712863143353,7.09793551195168,15.87737021120004,0.004760841386262119,P48
80,2458378.9071720666,r,1618.3712863143353,7.09793551195168,15.87737021120004,0.004760841386262119,P48
81,2458378.9071720666,r,1618.3712863143353,7.09793551195168,15.87737021120004,0.004760841386262119,P48
82,2458379.9127546,r,1770.7969777903477,10.188013268941798,15.77964369203375,0.0062452604912598035,P48
83,2458380.934537,r,1767.0123492450828,10.142678800254908,15.781966660526844,0.006230787148929904,P48
84,2458382.98765625,r,1538.6010097638812,6.929758724842133,15.932250589473092,0.004889021291472131,P48
85,2458382.98765625,r,1538.6010097638812,6.929758724842133,15.932250589473092,0.004889021291472131,P48
86,2458383.8619618,r,1499.9447749788592,10.876376999824647,15.959877448582127,0.007871161278905123,P48
87,2458383.8619618,r,1499.9447749788592,10.876376999824647,15.959877448582127,0.007871161278905123,P48
88,2458385.8231192,r,1073.3611091199793,8.649088247803347,16.323200983456424,0.008746902802066294,P48
89,2458385.8231192,r,1073.3611091199793,8.649088247803347,16.323200983456424,0.008746902802066294,P48
90,2458386.8694444504,r,960.6072467635173,12.626995130580676,16.443700975765097,0.014268686042527451,P48
91,2458386.8694444504,r,960.6072467635173,12.626995130580676,16.443700975765097,0.014268686042527451,P48
92,2458390.7575116,r,748.3735065649315,11.013889774792515,16.714769611063176,0.015975415010899996,P48
93,2458397.9056597,r,635.0288890471403,6.877246407698815,16.893081915082316,0.011755765925482001,P48
94,2458422.8211689997,r,172.18695314808596,8.341750100049564,18.310065019157918,0.052588013017549916,P48
95,2458423.8463889,r,254.90687683620243,67.97426500482749,17.884111742399472,0.28946282492862496,P48
96,2458424.7677082997,r,270.84165354176537,110.59242365647862,17.04326154960643,99.0,P48
97,2458425.7530092997,r,209.37212562429838,33.160290683546,18.09776846681142,0.171921144849913,P48
98,2458425.7530092997,r,209.37212562429838,33.160290683546,18.09776846681142,0.171921144849913,P48
99,2458426.7712383997,r,262.93999846843286,68.69703171303404,17.850423982113227,0.2836032112225443,P48
100,2458427.7659028,r,241.09140366009714,83.67489246015656,17.346087081984003,99.0,P48
101,2458428.7551852,r,163.56240217050748,6.601482021320991,18.365856921719686,0.04381146668825365,P48
