,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
93,2458466.7333391504,r,5.030670135724123,6.894116777278461,20.056378400379856,99.0,P48
94,2458468.7539005,r,-1.6946855384422415,4.060645452150192,20.631087310372507,99.0,P48
95,2458469.69234375,r,6.2780674846558915,7.010313821365684,20.038231339451297,99.0,P48
96,2458469.69234375,r,6.2780674846558915,7.010313821365684,20.038231339451297,99.0,P48
97,2458472.76329285,r,3.0908165962628,5.850420178952061,20.234607343250573,99.0,P48
98,2458472.76329285,r,3.0908165962628,5.850420178952061,20.234607343250573,99.0,P48
99,2458474.8081829,r,-17.825724903078413,11.129429235709365,19.536392758048688,99.0,P48
100,2458475.79394095,r,-2.0749776431260645,5.832826177744895,20.2378774032928,99.0,P48
101,2458475.79394095,r,-2.0749776431260645,5.832826177744895,20.2378774032928,99.0,P48
102,2458481.7959259,r,4.72040934697778,7.27285228370892,19.998313072005597,99.0,P48
103,2458486.6453819,r,8.244998758250805,4.882289246117414,20.431016226246264,99.0,P48
104,2458487.6199942,r,5.256402818199813,2.4161808040090134,21.194751415068033,99.0,P48
105,2458487.6199942,r,5.256402818199813,2.4161808040090134,21.194751415068033,99.0,P48
106,2458488.6252662004,r,6.901788765297332,4.640844236951372,20.486082508625053,99.0,P48
107,2458490.6876389,r,2.006731591754031,4.025400952910779,20.640552126490846,99.0,P48
108,2458491.6064756997,r,3.372470050170303,3.401954672108376,20.823253682300408,99.0,P48
109,2458491.6064756997,r,3.372470050170303,3.401954672108376,20.823253682300408,99.0,P48
110,2458492.6649768995,r,12.10959771376687,22.993649757200885,18.748555209572253,99.0,P48
111,2458493.6075926004,r,0.4647994061352569,4.4728122179912955,20.5261233252184,99.0,P48
112,2458494.6065856004,r,1.9383533558081942,3.707239650956777,20.72994833544024,99.0,P48
113,2458503.6267823996,r,-8.905435118047436,4.5374817999385755,20.510537748981818,99.0,P48
114,2458503.6267823996,r,-8.905435118047436,4.5374817999385755,20.510537748981818,99.0,P48
115,2458505.6101389,r,-4.540085737014124,6.871877774544577,20.059886423187884,99.0,P48
116,2458507.73921295,r,6.1193895457220036,5.969205473479335,20.212783667805127,99.0,P48
117,2458507.73921295,r,6.1193895457220036,5.969205473479335,20.212783667805127,99.0,P48
