,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
283,2459144.9394097,r,-0.6821628275493198,4.097540487744792,20.621266855355152,99.0,P48
284,2459145.8620023,r,-2.2738519445138783,4.229137918666703,20.58694536819432,99.0,P48
285,2459147.0342477,r,63.716219442172054,354.8070796723773,15.777594296717528,99.0,P48
286,2459149.870625,r,0.46794259794428517,10.46088773596729,19.603653635749442,99.0,P48
287,2459150.9742766498,r,-7.287157802958981,3.6130887458117615,20.757878416721354,99.0,P48
288,2459150.9742766498,r,-7.287157802958981,3.6130887458117615,20.757878416721354,99.0,P48
289,2459152.9509606003,r,-3.0707937577293887,9.629118874901502,19.693608618512656,99.0,P48
290,2458204.7294444,g,8.996397642535328,12.10744083410474,19.44494410055928,99.0,P48
291,2458207.80320605,g,17.72672124217266,10.500082194869366,19.59959324228547,99.0,P48
292,2458207.80320605,g,17.72672124217266,10.500082194869366,19.59959324228547,99.0,P48
293,2458210.76141205,g,8.486512107394582,7.182258429754312,20.011922419864767,99.0,P48
294,2458210.76141205,g,8.486512107394582,7.182258429754312,20.011922419864767,99.0,P48
295,2458216.6907639,g,8.369193330774046,5.843396830560617,20.235911537516294,99.0,P48
296,2458229.6521875,g,-7.0100444381998175,7.504445658518505,19.96427844635867,99.0,P48
297,2458235.68722225,g,-2.241396864914451,6.691249480956503,20.08880693240232,99.0,P48
298,2458235.68722225,g,-2.241396864914451,6.691249480956503,20.08880693240232,99.0,P48
299,2458238.6597801005,g,0.025437131817010697,12.61974980317309,19.39994812728159,99.0,P48
300,2458244.7026736,g,-1.366762978735398,4.785134885873966,20.452839528148907,99.0,P48
301,2458247.680787,g,2.59128676255312,3.4115862479627848,20.820184101387298,99.0,P48
302,2458250.6983217997,g,-0.025730350223871327,5.708504843510433,20.26126905446567,99.0,P48
303,2458255.6822569002,g,-4.886426417646211,5.30443578277738,20.340976998989653,99.0,P48
304,2458274.7179861,g,4.9587109602604516,3.7010453872474605,20.731763961567907,99.0,P48
305,2458277.6999537004,g,-8.663556403519054,5.379444642923081,20.325731382226017,99.0,P48
306,2458289.6824884,g,6.604135746155606,6.678140402780388,20.090936125353075,99.0,P48
307,2458374.0081366003,g,-2.11352248414102,3.1878872812750014,20.893817596610837,99.0,P48
308,2458376.9927546,g,2.1841069800202484,3.3191609017495547,20.850004224025618,99.0,P48
309,2458379.9708912005,g,-2.768684443424026,4.095112949486836,20.621910277238534,99.0,P48
