,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
96,2458447.91167245,r,18.95238888243427,7.249266509238729,20.00183982345844,99.0,P48
97,2458448.8786921003,r,0.7343406621668646,7.130033660023884,20.01984603888929,99.0,P48
98,2458449.8622222,r,5.34818361111274,9.410655679449746,19.718525280207494,99.0,P48
99,2458450.86479745,r,4.5386185483523835,3.7546558912137558,20.716149637404037,99.0,P48
100,2458450.86479745,r,4.5386185483523835,3.7546558912137558,20.716149637404037,99.0,P48
101,2458455.8199218754,r,0.8031975661476483,2.0913005158264024,21.351533877718957,99.0,P48
102,2458455.8199218754,r,0.8031975661476483,2.0913005158264024,21.351533877718957,99.0,P48
103,2458455.8199218754,r,0.8031975661476483,2.0913005158264024,21.351533877718957,99.0,P48
104,2458455.8199218754,r,0.8031975661476483,2.0913005158264024,21.351533877718957,99.0,P48
105,2458456.7616550997,r,4.587942041200487,3.2744757938204185,20.864720528396226,99.0,P48
106,2458456.7616550997,r,4.587942041200487,3.2744757938204185,20.864720528396226,99.0,P48
107,2458457.7546759,r,3.8197624850716045,6.459377011774336,20.127098405238677,99.0,P48
108,2458462.8225,r,3.3462594212646977,6.966714522736537,20.045004952467714,99.0,P48
109,2458465.9779398,r,0.7055932170898467,5.066311219443314,20.390845327568933,99.0,P48
110,2458468.9725926,r,0.18906248453138277,4.64447521223469,20.48523336572885,99.0,P48
111,2458471.7863194,r,-0.08747602900713439,5.127826038043169,20.377741780956097,99.0,P48
112,2458474.7958796,r,-1.9314956742217535,8.630148545734059,19.812529311564454,99.0,P48
113,2458487.7574769,r,4.88061013156683,3.5197136592632687,20.78630665522327,99.0,P48
114,2458490.695544,r,5.719629884333043,4.264686388177117,20.577857239141938,99.0,P48
115,2458493.7532639,r,2.4369364429731153,4.421972600965376,20.538534870874795,99.0,P48
116,2458503.7822917,r,-84.28881632213162,36.41911240143071,18.249251596513396,99.0,P48
117,2458506.7365856003,r,7.912187080809314,7.892154618288059,19.90958602641854,99.0,P48
118,2458509.7601736,r,0.28844789872320653,5.652349631120981,20.27200244496146,99.0,P48
119,2458522.7013484,r,2.5325519790842144,2.2864990484419643,21.254647426712168,99.0,P48
120,2458522.7013484,r,2.5325519790842144,2.2864990484419643,21.254647426712168,99.0,P48
121,2458523.6989005003,r,5.500159407221316,3.1078524576405377,20.921424006914926,99.0,P48
122,2458526.68298615,r,3.196462190046656,3.0211810123912253,20.952133122743057,99.0,P48
123,2458526.68298615,r,3.196462190046656,3.0211810123912253,20.952133122743057,99.0,P48
124,2458534.6966319494,r,4.548894975100788,7.863643917931467,19.91351539036868,99.0,P48
125,2458534.6966319494,r,4.548894975100788,7.863643917931467,19.91351539036868,99.0,P48
126,2458539.7058218,r,3.4997955476746854,3.7495664779424107,20.717622344588094,99.0,P48
127,2458540.7034954,r,1.4297650395868653,3.329280664602345,20.84669896781222,99.0,P48
128,2458547.66649305,r,-4.680677460505196,2.2389491101872,21.277464432988232,99.0,P48
129,2458547.66649305,r,-4.680677460505196,2.2389491101872,21.277464432988232,99.0,P48
130,2458556.6639583,r,-4.192810852140551,5.426816776247457,20.316212091931348,99.0,P48
131,2458556.6639583,r,-4.192810852140551,5.426816776247457,20.316212091931348,99.0,P48
132,2458558.6609491003,r,8.894967611273925,10.596629372793956,19.589655627315217,99.0,P48
133,2458562.6638021,r,1.049289656968287,7.687199104176712,19.938154664747017,99.0,P48
134,2458562.6638021,r,1.049289656968287,7.687199104176712,19.938154664747017,99.0,P48
135,2458567.6371817,r,0.03115779207925776,2.4323077380585016,21.187528685514273,99.0,P48
136,2458567.6371817,r,0.03115779207925776,2.4323077380585016,21.187528685514273,99.0,P48
137,2458573.6420023,r,-2.139366896824502,4.265842536567523,20.577562938006736,99.0,P48
138,2458574.7021759,r,-7.2599387285426085,20.30249851581887,18.883701270625416,99.0,P48
139,2458581.64081015,r,-6.924632283453068,8.073203681105307,19.884960215264606,99.0,P48
140,2458581.64081015,r,-6.924632283453068,8.073203681105307,19.884960215264606,99.0,P48
141,2458582.6807755,r,-3.757751020791235,5.416568547767215,20.31826438015613,99.0,P48
142,2458585.652338,r,12.340432901357122,7.145118202415067,20.017551444749763,99.0,P48
143,2458586.7055093,r,-11.592158180065555,7.337078341694363,19.988767098456826,99.0,P48
144,2458588.6523264,r,3.5142458620244184,6.935614995930059,20.049862546798636,99.0,P48
145,2458589.6787269,r,-10.732599427132858,16.36546100507995,19.117754380090776,99.0,P48
146,2458592.7194328997,r,-10.09367039772772,13.530934069186836,19.324255544396973,99.0,P48
147,2458598.6560185,r,4.237659656542183,4.262415176280827,20.578435615516174,99.0,P48
148,2458599.6533796,r,3.0627001057681267,4.7309678958480195,20.465199986774408,99.0,P48
149,2458617.6633912,r,11.247246965430664,5.504120018383697,20.300855251148782,99.0,P48
150,2458617.6633912,r,11.247246965430664,5.504120018383697,20.300855251148782,99.0,P48
151,2458617.6633912,r,11.247246965430664,5.504120018383697,20.300855251148782,99.0,P48
152,2458617.6633912,r,11.247246965430664,5.504120018383697,20.300855251148782,99.0,P48
153,2458705.9698264,r,-1.9552492069899343,4.7731537269812145,20.455561434825867,99.0,P48
154,2458709.0065625,r,5.404029137456537,9.736969481412984,19.681515467162246,99.0,P48
155,2458712.9552778006,r,-1.0645317358618218,5.840560245406373,20.236438719059386,99.0,P48
156,2458712.9552778006,r,-1.0645317358618218,5.840560245406373,20.236438719059386,99.0,P48
157,2458714.9498957996,r,-9.16166472768853,7.919518795632445,19.90582800448878,99.0,P48
158,2458715.9495544,r,2.567618536944621,5.180985541284006,20.366544038431215,99.0,P48
159,2458715.9495544,r,2.567618536944621,5.180985541284006,20.366544038431215,99.0,P48
160,2458718.987419,r,-5.283247175384002,5.726474282996302,20.25785670244074,99.0,P48
161,2458724.9944212995,r,7.3948154477399966,4.6831045838491185,20.476240347597454,99.0,P48
162,2458728.0060532,r,4.997712742834852,3.6532535340238677,20.74587545644927,99.0,P48
163,2458733.0078241,r,2.4372238952322838,3.751842493342101,20.7169634943888,99.0,P48
164,2458736.0119097,r,2.981148397306403,4.004394868145842,20.646232748834194,99.0,P48
165,2458741.957037,r,9.171970765449027,8.045965767742912,19.888629537920586,99.0,P48
166,2458744.9685301003,r,-8.749631989339838,7.2977148057481696,19.99460777126432,99.0,P48
167,2458747.9745139,r,1.4412027713758626,5.50590505162861,20.300503194686538,99.0,P48
168,2458751.0064005,r,-0.6921630160865352,4.746350865546002,20.46167539037205,99.0,P48
169,2458757.0099074,r,0.9492076102311705,3.6222018374387237,20.755143372804298,99.0,P48
170,2458759.9867014,r,1.708755518973128,3.5158398226532737,20.78750228683765,99.0,P48
171,2458764.012419,r,8.82156053712328,3.616456014188833,20.756867020963014,99.0,P48
172,2458767.0124884,r,2.116529231846488,3.91753084270218,20.670043928278623,99.0,P48
173,2458769.9681597,r,0.2960734718133574,6.072371722331213,20.194179116190433,99.0,P48
174,2458773.0328125,r,3.2894347339213073,8.366774134945084,19.846179876266312,99.0,P48
175,2458775.8642245,r,12.363904437183455,6.822732246957404,20.067679169032374,99.0,P48
176,2458781.9863889,r,8.613374004772233,5.973881709953588,20.211933442160188,99.0,P48
177,2458785.0109837996,r,-7.093340690764287,9.198789294598045,19.74324831136012,99.0,P48
178,2458790.9937384,r,3.3998432366054523,3.2268786705332735,20.88061839816994,99.0,P48
179,2458790.9937384,r,3.3998432366054523,3.2268786705332735,20.88061839816994,99.0,P48
180,2458791.98564815,r,-2.0398589725051974,2.473791021077314,21.16916746700072,99.0,P48
181,2458791.98564815,r,-2.0398589725051974,2.473791021077314,21.16916746700072,99.0,P48
182,2458793.9880787004,r,1.7781860914103214,2.910351223288256,20.99271148135871,99.0,P48
183,2458793.9880787004,r,1.7781860914103214,2.910351223288256,20.99271148135871,99.0,P48
184,2458794.9326042,r,2.037003287359713,3.2655245865058045,20.86769259425594,99.0,P48
185,2458797.9292014,r,7.944671566786686,6.931209200275055,20.050552471462954,99.0,P48
186,2458798.7796296002,r,-0.029975578375751554,8.925788379932538,19.775958524136925,99.0,P48
187,2458799.9106204854,r,3.1375316560570856,0.7309454686475767,22.658595331492517,0.252887107827322,P48
