,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
186,2458266.808728145,r,1.8857526496309545,2.966387757747832,20.972005188812,99.0,P48
187,2458266.808728145,r,1.8857526496309545,2.966387757747832,20.972005188812,99.0,P48
188,2458266.808728145,r,1.8857526496309545,2.966387757747832,20.972005188812,99.0,P48
189,2458266.808728145,r,1.8857526496309545,2.966387757747832,20.972005188812,99.0,P48
190,2458266.808728145,r,1.8857526496309545,2.966387757747832,20.972005188812,99.0,P48
191,2458266.808728145,r,1.8857526496309545,2.966387757747832,20.972005188812,99.0,P48
192,2458266.808728145,r,1.8857526496309545,2.966387757747832,20.972005188812,99.0,P48
193,2458266.808728145,r,1.8857526496309545,2.966387757747832,20.972005188812,99.0,P48
194,2458267.8602662003,r,-12.152313172769025,16.574818339109253,19.103953046129277,99.0,P48
195,2458268.90020602,r,-5.729090680934364,3.6429612408595893,20.748938612640636,99.0,P48
196,2458268.90020602,r,-5.729090680934364,3.6429612408595893,20.748938612640636,99.0,P48
197,2458268.90020602,r,-5.729090680934364,3.6429612408595893,20.748938612640636,99.0,P48
198,2458268.90020602,r,-5.729090680934364,3.6429612408595893,20.748938612640636,99.0,P48
199,2458268.90020602,r,-5.729090680934364,3.6429612408595893,20.748938612640636,99.0,P48
200,2458269.87112415,r,-0.6592432391347229,3.553853887689208,20.77582606827146,99.0,P48
201,2458269.87112415,r,-0.6592432391347229,3.553853887689208,20.77582606827146,99.0,P48
202,2458269.87112415,r,-0.6592432391347229,3.553853887689208,20.77582606827146,99.0,P48
203,2458269.87112415,r,-0.6592432391347229,3.553853887689208,20.77582606827146,99.0,P48
204,2458269.87112415,r,-0.6592432391347229,3.553853887689208,20.77582606827146,99.0,P48
205,2458269.87112415,r,-0.6592432391347229,3.553853887689208,20.77582606827146,99.0,P48
206,2458269.87112415,r,-0.6592432391347229,3.553853887689208,20.77582606827146,99.0,P48
207,2458269.87112415,r,-0.6592432391347229,3.553853887689208,20.77582606827146,99.0,P48
208,2458270.8533888804,r,5.542919408981903,3.6966354175673883,20.73305843869852,99.0,P48
209,2458270.8533888804,r,5.542919408981903,3.6966354175673883,20.73305843869852,99.0,P48
210,2458270.8533888804,r,5.542919408981903,3.6966354175673883,20.73305843869852,99.0,P48
211,2458270.8533888804,r,5.542919408981903,3.6966354175673883,20.73305843869852,99.0,P48
212,2458270.8533888804,r,5.542919408981903,3.6966354175673883,20.73305843869852,99.0,P48
213,2458271.88971645,r,-12.603850311061281,7.0526982769680435,20.03168672767363,99.0,P48
214,2458271.88971645,r,-12.603850311061281,7.0526982769680435,20.03168672767363,99.0,P48
215,2458272.802842875,r,-0.039801080832383366,2.053686079823973,21.371239840641007,99.0,P48
216,2458272.802842875,r,-0.039801080832383366,2.053686079823973,21.371239840641007,99.0,P48
217,2458272.802842875,r,-0.039801080832383366,2.053686079823973,21.371239840641007,99.0,P48
218,2458272.802842875,r,-0.039801080832383366,2.053686079823973,21.371239840641007,99.0,P48
219,2458272.802842875,r,-0.039801080832383366,2.053686079823973,21.371239840641007,99.0,P48
220,2458272.802842875,r,-0.039801080832383366,2.053686079823973,21.371239840641007,99.0,P48
221,2458272.802842875,r,-0.039801080832383366,2.053686079823973,21.371239840641007,99.0,P48
222,2458272.802842875,r,-0.039801080832383366,2.053686079823973,21.371239840641007,99.0,P48
223,2458273.8473881334,r,-2.706949421800362,2.1355192237525773,21.32881627600889,99.0,P48
224,2458273.8473881334,r,-2.706949421800362,2.1355192237525773,21.32881627600889,99.0,P48
225,2458273.8473881334,r,-2.706949421800362,2.1355192237525773,21.32881627600889,99.0,P48
226,2458273.8473881334,r,-2.706949421800362,2.1355192237525773,21.32881627600889,99.0,P48
227,2458273.8473881334,r,-2.706949421800362,2.1355192237525773,21.32881627600889,99.0,P48
228,2458273.8473881334,r,-2.706949421800362,2.1355192237525773,21.32881627600889,99.0,P48
229,2458274.824276633,r,1.336806863836802,1.808151791126382,21.509487774362626,99.0,P48
230,2458274.824276633,r,1.336806863836802,1.808151791126382,21.509487774362626,99.0,P48
231,2458274.824276633,r,1.336806863836802,1.808151791126382,21.509487774362626,99.0,P48
232,2458274.824276633,r,1.336806863836802,1.808151791126382,21.509487774362626,99.0,P48
233,2458274.824276633,r,1.336806863836802,1.808151791126382,21.509487774362626,99.0,P48
234,2458274.824276633,r,1.336806863836802,1.808151791126382,21.509487774362626,99.0,P48
235,2458275.861585675,r,-0.06588400848906575,2.1860301340209585,21.303434628349876,99.0,P48
236,2458275.861585675,r,-0.06588400848906575,2.1860301340209585,21.303434628349876,99.0,P48
237,2458275.861585675,r,-0.06588400848906575,2.1860301340209585,21.303434628349876,99.0,P48
238,2458275.861585675,r,-0.06588400848906575,2.1860301340209585,21.303434628349876,99.0,P48
239,2458276.8066685996,r,0.6145594880480398,1.661449097223575,21.601357388941306,99.0,P48
240,2458276.8066685996,r,0.6145594880480398,1.661449097223575,21.601357388941306,99.0,P48
241,2458276.8066685996,r,0.6145594880480398,1.661449097223575,21.601357388941306,99.0,P48
242,2458276.8066685996,r,0.6145594880480398,1.661449097223575,21.601357388941306,99.0,P48
243,2458276.8066685996,r,0.6145594880480398,1.661449097223575,21.601357388941306,99.0,P48
244,2458276.8066685996,r,0.6145594880480398,1.661449097223575,21.601357388941306,99.0,P48
245,2458277.8367187832,r,5.309421240480802,1.805711979162218,21.51095379120949,99.0,P48
246,2458277.8367187832,r,5.309421240480802,1.805711979162218,21.51095379120949,99.0,P48
247,2458277.8367187832,r,5.309421240480802,1.805711979162218,21.51095379120949,99.0,P48
248,2458277.8367187832,r,5.309421240480802,1.805711979162218,21.51095379120949,99.0,P48
249,2458277.8367187832,r,5.309421240480802,1.805711979162218,21.51095379120949,99.0,P48
250,2458277.8367187832,r,5.309421240480802,1.805711979162218,21.51095379120949,99.0,P48
251,2458278.7949927747,r,0.7814469724741104,1.6874544870303463,21.584494818806938,99.0,P48
252,2458278.7949927747,r,0.7814469724741104,1.6874544870303463,21.584494818806938,99.0,P48
253,2458278.7949927747,r,0.7814469724741104,1.6874544870303463,21.584494818806938,99.0,P48
254,2458278.7949927747,r,0.7814469724741104,1.6874544870303463,21.584494818806938,99.0,P48
255,2458278.7949927747,r,0.7814469724741104,1.6874544870303463,21.584494818806938,99.0,P48
256,2458278.7949927747,r,0.7814469724741104,1.6874544870303463,21.584494818806938,99.0,P48
257,2458278.7949927747,r,0.7814469724741104,1.6874544870303463,21.584494818806938,99.0,P48
258,2458278.7949927747,r,0.7814469724741104,1.6874544870303463,21.584494818806938,99.0,P48
259,2458279.7990833,r,0.3172071611005518,2.1648359917573043,21.31401248983007,99.0,P48
260,2458279.7990833,r,0.3172071611005518,2.1648359917573043,21.31401248983007,99.0,P48
261,2458279.7990833,r,0.3172071611005518,2.1648359917573043,21.31401248983007,99.0,P48
262,2458279.7990833,r,0.3172071611005518,2.1648359917573043,21.31401248983007,99.0,P48
263,2458279.7990833,r,0.3172071611005518,2.1648359917573043,21.31401248983007,99.0,P48
264,2458280.8236901998,r,1.404441091058924,1.708773483770884,21.570863748783495,99.0,P48
265,2458280.8236901998,r,1.404441091058924,1.708773483770884,21.570863748783495,99.0,P48
266,2458280.8236901998,r,1.404441091058924,1.708773483770884,21.570863748783495,99.0,P48
267,2458280.8236901998,r,1.404441091058924,1.708773483770884,21.570863748783495,99.0,P48
268,2458280.8236901998,r,1.404441091058924,1.708773483770884,21.570863748783495,99.0,P48
269,2458280.8236901998,r,1.404441091058924,1.708773483770884,21.570863748783495,99.0,P48
270,2458281.810441275,r,1.0840928341887384,1.6311871255043722,21.62131552660771,99.0,P48
271,2458281.810441275,r,1.0840928341887384,1.6311871255043722,21.62131552660771,99.0,P48
272,2458281.810441275,r,1.0840928341887384,1.6311871255043722,21.62131552660771,99.0,P48
273,2458281.810441275,r,1.0840928341887384,1.6311871255043722,21.62131552660771,99.0,P48
274,2458281.810441275,r,1.0840928341887384,1.6311871255043722,21.62131552660771,99.0,P48
275,2458281.810441275,r,1.0840928341887384,1.6311871255043722,21.62131552660771,99.0,P48
276,2458281.810441275,r,1.0840928341887384,1.6311871255043722,21.62131552660771,99.0,P48
277,2458281.810441275,r,1.0840928341887384,1.6311871255043722,21.62131552660771,99.0,P48
278,2458282.823535884,r,-1.3583225401833667,1.9791893065993904,21.411356649576867,99.0,P48
279,2458282.823535884,r,-1.3583225401833667,1.9791893065993904,21.411356649576867,99.0,P48
280,2458282.823535884,r,-1.3583225401833667,1.9791893065993904,21.411356649576867,99.0,P48
281,2458282.823535884,r,-1.3583225401833667,1.9791893065993904,21.411356649576867,99.0,P48
282,2458282.823535884,r,-1.3583225401833667,1.9791893065993904,21.411356649576867,99.0,P48
283,2458282.823535884,r,-1.3583225401833667,1.9791893065993904,21.411356649576867,99.0,P48
284,2458283.8468537834,r,1.0162364507163015,1.81342136382672,21.506328169595704,99.0,P48
285,2458283.8468537834,r,1.0162364507163015,1.81342136382672,21.506328169595704,99.0,P48
286,2458283.8468537834,r,1.0162364507163015,1.81342136382672,21.506328169595704,99.0,P48
287,2458283.8468537834,r,1.0162364507163015,1.81342136382672,21.506328169595704,99.0,P48
288,2458283.8468537834,r,1.0162364507163015,1.81342136382672,21.506328169595704,99.0,P48
289,2458283.8468537834,r,1.0162364507163015,1.81342136382672,21.506328169595704,99.0,P48
290,2458284.7983202874,r,0.6180806122361195,1.7939200714774846,21.518067266539123,99.0,P48
291,2458284.7983202874,r,0.6180806122361195,1.7939200714774846,21.518067266539123,99.0,P48
292,2458284.7983202874,r,0.6180806122361195,1.7939200714774846,21.518067266539123,99.0,P48
293,2458284.7983202874,r,0.6180806122361195,1.7939200714774846,21.518067266539123,99.0,P48
294,2458284.7983202874,r,0.6180806122361195,1.7939200714774846,21.518067266539123,99.0,P48
295,2458284.7983202874,r,0.6180806122361195,1.7939200714774846,21.518067266539123,99.0,P48
296,2458284.7983202874,r,0.6180806122361195,1.7939200714774846,21.518067266539123,99.0,P48
297,2458284.7983202874,r,0.6180806122361195,1.7939200714774846,21.518067266539123,99.0,P48
