,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
421,2459083.0121759,r,0.5416346951175425,4.308833807445544,20.56667563018715,99.0,P48
422,2459084.9987557502,r,-3.2492435385409584,2.376456114334467,21.212750492528684,99.0,P48
423,2459084.9987557502,r,-3.2492435385409584,2.376456114334467,21.212750492528684,99.0,P48
424,2459085.98542245,r,1.3111299617179926,1.967501163827771,21.417787494340992,99.0,P48
425,2459085.98542245,r,1.3111299617179926,1.967501163827771,21.417787494340992,99.0,P48
426,2459086.9149306,r,1.0564179160003302,1.5688274698893998,21.663637026296747,99.0,P48
427,2459086.9149306,r,1.0564179160003302,1.5688274698893998,21.663637026296747,99.0,P48
428,2459086.9149306,r,1.0564179160003302,1.5688274698893998,21.663637026296747,99.0,P48
429,2459087.9496103004,r,-2.1428936897490085,1.7596947405810797,21.53898164914076,99.0,P48
430,2459087.9496103004,r,-2.1428936897490085,1.7596947405810797,21.53898164914076,99.0,P48
431,2459087.9496103004,r,-2.1428936897490085,1.7596947405810797,21.53898164914076,99.0,P48
432,2459088.9205729,r,0.3750479195404848,2.4713066923793567,21.170258376016115,99.0,P48
433,2459088.9205729,r,0.3750479195404848,2.4713066923793567,21.170258376016115,99.0,P48
434,2459089.9532021666,r,0.17681107801338786,1.7959226385726466,21.516855926656667,99.0,P48
435,2459089.9532021666,r,0.17681107801338786,1.7959226385726466,21.516855926656667,99.0,P48
436,2459089.9532021666,r,0.17681107801338786,1.7959226385726466,21.516855926656667,99.0,P48
437,2459090.967550134,r,1.9257299597257986,1.4973223674923541,21.71428670849101,99.0,P48
438,2459090.967550134,r,1.9257299597257986,1.4973223674923541,21.71428670849101,99.0,P48
439,2459090.967550134,r,1.9257299597257986,1.4973223674923541,21.71428670849101,99.0,P48
440,2459091.9622338,r,1.7103766443813633,2.5726028190161783,21.126643136172405,99.0,P48
441,2459093.88914355,r,4.722679377360158,4.951647830427053,20.415700615780125,99.0,P48
442,2459093.88914355,r,4.722679377360158,4.951647830427053,20.415700615780125,99.0,P48
443,2459094.9060570667,r,3.5540455493440324,6.288515146097138,20.156204710993354,99.0,P48
444,2459094.9060570667,r,3.5540455493440324,6.288515146097138,20.156204710993354,99.0,P48
445,2459094.9060570667,r,3.5540455493440324,6.288515146097138,20.156204710993354,99.0,P48
446,2459095.9227199,r,-2.7694914912903594,4.958807660191641,20.414131830620825,99.0,P48
447,2459095.9227199,r,-2.7694914912903594,4.958807660191641,20.414131830620825,99.0,P48
448,2459095.9227199,r,-2.7694914912903594,4.958807660191641,20.414131830620825,99.0,P48
449,2459096.8611806,r,3.0953077521772636,7.509601719125916,19.963532728464664,99.0,P48
450,2459102.93070025,r,-1.3295242426957716,10.09248363559095,19.642579854414393,99.0,P48
451,2459102.93070025,r,-1.3295242426957716,10.09248363559095,19.642579854414393,99.0,P48
452,2459104.9165509,r,-4.010505991980967,6.819898802418207,20.068130163177635,99.0,P48
453,2459106.8799884,r,4.257016049408184,4.380586922307808,20.548744233423143,99.0,P48
454,2459109.91296875,r,4.167542161671109,2.5484773840225174,21.13687302946468,99.0,P48
455,2459109.91296875,r,4.167542161671109,2.5484773840225174,21.13687302946468,99.0,P48
456,2459110.9703819,r,-3.259856442484728,3.157092993764366,20.904356553051592,99.0,P48
457,2459111.9104398,r,-2.426623762976816,2.9991507184892594,20.960079261103694,99.0,P48
458,2459112.8711574003,r,-0.011830931807562686,1.7725220345061592,21.531095882477118,99.0,P48
459,2459112.8711574003,r,-0.011830931807562686,1.7725220345061592,21.531095882477118,99.0,P48
460,2459113.8264352,r,-0.34127927460406254,3.6381117828764706,20.75038489201927,99.0,P48
461,2459115.8562963,r,0.36806839012469234,2.405637892722717,21.199499349177003,99.0,P48
462,2459115.8562963,r,0.36806839012469234,2.405637892722717,21.199499349177003,99.0,P48
463,2459116.8584375,r,2.66900352241303,2.9330258010613224,20.98428528072897,99.0,P48
464,2459117.8867477,r,2.598118551498884,2.963860797835648,20.972930482922344,99.0,P48
465,2459118.8177662,r,3.869428033493329,2.3336831437026815,21.23247026593092,99.0,P48
466,2459118.8177662,r,3.869428033493329,2.3336831437026815,21.23247026593092,99.0,P48
467,2459122.8824306,r,5.959035906683561,9.651566011722398,19.691080525730236,99.0,P48
468,2459123.8542477,r,-15.92818489662705,10.865777111375579,19.56242300878798,99.0,P48
469,2459124.8694907003,r,-2.6682632712412873,12.272351310444073,19.43025554173107,99.0,P48
470,2459128.8856597,r,-11.492296663737152,9.664835961913429,19.689588770936155,99.0,P48
471,2459130.7965278,r,-0.2756201741428653,3.916322505537685,20.670378868277915,99.0,P48
472,2459134.8284954,r,3.7428474354973917,3.1756217734520926,20.898003061671172,99.0,P48
473,2459136.8278587996,r,3.598681373721659,3.2367105790592814,20.877315320926147,99.0,P48
474,2459138.8490972,r,3.300801180589569,3.4167123875815366,20.81855393354686,99.0,P48
475,2459140.7619444,r,0.7297453380391449,3.129384837577018,20.91392755416193,99.0,P48
476,2459142.7876157,r,-1.1835952299964443,3.127473822588207,20.91459078097858,99.0,P48
477,2459144.7388079,r,-0.5954215281475287,2.713947853787719,21.06857124215299,99.0,P48
478,2459146.7998495,r,-113.98317100395121,68.89243589637444,17.55714613717757,99.0,P48
479,2459150.791875,r,1.6525602405564495,5.868560825389063,20.231245963564227,99.0,P48
480,2458298.9836457996,g,-7.754251608898688,15.515079260670252,19.17568999272981,99.0,P48
481,2458301.9775347,g,-1.928254016180546,8.598120320261266,19.81656619354038,99.0,P48
482,2458304.9641203997,g,1.5885246964266784,7.110295460614745,20.022855869807927,99.0,P48
483,2458312.9761921,g,-5.293979139813783,3.410202677139541,20.820624511658487,99.0,P48
484,2458315.9467361,g,8.370560318595542,3.4248421141050343,20.815973601087713,99.0,P48
485,2458318.9458218,g,3.599036372705628,2.7765845312041306,21.04379773964419,99.0,P48
486,2458321.9460069,g,-0.8411758093304611,3.02486111617199,20.950811391163775,99.0,P48
487,2458324.9416087996,g,2.9006758786299867,6.973062284995412,20.044016128058956,99.0,P48
488,2458327.9853588,g,13.201396694615712,8.701059089062728,19.803644694239328,99.0,P48
489,2458330.9853472,g,-4.732488409341359,8.48830209672181,19.830522920136985,99.0,P48
490,2458332.9908912,g,-9.286468055161063,107.57960228523976,17.07325015318377,99.0,P48
491,2458335.9854514,g,1.1974148366832689,4.58405393785349,20.499450691470212,99.0,P48
492,2458338.9185185,g,5.898682172832962,2.5631479423886745,21.130640804260437,99.0,P48
493,2458342.9571875,g,2.073492382701301,2.4352378206846104,21.18622153917698,99.0,P48
494,2458345.9418808,g,2.076804286120887,1.5884877705731242,21.65011530007019,99.0,P48
495,2458345.9418808,g,2.076804286120887,1.5884877705731242,21.65011530007019,99.0,P48
496,2458346.9710995,g,5.724721848265005,2.200929848035273,21.296059488747407,99.0,P48
497,2458347.9867187496,g,2.907403563775377,1.8231319106585904,21.500529757458644,99.0,P48
498,2458347.9867187496,g,2.907403563775377,1.8231319106585904,21.500529757458644,99.0,P48
499,2458348.9702546,g,5.168742228301346,1.738308509178072,21.552257848948173,99.0,P48
500,2458348.9702546,g,5.168742228301346,1.738308509178072,21.552257848948173,99.0,P48
501,2458349.9348611,g,4.324851345115116,1.9949955250231353,21.402720174516496,99.0,P48
502,2458350.9502662,g,3.090664340973747,2.008743321958802,21.395263874241422,99.0,P48
503,2458351.9480729,g,2.218662749555825,1.568064269134092,21.664165342079905,99.0,P48
504,2458351.9480729,g,2.218662749555825,1.568064269134092,21.664165342079905,99.0,P48
505,2458352.9314698996,g,4.269756481066068,2.258768239400054,21.267895807956002,99.0,P48
506,2458363.9045486003,g,0.6493137505623687,3.5379430630346533,20.780697890597963,99.0,P48
507,2458363.9045486003,g,0.6493137505623687,3.5379430630346533,20.780697890597963,99.0,P48
508,2458364.9134375,g,3.8972626724834036,3.9626809110861325,20.65760223207782,99.0,P48
509,2458365.9044792005,g,6.92464981846727,2.6478729959439975,21.095332112848308,99.0,P48
510,2458366.9267631,g,4.745660611419622,1.4417823230536664,22.20932393183623,0.3297864807080215,P48
511,2458366.9267631,g,4.745660611419622,1.4417823230536664,22.20932393183623,0.3297864807080215,P48
512,2458366.9267631,g,4.745660611419622,1.4417823230536664,22.20932393183623,0.3297864807080215,P48
513,2458367.9297569497,g,1.25711841448902,1.5971772546745124,21.644192197161875,99.0,P48
514,2458367.9297569497,g,1.25711841448902,1.5971772546745124,21.644192197161875,99.0,P48
515,2458368.9089698996,g,2.488286833208419,2.201801187726057,21.29562973500883,99.0,P48
516,2458369.97522565,g,4.104210373423541,1.6895125343430615,21.583171443872555,99.0,P48
517,2458369.97522565,g,4.104210373423541,1.6895125343430615,21.583171443872555,99.0,P48
518,2458370.8882407,g,1.8932178053240616,2.514116315190676,21.1516115732106,99.0,P48
519,2458371.8833681,g,2.639272510137885,2.2215776083453047,21.285921265567282,99.0,P48
520,2458372.9202488502,g,4.458790756922811,1.5853923945275574,21.652233063016936,99.0,P48
521,2458372.9202488502,g,4.458790756922811,1.5853923945275574,21.652233063016936,99.0,P48
522,2458373.9075231003,g,55.83251904944189,2.71001270219073,19.532847565346817,0.052688269100361194,P48
523,2458374.9060069,g,66.76161317762002,2.8071245530780033,19.33874856703075,0.04564200230241949,P48
524,2458375.9331655,g,60.05113987487015,1.8718071164673749,19.453762483581556,0.033835271556195895,P48
525,2458375.9331655,g,60.05113987487015,1.8718071164673749,19.453762483581556,0.033835271556195895,P48
526,2458376.943044,g,53.47292114368211,2.6214696876592445,19.57973084830735,0.053215819990607,P48
527,2458377.8888194,g,42.730566837669464,2.474520902029037,19.823218987428618,0.06286114690115867,P48
528,2458378.9524016,g,29.361549409268047,1.7892878272728783,20.230618198349553,0.06615018538128054,P48
529,2458378.9524016,g,29.361549409268047,1.7892878272728783,20.230618198349553,0.06615018538128054,P48
530,2458379.9440162,g,24.192521135113246,2.6039790786758417,20.440862799453747,0.1168385582517915,P48
531,2458382.933669,g,14.777473077690475,1.6338064710902052,20.976065180274432,0.12001354460566487,P48
532,2458382.933669,g,14.777473077690475,1.6338064710902052,20.976065180274432,0.12001354460566487,P48
533,2458383.9790278,g,12.97565274060179,2.2458029552964125,21.117242586614697,0.18787641413569406,P48
534,2458384.9693287,g,7.925269109682149,6.432246739788448,20.131668250371277,99.0,P48
535,2458385.8916551,g,5.803630466541311,6.377507173051827,20.140947599781306,99.0,P48
536,2458385.8916551,g,5.803630466541311,6.377507173051827,20.140947599781306,99.0,P48
537,2458386.9729514,g,8.045811302172392,12.139270904991562,19.442093480600086,99.0,P48
538,2458390.8775694002,g,4.5266523113174335,5.914708565134836,20.222741612807532,99.0,P48
539,2458397.8739699,g,8.284646161052768,2.3830309868285013,21.60438071142096,0.3122378537255023,P48
540,2458422.7694329,g,-0.22364374641232224,3.167705954318766,20.900712836809227,99.0,P48
541,2458425.8409837997,g,-0.3121548857855296,2.572966900606963,21.126489490769934,99.0,P48
542,2458428.7184028,g,1.2847853250534362,2.6101630625382173,21.11090589040385,99.0,P48
543,2458431.7393056,g,6.863224377260897,5.095727728050227,20.38455945171512,99.0,P48
544,2458434.7666204,g,4.7571281126341205,3.3472660675078565,20.8408494018285,99.0,P48
545,2458437.7461227,g,3.0256936956231386,3.859933742065786,20.68612536459338,99.0,P48
546,2458440.7352082995,g,57.25107649142673,124.2485862133093,16.916846349836703,99.0,P48
547,2458450.7709491,g,5.04929976624749,33.71816528506892,18.332915151105627,99.0,P48
548,2458462.7628935003,g,7.022928749790782,8.83481789362751,19.78708098389872,99.0,P48
549,2458468.7965741,g,-11.045182381952989,5.2314982957320035,20.356009768722338,99.0,P48
550,2458469.6635417,g,-1.4761578735603353,6.804437429928261,20.07059442694912,99.0,P48
551,2458472.6804398,g,2.365548317146393,4.554911887502573,20.506375038709336,99.0,P48
552,2458472.6804398,g,2.365548317146393,4.554911887502573,20.506375038709336,99.0,P48
553,2458472.6804398,g,2.365548317146393,4.554911887502573,20.506375038709336,99.0,P48
554,2458474.6028356003,g,-0.7389164448871591,8.573066675700849,19.81973448566478,99.0,P48
