,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
124,2458274.8241281,r,2.604529789102878,1.3339533743316812,21.839723364279745,99.0,P48
125,2458274.8241281,r,2.604529789102878,1.3339533743316812,21.839723364279745,99.0,P48
126,2458276.8077623663,r,1.180739503446133,1.2522970983308432,21.90830655343766,99.0,P48
127,2458276.8077623663,r,1.180739503446133,1.2522970983308432,21.90830655343766,99.0,P48
128,2458276.8077623663,r,1.180739503446133,1.2522970983308432,21.90830655343766,99.0,P48
129,2458277.860378133,r,0.1436580200205506,1.5171232486364843,21.700022830158723,99.0,P48
130,2458277.860378133,r,0.1436580200205506,1.5171232486364843,21.700022830158723,99.0,P48
131,2458277.860378133,r,0.1436580200205506,1.5171232486364843,21.700022830158723,99.0,P48
132,2458278.8043403,r,-1.2390906134423936,1.2153863836845529,21.940789072871606,99.0,P48
133,2458278.8043403,r,-1.2390906134423936,1.2153863836845529,21.940789072871606,99.0,P48
134,2458278.8043403,r,-1.2390906134423936,1.2153863836845529,21.940789072871606,99.0,P48
135,2458278.8043403,r,-1.2390906134423936,1.2153863836845529,21.940789072871606,99.0,P48
136,2458279.813923567,r,0.5983388716003792,1.5453228416112368,21.680026929137377,99.0,P48
137,2458279.813923567,r,0.5983388716003792,1.5453228416112368,21.680026929137377,99.0,P48
138,2458279.813923567,r,0.5983388716003792,1.5453228416112368,21.680026929137377,99.0,P48
139,2458280.8244020003,r,0.07056620679072227,1.2462436084909858,21.91356762917404,99.0,P48
140,2458280.8244020003,r,0.07056620679072227,1.2462436084909858,21.91356762917404,99.0,P48
141,2458280.8244020003,r,0.07056620679072227,1.2462436084909858,21.91356762917404,99.0,P48
142,2458281.843208925,r,-1.2412391126403952,1.1690175294743672,21.98302243046641,99.0,P48
143,2458281.843208925,r,-1.2412391126403952,1.1690175294743672,21.98302243046641,99.0,P48
144,2458281.843208925,r,-1.2412391126403952,1.1690175294743672,21.98302243046641,99.0,P48
145,2458281.843208925,r,-1.2412391126403952,1.1690175294743672,21.98302243046641,99.0,P48
146,2458282.8235378,r,0.5498982931926703,1.5069126101043255,21.707354821296303,99.0,P48
147,2458282.8235378,r,0.5498982931926703,1.5069126101043255,21.707354821296303,99.0,P48
148,2458282.8235378,r,0.5498982931926703,1.5069126101043255,21.707354821296303,99.0,P48
149,2458283.8471605,r,2.24209174149259,1.2730195332314007,21.89048732034489,99.0,P48
150,2458283.8471605,r,2.24209174149259,1.2730195332314007,21.89048732034489,99.0,P48
151,2458283.8471605,r,2.24209174149259,1.2730195332314007,21.89048732034489,99.0,P48
152,2458284.8009027503,r,-1.755074019482638,1.5754657642800345,21.659052563761314,99.0,P48
153,2458284.8009027503,r,-1.755074019482638,1.5754657642800345,21.659052563761314,99.0,P48
154,2458284.8009027503,r,-1.755074019482638,1.5754657642800345,21.659052563761314,99.0,P48
155,2458284.8009027503,r,-1.755074019482638,1.5754657642800345,21.659052563761314,99.0,P48
156,2458285.8399344003,r,-0.4748290168491426,1.2121161854294809,21.943714363114594,99.0,P48
157,2458285.8399344003,r,-0.4748290168491426,1.2121161854294809,21.943714363114594,99.0,P48
158,2458285.8399344003,r,-0.4748290168491426,1.2121161854294809,21.943714363114594,99.0,P48
159,2458286.8167708,r,0.301564074897397,1.604174294455613,21.639446107020277,99.0,P48
160,2458286.8167708,r,0.301564074897397,1.604174294455613,21.639446107020277,99.0,P48
161,2458287.79747685,r,1.9091317387201583,1.2193893052014204,21.937219034981645,99.0,P48
162,2458287.79747685,r,1.9091317387201583,1.2193893052014204,21.937219034981645,99.0,P48
163,2458287.79747685,r,1.9091317387201583,1.2193893052014204,21.937219034981645,99.0,P48
164,2458287.79747685,r,1.9091317387201583,1.2193893052014204,21.937219034981645,99.0,P48
165,2458288.8030787334,r,1.559357359737784,1.3010200185882976,21.866865041577,99.0,P48
166,2458288.8030787334,r,1.559357359737784,1.3010200185882976,21.866865041577,99.0,P48
167,2458288.8030787334,r,1.559357359737784,1.3010200185882976,21.866865041577,99.0,P48
168,2458289.7504051,r,1.4252939210334497,2.050899218656699,21.37271419008772,99.0,P48
169,2458289.7504051,r,1.4252939210334497,2.050899218656699,21.37271419008772,99.0,P48
170,2458290.8525838996,r,-0.8025030314530133,1.2759689268906529,21.887974743330794,99.0,P48
171,2458290.8525838996,r,-0.8025030314530133,1.2759689268906529,21.887974743330794,99.0,P48
172,2458290.8525838996,r,-0.8025030314530133,1.2759689268906529,21.887974743330794,99.0,P48
173,2458290.8525838996,r,-0.8025030314530133,1.2759689268906529,21.887974743330794,99.0,P48
174,2458291.8043017,r,0.449907540543547,1.8363220499542336,21.49270286636952,99.0,P48
175,2458291.8043017,r,0.449907540543547,1.8363220499542336,21.49270286636952,99.0,P48
176,2458291.8043017,r,0.449907540543547,1.8363220499542336,21.49270286636952,99.0,P48
177,2458292.7942708335,r,5.969697487791417,1.8495825860428674,21.960184812344753,0.33631886728858695,P48
178,2458292.7942708335,r,5.969697487791417,1.8495825860428674,21.960184812344753,0.33631886728858695,P48
179,2458292.7942708335,r,5.969697487791417,1.8495825860428674,21.960184812344753,0.33631886728858695,P48
180,2458293.7759452327,r,4.121531908899796,2.1824425070197755,21.305217959834422,99.0,P48
181,2458293.7759452327,r,4.121531908899796,2.1824425070197755,21.305217959834422,99.0,P48
182,2458293.7759452327,r,4.121531908899796,2.1824425070197755,21.305217959834422,99.0,P48
183,2458294.8014641,r,3.8846700874637694,3.020633437428447,20.952329925199823,99.0,P48
184,2458294.8014641,r,3.8846700874637694,3.020633437428447,20.952329925199823,99.0,P48
185,2458295.7863194332,r,4.164855890407537,2.4066480278318836,21.199043540734223,99.0,P48
