,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
879,2459071.68115165,r,3.8324011466716867,2.536742395506941,21.14188407129299,99.0,P48
880,2459072.68368055,r,3.5409252149085613,2.762319757196172,21.04939011496903,99.0,P48
881,2459072.68368055,r,3.5409252149085613,2.762319757196172,21.04939011496903,99.0,P48
882,2459073.6783911996,r,4.943930882671611,3.0504837284569573,20.941653207233955,99.0,P48
883,2459073.6783911996,r,4.943930882671611,3.0504837284569573,20.941653207233955,99.0,P48
884,2459074.6808448997,r,11.348909337455996,4.366212072031473,20.55231292396796,99.0,P48
885,2459075.7182755,r,7.0777061844570675,4.887808557984225,20.429789520541416,99.0,P48
886,2459077.7586921,r,-0.6179393983152884,4.214878915992629,20.59061223207334,99.0,P48
887,2459078.7809837996,r,-1.0968520356395575,4.684251347461074,20.475974513185445,99.0,P48
888,2459079.7219792004,r,2.1895642650997087,3.93315446438535,20.665722482840053,99.0,P48
889,2459080.6801736,r,-6.294727646557981,5.574943733671178,20.2869737678323,99.0,P48
890,2459081.6990046003,r,-2.904249968979426,4.969589238593632,20.411773755145752,99.0,P48
891,2459082.6840046,r,7.877231729012232,4.988884092437595,20.407566454106302,99.0,P48
892,2459084.7019676003,r,5.505940253875719,5.128667197567968,20.37756369331325,99.0,P48
893,2459085.6844907003,r,-7.2821452376677405,7.636327139757278,19.945363675991256,99.0,P48
894,2459086.6771875,r,2.2072852050533616,4.825344488248706,20.44375417993195,99.0,P48
895,2459087.6509028003,r,-0.5407998556036183,4.1488241221138615,20.607762427885564,99.0,P48
896,2459087.6509028003,r,-0.5407998556036183,4.1488241221138615,20.607762427885564,99.0,P48
897,2459088.6760417004,r,0.6275907102877231,7.237495642881565,20.003604200956133,99.0,P48
898,2459089.7167824,r,-1.8830701535237202,9.805191900109419,19.67393474470041,99.0,P48
899,2459090.6782986,r,8.83546532735999,6.449547880406533,20.128751811070508,99.0,P48
900,2459093.7224537004,r,-4.036358432841131,8.757319662846113,19.79664698223222,99.0,P48
901,2459094.7835706496,r,4.570767158675152,9.825188230984256,19.671722790804722,99.0,P48
902,2459094.7835706496,r,4.570767158675152,9.825188230984256,19.671722790804722,99.0,P48
903,2459095.65772565,r,3.7648556205277517,4.42595762937692,20.537556859113103,99.0,P48
904,2459095.65772565,r,3.7648556205277517,4.42595762937692,20.537556859113103,99.0,P48
905,2459096.7556095663,r,9.484425355738097,4.670264050299514,20.47922139997906,99.0,P48
906,2459096.7556095663,r,9.484425355738097,4.670264050299514,20.47922139997906,99.0,P48
907,2459096.7556095663,r,9.484425355738097,4.670264050299514,20.47922139997906,99.0,P48
908,2459097.7824306,r,-5.597054587542872,9.658403917532063,19.69031157971532,99.0,P48
909,2459098.6623090003,r,-0.23134533573665075,3.24701405548785,20.87386456771229,99.0,P48
910,2459098.6623090003,r,-0.23134533573665075,3.24701405548785,20.87386456771229,99.0,P48
911,2459099.7068633996,r,6.2122823537161915,2.8057666711003635,21.0324461090176,99.0,P48
912,2459099.7068633996,r,6.2122823537161915,2.8057666711003635,21.0324461090176,99.0,P48
913,2459099.7068633996,r,6.2122823537161915,2.8057666711003635,21.0324461090176,99.0,P48
914,2459106.7020833,r,-5.79015242250107,8.815822379680192,19.789417910476278,99.0,P48
915,2459107.7023611004,r,-4.463126399490639,7.085242122997397,20.026688249354393,99.0,P48
916,2459107.7023611004,r,-4.463126399490639,7.085242122997397,20.026688249354393,99.0,P48
917,2459109.6631944505,r,-0.17415521654786473,4.25294270972361,20.58085115794419,99.0,P48
918,2459109.6631944505,r,-0.17415521654786473,4.25294270972361,20.58085115794419,99.0,P48
919,2459110.69207755,r,1.7679452472337767,4.559630412251684,20.50525088492468,99.0,P48
920,2459110.69207755,r,1.7679452472337767,4.559630412251684,20.50525088492468,99.0,P48
921,2459111.7399768997,r,12.017829195711492,7.724431924788323,19.932908613902057,99.0,P48
922,2459112.6760532,r,5.088872736859262,3.946135469959869,20.662145013145405,99.0,P48
923,2459113.6347685,r,8.22985219829398,4.461153558442872,20.528957058024858,99.0,P48
924,2459115.6553587997,r,3.3450045968624247,5.617680186985572,20.278682460905323,99.0,P48
925,2459117.62320025,r,-0.24755902796595589,3.761342013097724,20.7142179267766,99.0,P48
926,2459117.62320025,r,-0.24755902796595589,3.761342013097724,20.7142179267766,99.0,P48
927,2459119.66684605,r,5.453902648372236,4.7567751229124156,20.45929343770013,99.0,P48
928,2459119.66684605,r,5.453902648372236,4.7567751229124156,20.45929343770013,99.0,P48
929,2459121.6551273,r,4.233145336953331,6.026892827618938,20.202341317271134,99.0,P48
930,2459128.6393287,r,3.5468662225374703,4.582788576983446,20.499750434400276,99.0,P48
931,2459129.6017014,r,223.10117980086724,92.66167209549052,17.23532465702253,99.0,P48
932,2459135.6743287,r,-4.944312977063915,6.118200171968502,20.1860157844265,99.0,P48
