,JD,Filter,Flux,eFlux,Mag,eMag,Telescope
291,2458955.9643287,g,-3.0889715566287816,6.571279220694869,20.108450186108847,99.0,P48
292,2458956.8835069,g,29.951023381417926,23.92755932346862,18.705328985042563,99.0,P48
293,2458976.96735535,g,-1.5764857270078303,10.505609266194751,19.59902187889152,99.0,P48
294,2458976.96735535,g,-1.5764857270078303,10.505609266194751,19.59902187889152,99.0,P48
295,2458981.82612845,g,-6.368268490630688,8.123070083079147,19.878274488671885,99.0,P48
296,2458981.82612845,g,-6.368268490630688,8.123070083079147,19.878274488671885,99.0,P48
297,2458986.8892650497,g,-1.4605758746173858,2.7923224098542763,21.037661084711317,99.0,P48
298,2458986.8892650497,g,-1.4605758746173858,2.7923224098542763,21.037661084711317,99.0,P48
299,2459028.8457407,g,1.391788017513169,5.683168859433416,20.26609858896073,99.0,P48
300,2459088.8157755,g,-5.038488063838174,11.23365847342582,19.52627194844593,99.0,P48
301,2459090.7936573997,g,6.521652571407543,13.957831291673081,19.290530127400977,99.0,P48
302,2459093.6786227003,g,-3.062910231532757,14.0429989398261,19.283925331509664,99.0,P48
303,2459094.69594325,g,-8.604529446422625,11.855992145363127,19.46773023187567,99.0,P48
