 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 477 859 7 2 ZTF_g 1155228932615 8 5.3757 122.819 6.28481 26.2645 2.67227e-05 0.0395591 -0.0648404 6.27373e-05 443 30. 0.10336 0.121469 19.5469 26.2645 3 2458909.7289352 859120126 -43.6631178580375 55.286913731072 -0.878510988789912 1.07251749872813 -30.5511211552727 63.0248921602441 -0.488011699184004 1.33203639795253 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 478 859 7 2 ZTF_r 1155325172615 0 2.33 317.691 5.84021 26.2554 5.2708e-06 0.0230549 0.0926622 8.89681e-06 698 30. 0.078207 0.052358 20.4492 26.2554 3 2458909.8251736 859120226 -90.6283852100101 27.527669011335 -3.6622636406471 1.15115114034845 -86.7488374516304 47.261764330568 -1.84785940812769 1.05087489952484 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 479 859 7 2 ZTF_r 1158197412615 0 1.7063 315.548 10.3057 26.2427 4.667e-06 0.0217328 0.104469 7.85417e-06 705 30. 0.045925 0.045638 20.0381 26.2427 1 2458912.697419 859120226 -38.3174301867505 34.6725215616533 -1.22932226933379 1.03950209814035 -1.55385000121231 69.4722578185276 -0.0225171215027634 1.02943517170089 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 480 859 7 2 ZTF_r 1158203942615 0 1.7175 315.82 10.3249 26.2578 4.9904e-06 0.0223904 0.0959321 8.37716e-06 705 30. 0.048683 0.051594 20.043 26.2578 3 2458912.7039468 859120226 14.4264285018046 34.4835523346731 0.465373479580832 1.07210305107134 -79.4475686740104 69.2498536344912 -1.15498659451609 1.02789226384704 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 481 859 7 2 ZTF_g 1158238762615 0 2.0795 123.098 10.0747 26.2634 1.05886e-05 0.0314882 -0.0968399 1.93106e-05 660 30. 0.051607 0.049547 19.9178 26.2634 1 2458912.7387616 859120126 -10.4641604045262 42.805328221726 -0.271932651874846 1.07971111423911 40.0991055671446 80.3657542088306 0.502318129751365 1.02982966179111 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 482 859 7 2 ZTF_g 1158239662615 0 2.2371 122.866 10.0578 26.2525 1.0969e-05 0.0317643 -0.0783743 2.04055e-05 652 30. 0.048948 0.051575 19.8435 26.2525 3 2458912.7396644 859120126 -84.702195660924 46.5570046624481 -2.02378530480049 1.02845792806088 -123.375908847138 83.558870327059 -1.48645921379125 1.03310463354883 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 483 859 7 2 ZTF_r 1159193532615 0 1.8421 304.155 11.9939 26.2076 6.0567e-06 0.0246129 0.103373 1.01922e-05 695 30. 0.0497 0.052959 19.8186 26.2076 3 2458913.6935301 859120226 -35.2333542281689 42.9093746001549 -0.913390744336443 1.10329971414362 -61.4367947900284 82.7228442788538 -0.747684338913746 1.03410910671249 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 484 859 7 2 ZTF_g 1159261992615 0 1.7716 118.836 11.7955 26.2148 1.01331e-05 0.0303882 -0.0790149 1.92546e-05 637 30. 0.044078 0.048765 19.8839 26.2148 3 2458913.7619907 859120126 61.4771521936427 46.7980628173145 1.4613043144148 0.964758615591739 0.808712257179087 93.9837153528072 0.00866276649847356 1.0281347383011 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 485 859 7 2 ZTF_r 1160156122615 0 2.0013 147.525 22.7225 25.4425 2.36715e-05 0.0401956 0.0829074 4.31041e-05 485 30. 0.05063 0.053632 18.2136 25.4425 3 2458914.6561227 859120226 66.360967500336 91.823204962112 0.80392412770461 1.03327288646591 119.412304727056 177.826324499245 0.676033505209625 1.029141133594 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 486 859 7 2 ZTF_g 1160219212615 0 1.9135 61.0788 19.4957 25.5248 0.000100093 0.0681119 -0.0768465 0.000254793 375 30. 0.050686 0.04772 18.5032 25.5248 3 2458914.719213 859120126 -111.958124800356 72.4228343748003 -1.71962954973471 0.957217357482124 -81.5234432073897 142.663021844176 -0.575289288190455 1.02629638249341 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 487 859 7 2 ZTF_r 1161158962615 0 1.649 315.222 13.047 26.2646 5.7791e-06 0.0241046 0.0915782 9.7659e-06 700 30. 0.042482 0.0512 19.8505 26.2646 3 2458915.6589699 859120226 60.4684662223419 50.3630663059243 1.3355851762998 0.986028489073269 -119.323932538011 101.560221132226 -1.18282123403953 1.02782567541169 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 488 859 7 2 ZTF_r 1161161292615 0 1.873 314.76 13.0646 26.2683 6.5236e-06 0.0255691 0.0996747 1.09997e-05 702 30. 0.04339 0.049637 19.7665 26.2683 1 2458915.6612963 859120226 125.651894539036 47.9947198413388 2.91226158324288 1.05087783563132 38.4559774253374 92.4631811750276 0.418706994004163 1.0322504572188 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 489 859 7 2 ZTF_g 1161220132615 0 2.1588 116.829 15.1111 26.2192 2.21571e-05 0.0415713 -0.0785868 4.69645e-05 558 30. 0.045254 0.048701 19.4079 26.2192 3 2458915.7201389 859120126 69.7934833260162 63.8374390146013 1.21616981239648 1.11520815302957 145.012281366658 116.385468768329 1.25435717164597 1.03573848089468 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 490 859 7 2 ZTF_g 1161221122615 0 2.4092 122.396 14.7432 26.2753 1.89798e-05 0.0377588 -0.0915593 4.06314e-05 542 30. 0.050669 0.049832 19.3875 26.2753 1 2458915.7211227 859120126 -51.1834981020205 72.2230240399729 -0.78833189227646 1.017216580712 -136.288403069978 123.159062115667 -1.11405779606486 1.04721760207138 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 491 859 7 2 ZTF_r 1163149952615 1 2.3906 131.554 30.3306 25.2922 4.23363e-05 0.0390812 0.0723912 9.41048e-05 293 30. 0.060135 0.059062 17.6081 25.2922 3 2458917.6499537 859120226 -31.6482793815101 136.060020678601 -0.258746433456534 0.898534254857338 -314.097132517696 244.756100364165 -1.29194979943817 1.03374275927147 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 492 859 7 2 ZTF_r 1185179752615 0 1.6366 291.554 9.05068 26.1727 5.3941e-06 0.0231802 0.100581 9.08776e-06 701 30. 0.048293 0.052098 20.1469 26.1727 3 2458939.6797569 859120226 -5.00845716492773 31.3454651691244 -0.177739537484733 1.12524061837395 -84.8110352427601 62.6110226177679 -1.36369346602055 1.03056810779417 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 493 859 7 2 ZTF_g 1185304842615 0 1.9242 34.533 10.1 24.8626 4.29229e-05 0.04481 -0.0675533 0.000109799 383 30. 0.053785 0.046909 18.5871 24.8626 3 2458939.8048495 859120126 -32.270026042861 43.034857542864 -0.834130011852771 0.934655704937283 -15.2524975145144 83.1312364237584 -0.184710640950328 1.03463123691401 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 494 859 7 2 ZTF_g 1186181712615 0 2.1242 121.593 8.62249 26.2321 1.0848e-05 0.0324381 -0.0774368 1.91603e-05 677 30. 0.057932 0.062723 20.0944 26.2321 1 2458940.681713 859120126 -41.1207352709613 34.9900147371602 -1.30728882056967 0.958220561876632 -75.7775933035566 63.621556665413 -1.19908980151983 1.03839319408885 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 495 859 7 2 ZTF_g 1186182692615 0 2.1077 121.166 8.55788 26.2366 9.513e-06 0.0304989 -0.072678 1.66738e-05 677 30. 0.051966 0.058778 20.1204 26.2366 3 2458940.6826968 859120126 -36.0228245349514 35.8044874010787 -1.11916753423919 1.09151611262246 6.55597465579132 65.6712600921172 0.10050255641566 1.03720171715751 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 496 859 7 2 ZTF_g 1187239062615 0 2.6533 120.536 9.77829 26.2409 1.25714e-05 0.0326416 -0.0852247 2.52587e-05 603 30. 0.054336 0.049825 19.7493 26.2409 3 2458941.7390625 859120126 -40.4390591472022 49.991038626849 -0.899836662767744 0.971425107589041 44.2941739556823 78.6866119972442 0.566710100153972 1.07244819656741 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 497 859 7 2 ZTF_r 1190179892615 0 1.4986 306.598 13.1756 26.2167 5.517e-06 0.0234758 0.103068 9.26436e-06 698 30. 0.050017 0.057477 19.8153 26.2167 3 2458944.6798958 859120226 -27.0397935728342 45.2310969557416 -0.664999092128702 1.08967104094532 -123.618619588943 93.5115752484544 -1.3308640964886 1.03080039375288 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 498 859 7 2 ZTF_g 1200173052615 0 2.0357 115.399 6.12178 26.1942 1.05502e-05 0.0324931 -0.106601 1.79998e-05 696 30. 0.070507 0.050118 20.494 26.1942 3 2458954.6730556 859120126 -28.3591922798214 24.9889185894981 -1.26241223837264 1.02350818686218 -65.400206774933 46.5807032973929 -1.41347545806682 1.03443750531102 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 499 859 7 2 ZTF_r 1200200532615 0 1.8518 303.076 7.64087 26.2062 4.1379e-06 0.0204064 0.0962746 6.95573e-06 704 30. 0.05112 0.048091 20.3053 26.2062 3 2458954.7005324 859120226 -69.4968699747905 27.2382864298969 -2.83818214599591 1.05603218991035 -128.862797111976 52.4121639975894 -2.47520204414001 1.03290985156582 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 500 859 7 2 ZTF_r 1201245302615 0 1.8644 307.477 7.77301 26.2241 4.2713e-06 0.0207094 0.0936301 7.18718e-06 701 30. 0.047652 0.046101 20.3048 26.2241 1 2458955.7453009 859120226 -41.3695658486234 27.6570347156897 -1.66391121705106 1.01402828813415 5.30220558550558 54.0840373249664 0.0986967044104486 1.02910885564952 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 501 859 7 2 ZTF_r 1201246202615 0 2.0788 308.47 7.81813 26.2216 4.3107e-06 0.020743 0.100804 7.21444e-06 701 30. 0.05431 0.055563 20.2177 26.2216 3 2458955.7462037 859120226 -78.7865070952535 32.4147529700618 -2.70373380970999 1.04405138884222 -65.8295424096767 59.2033665744099 -1.11941114162836 1.03945642178024 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 502 859 7 2 ZTF_g 1202217992615 0 2.1063 119.258 6.28807 26.2268 1.16888e-05 0.0341912 -0.123768 2.00978e-05 690 30. 0.065895 0.051565 20.4471 26.2268 3 2458956.7179977 859120126 -63.6720034117023 25.5831686782694 -2.7685283925917 1.08712277703249 -96.725286024776 47.3186513448424 -2.05789331740637 1.02961953892987 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 503 859 7 2 ZTF_r 1202256292615 0 1.4589 307.531 7.9624 26.2321 5.3572e-06 0.0232419 0.0975201 9.01106e-06 703 30. 0.056206 0.0626 20.3504 26.2321 3 2458956.7562963 859120226 54.9577693943142 28.8786640214392 2.1169314761972 1.04196540030832 11.7585936068693 59.0259328242697 0.200552330898086 1.02463686529789 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 504 859 7 2 ZTF_g 1208222512615 0 1.8091 117.439 6.42988 26.2134 8.8221e-06 0.0296218 -0.109464 1.49643e-05 694 30. 0.055014 0.04871 20.5305 26.2134 3 2458962.7225116 859120126 -59.0297841175835 24.2525473566802 -2.70750105637053 1.01770871617214 -101.474998409606 48.1473618991839 -2.12178682969504 1.02615862090102 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 505 859 7 2 ZTF_r 1208292522615 0 1.933 299.039 8.35537 26.1886 4.5961e-06 0.0214002 0.100784 7.72184e-06 697 30. 0.050018 0.05018 20.177 26.1886 3 2458962.7925231 859120226 12.6577329071269 32.8671773470177 0.428398873540667 0.995041508798151 36.1872958840363 61.8595594139845 0.588931116693537 1.0383082790769 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 506 859 7 2 ZTF_g 1209202312615 0 1.6165 96.8947 5.49595 25.9252 9.2877e-06 0.0302602 -0.0820933 1.60899e-05 686 30. 0.048778 0.057264 20.4115 25.9252 1 2458963.7023148 859120126 -65.9091705860537 23.7325580192003 -3.08927163081349 1.02736967364889 -177.287849441877 48.0813760225888 -3.71207956328571 1.06798909973494 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 507 859 7 2 ZTF_g 1209203242615 0 1.5954 115.864 5.45943 26.1806 7.1202e-06 0.0268481 -0.0791771 1.20811e-05 701 30. 0.049655 0.05619 20.6485 26.1806 3 2458963.7032407 859120126 -5.68892661140569 19.9320063786795 -0.317492971035965 1.0308413361931 12.3257354988125 40.6572821316545 0.305203628623666 1.02448677847755 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 508 859 7 2 ZTF_g 1209237482615 0 1.8427 115.029 5.54547 26.2072 7.8046e-06 0.0280064 -0.100721 1.32356e-05 699 30. 0.051566 0.051444 20.6258 26.2072 3 2458963.7374884 859120126 7.48415293611037 22.706130300733 0.366652228458181 0.964728360863695 34.4554964585548 45.1677529780519 0.767971703760703 1.02168164311007 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 509 859 7 2 ZTF_g 1209240382615 0 1.7459 114.977 5.56934 26.1812 7.0184e-06 0.0264317 -0.0949867 1.18944e-05 696 30. 0.049094 0.051445 20.6065 26.1812 1 2458963.7403819 859120126 -37.6911424770554 19.6149496742092 -2.13750384528473 1.18982281892874 -72.4413802349289 39.1008644157416 -1.86515766821152 1.02357919284401 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 510 859 7 2 ZTF_g 1210191152615 0 1.6127 108.17 5.50663 26.1047 8.4468e-06 0.0291933 -0.078244 1.44548e-05 696 30. 0.049776 0.053588 20.579 26.1047 3 2458964.6911574 859120126 25.793355912557 21.218775537231 1.35220436425695 1.09752331482936 2.45398349316739 43.7271330839763 0.0564983578603031 1.02449239787414 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 511 859 7 2 ZTF_r 1210241892615 0 1.4718 298.274 7.00965 26.1927 4.333e-06 0.0208019 0.0937776 7.30516e-06 698 30. 0.058327 0.060289 20.4034 26.1927 3 2458964.7418981 859120226 1.34740750923539 24.0124808607378 0.0624189893807595 1.03814327884734 -10.0233737087256 50.3774343783973 -0.200305589831205 1.02214363314352 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 512 859 7 2 ZTF_g 1211217122615 0 1.9269 118.081 5.49013 26.2205 6.8106e-06 0.0261454 -0.0932692 1.15088e-05 701 30. 0.049429 0.048033 20.6175 26.2205 3 2458965.7171296 859120126 -23.459464221767 22.1760077703733 -1.17676441032681 1.02252214207717 -62.1471768402 42.7694706308928 -1.46285985608293 1.02885204828113 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 513 859 7 2 ZTF_r 1212199152615 0 1.4114 163.59 11.3781 25.5329 8.9253e-05 0.0943759 0.101857 0.000151798 693 30. 0.061783 0.062634 19.2921 25.5329 3 2458966.6991551 859120226 44.3966599758417 37.1023191698121 1.33107964666753 1.06247483930996 82.9551612616408 77.7656256596212 1.0739175353786 1.03416800163598 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 514 859 7 2 ZTF_r 1212200052615 0 1.5642 169.735 10.4191 25.5785 1.65401e-05 0.0405507 0.093566 2.80132e-05 694 30. 0.055275 0.053471 19.4021 25.5785 1 2458966.7000579 859120226 -86.037980822452 41.1826569213799 -2.32397070267493 1.01504881465015 -164.755607043321 83.2911589135332 -1.99139077543807 1.03646446305214 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 515 859 7 2 ZTF_g 1212241842615 0 1.9445 57.5 7.03806 25.4241 3.1142e-05 0.0510993 -0.101085 6.29798e-05 594 30. 0.049431 0.047013 19.5468 25.4241 3 2458966.7418403 859120126 -17.2050075772802 29.853408393864 -0.641085194453393 0.953982672679276 36.212345148419 58.8212908005693 0.619779621975156 1.02936934808359 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 516 859 7 2 ZTF_g 1212242742615 0 1.862 90.766 6.06772 25.919 2.15237e-05 0.04607 -0.0890284 3.75518e-05 682 30. 0.04686 0.051271 20.2494 25.919 1 2458966.7427431 859120126 -59.3485318898475 24.9136243002756 -2.64989014722367 0.924928458559652 -135.971748073615 48.616272628219 -2.81567298807184 1.03013641395503 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 517 859 7 2 ZTF_g 1213215792615 0 2.059 116.24 7.07902 26.2123 1.02635e-05 0.0317089 -0.120207 1.7808e-05 681 30. 0.054069 0.047578 20.3143 26.2123 3 2458967.7157986 859120126 0.646623364539202 28.669793472644 0.0250889005283713 1.04053479080679 -20.8855000027699 54.3817184223331 -0.386640320624717 1.02481572115352 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 518 859 7 2 ZTF_r 1214176452615 0 1.3798 318.87 7.85736 26.2617 5.6468e-06 0.0237678 0.0955653 9.53884e-06 699 30. 0.069077 0.066966 20.3606 26.2617 3 2458968.6764583 859120226 43.9417133603174 27.3060221684327 1.79008374690838 1.15607952044012 -22.2682798140818 56.5033700044955 -0.396759661557346 1.02324343970875 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 519 859 7 2 ZTF_g 1214239102615 0 1.8213 119.832 7.29508 26.218 8.0312e-06 0.028263 -0.0793584 1.37884e-05 692 30. 0.049198 0.049961 20.3724 26.218 3 2458968.7391088 859120126 -47.1426913082207 27.7140131815316 -1.89221183306431 1.11948824596688 -113.682845973857 54.0641295326598 -2.11690278695944 1.03197556373884 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 520 859 7 2 ZTF_g 1215219862615 0 2.0291 22.1222 13.249 24.2821 0.0010467 0.140084 0.00621694 0.00322361 202 30. 0.055182 0.057552 17.6177 24.2821 3 2458969.7198611 859120126 133.772770808037 56.3351190115703 2.6414555544719 1.0382914872004 206.225662960523 107.013700773743 1.94007499193672 1.03346827014698 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 521 859 7 2 ZTF_r 1218200792615 0 1.9117 310.737 11.383 26.2497 5.048e-06 0.0223496 0.100157 8.48737e-06 698 30. 0.048963 0.050406 19.873 26.2497 1 2458972.7007986 859120226 -12.320804835519 42.4611117839811 -0.322776953353325 0.969834720029409 9.1465008181093 81.9314719900705 0.112387862730921 1.0334606756775 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 522 859 7 2 ZTF_g 1218220342615 0 2.1261 120.47 11.3533 26.2424 1.46928e-05 0.0362322 -0.0876219 2.80544e-05 636 30. 0.05128 0.047003 19.7528 26.2424 1 2458972.7203472 859120126 -31.6400719100425 53.6694199853778 -0.65579086255895 0.876650187629741 -81.736895840657 100.807977117863 -0.816278640733555 1.02947204370421 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 523 859 7 2 ZTF_r 1221159352615 0 1.3854 319.505 13.1207 26.2625 6.0538e-06 0.0244358 0.0985155 1.02358e-05 696 30. 0.072791 0.062746 19.8692 26.2625 1 2458975.6593519 859120226 -68.3193267840756 48.15394562058 -1.57821621562 0.94127387815162 -122.654346742651 102.170849624971 -1.20856811192348 1.02585548418113 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 524 859 7 2 ZTF_g 1221234502615 0 1.9047 119.412 16.3808 26.2179 1.77617e-05 0.0377988 -0.0564732 3.71372e-05 561 30. 0.048214 0.046604 19.432 26.2179 1 2458975.7345023 859120126 12.4386659945245 65.035415047933 0.212754468858534 1.03385796068258 -17.4397215400957 124.541369249421 -0.140974675112966 1.03441801521511 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 525 859 7 2 ZTF_g 1224207412615 0 1.7682 108.424 12.0407 26.102 1.39318e-05 0.0356427 -0.0688707 2.70392e-05 641 30. 0.049285 0.046404 19.7169 26.102 1 2458978.707419 859120126 -0.465703950656483 43.7269782177477 -0.0118471873687043 1.00567374002343 -43.2600675148086 87.2024517345477 -0.499428923065827 1.03196655035827 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 526 859 7 2 ZTF_r 1224261502615 0 1.5542 301.927 13.5162 26.2184 6.7791e-06 0.0261359 0.101586 1.14785e-05 703 30. 0.053371 0.056585 19.76 26.2184 1 2458978.7615046 859120226 53.2552212715479 47.2558611391387 1.25360672399029 1.04809307810217 54.3247202850298 96.4114483006737 0.567262512550961 1.02732842214472 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 527 859 7 2 ZTF_g 1227159232615 0 2.393 121.945 7.96615 26.2506 1.04729e-05 0.0316095 -0.103339 1.91907e-05 662 30. 0.050177 0.049744 20.0464 26.2506 1 2458981.6592361 859120126 72.5188868120572 41.0592260103352 1.96469514337312 1.00021042779219 80.1857842201983 70.1044031076917 1.15150884269559 1.04767126906484 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 528 859 7 2 ZTF_g 1227160282615 0 2.1148 121.739 7.58132 26.2423 8.3537e-06 0.0286112 -0.0936892 1.45358e-05 684 30. 0.045652 0.04578 20.2656 26.2423 3 2458981.6602894 859120126 -42.0480795226692 31.9623185988633 -1.46339878383045 1.05537792321038 -75.9295931945966 59.5272242481101 -1.28413485323551 1.03691844940504 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 529 859 7 2 ZTF_r 1227237432615 0 2.9329 308.328 7.52157 26.2334 6.4238e-06 0.0253625 0.101505 1.08875e-05 699 30. 0.061 0.06446 19.9204 26.2334 3 2458981.7374306 859120226 94.5511916954772 43.8232490462009 2.40003312098708 1.03566808570694 94.8358434527698 65.0994339262224 1.46659598335368 1.08764631840321 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 530 859 7 2 ZTF_r 1227239792615 0 2.6403 308.26 7.51304 26.2324 5.7272e-06 0.0239809 0.104704 9.62269e-06 702 30. 0.05954 0.05941 20.0206 26.2324 1 2458981.7397917 859120226 -39.4186847405646 41.8606363001006 -1.04749294089674 0.98988221504743 83.2393335298161 67.1384883374658 1.2481656543873 1.06380644078833 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 531 859 7 2 ZTF_g 1231161382615 0 1.9416 115.492 8.42981 26.2001 1.01129e-05 0.0313783 -0.100496 1.7677e-05 683 30. 0.048283 0.047448 20.1337 26.2001 3 2458985.6613889 859120126 47.8216345949443 30.7384295855528 1.73060335767158 1.09585316355014 73.1180252514265 60.4028086713861 1.2186598765432 1.02489246527568 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 532 859 7 2 ZTF_g 1232176492615 0 1.5614 117.632 6.27665 26.2034 8.6778e-06 0.0294437 -0.096256 1.48061e-05 696 30. 0.058025 0.057637 20.5515 26.2034 3 2458986.6764931 859120126 -51.3656420139496 23.6007819647996 -2.42103534100774 1.127769863929 -131.435385006373 49.5245226094529 -2.67181999774103 1.02054546692295 0.343132584277848 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 533 859 7 2 ZTF_r 1232268032615 0 1.6372 301.329 8.36564 26.1833 5.0941e-06 0.0224893 0.105746 8.59793e-06 698 30. 0.058736 0.05207 20.2005 26.1833 3 2458986.7680324 859120226 -95.2096993832655 29.0699154521987 -3.64327728726951 1.08813732895962 -117.959869894064 57.9283236796792 -2.05002197303819 1.028180511366 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 534 859 7 2 ZTF_r 1233179952615 0 1.3354 318.13 7.22325 26.2619 5.6368e-06 0.0237138 0.094097 9.47667e-06 700 30. 0.073038 0.078602 20.4466 26.2619 3 2458987.6799537 859120226 28.335843539962 26.6541887031348 1.1825662462836 1.06183008813547 21.7027888296563 56.2945864123976 0.388118285496104 1.02306212220882 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 535 859 7 2 ZTF_r 1233180892615 0 1.3656 318.696 7.22752 26.2637 4.9172e-06 0.0222427 0.0931584 8.33121e-06 701 30. 0.073012 0.069283 20.4476 26.2637 1 2458987.6808912 859120226 9.62210772126228 26.8795096114312 0.398202217776398 1.01285150896576 -77.4640114458408 55.7492637942308 -1.39886575556687 1.02377249582493 0.231447457784745 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
