 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 466 581 12 2 ZTF_r 1356137494615 0 2.3057 120.912 10.6827 25.9252 1.59938e-05 0.0344021 0.124655 2.6958e-05 438 30. 0.101657 0.093279 19.4049 25.9252 2 2459110.6375 581120246 15.5129134160155 53.3524669382573 0.323439952290001 0.997661813179795 -176.325403875846 88.9485056850279 -1.99568238104415 1.06464747644427 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 467 581 12 2 ZTF_r 1358115084615 0 1.8568 150.752 16.8327 26.1962 1.84116e-05 0.0370061 0.120424 3.09549e-05 440 30. 0.089906 0.084459 19.3434 26.1962 2 2459112.615081 581120246 -1.03027998395368 73.6910427751935 -0.0155523263716454 0.99929799223904 -56.5641807238583 139.312727841333 -0.408757653502448 1.04854602348899 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 468 581 12 2 ZTF_r 1358119804615 0 1.8524 150.828 12.0937 26.195 1.09346e-05 0.0288894 0.110562 1.83202e-05 446 30. 0.085404 0.079539 19.7346 26.195 2 2459112.6198032 581120246 -45.8623336425912 51.9658305666059 -0.981732294558103 0.954725526333338 -65.6410516361507 97.4986076565306 -0.677785554931929 1.05036577900597 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 469 581 12 2 ZTF_r 1358124534615 0 1.9014 150.373 10.4553 26.1657 1.06805e-05 0.0283085 0.112317 1.77936e-05 444 30. 0.080959 0.080892 19.8376 26.1657 2 2459112.624537 581120246 17.7553448860525 48.5277725995689 0.406999200238194 0.948071972417805 88.4827086745484 90.4893143162874 0.984410650930112 1.04994369287592 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 470 581 12 2 ZTF_r 1358129274615 0 1.9034 146.637 10.0808 26.1531 1.17369e-05 0.029666 0.110939 1.96079e-05 442 30. 0.095452 0.080442 19.8851 26.1531 2 2459112.6292708 581120246 39.1332842277282 45.7896371067095 0.950678991207334 0.956924962211822 66.3068019790081 85.6369847314622 0.779492439097613 1.04948363256047 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 471 581 12 2 ZTF_r 1358133994615 0 1.8393 144.821 10.1196 26.1278 9.81e-06 0.0268614 0.113033 1.64088e-05 437 30. 0.091437 0.085693 19.8744 26.1278 2 2459112.6339931 581120246 33.3119417487786 38.8110495164438 0.954771314737883 1.07237308409044 -17.2857582117005 73.0834205759443 -0.238113906692522 1.05047871225277 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 472 581 12 2 ZTF_r 1360110834615 0 2.3817 134.976 24.0634 26.0289 3.89844e-05 0.04766 0.104543 6.42939e-05 359 30. 0.105407 0.10442 18.5955 26.0289 2 2459114.6108333 581120246 94.8953171956601 134.152981156667 0.786863236507585 0.890417822331322 518.945153381451 221.140887460537 2.36247708348447 1.06794068547045 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 473 581 12 2 ZTF_r 1360115524615 0 2.5781 131.807 16.0421 26.0393 2.08828e-05 0.0390245 0.129662 3.50237e-05 428 30. 0.092093 0.098515 18.9852 26.0393 2 2459114.6155208 581120246 55.7203117645147 84.043596942293 0.737502857759869 1.01610233202752 25.6607112751694 134.409885199806 0.192199685340044 1.07192756352716 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 474 581 12 2 ZTF_r 1360120204615 0 2.1705 131.668 13.1805 26.0405 2.0445e-05 0.0395713 0.116484 3.46508e-05 441 30. 0.099882 0.098401 19.3263 26.0405 2 2459114.6202083 581120246 34.0663526861709 61.2975312350108 0.618212035564327 1.03028020509366 -65.05453949433 104.945676966095 -0.624062728966816 1.06116421008735 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 475 581 12 2 ZTF_r 1360124894615 0 2.1011 129.705 12.5367 26.0019 2.13188e-05 0.0404587 0.118416 3.58382e-05 444 30. 0.09708 0.092612 19.3721 26.0019 2 2459114.6248958 581120246 26.697675926212 60.6704530189658 0.489498111162345 1.0347067068637 32.1937660996913 106.205435016584 0.305168873528714 1.05858768344543 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 476 581 12 2 ZTF_r 1360129584615 0 2.2574 125.785 12.5539 25.9769 1.62613e-05 0.0353286 0.120216 2.71106e-05 446 30. 0.083972 0.087569 19.3013 25.9769 2 2459114.6295833 581120246 -18.7206130830025 67.2778374599326 -0.309530069463858 0.912616882964026 -121.949808767146 113.396525754996 -1.0826711570584 1.06499494228064 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 477 581 12 2 ZTF_i 1360138744615 0 2.3827 187.917 9.7545 25.4459 1.79931e-05 0.0542005 0.205707 8.68619e-05 434 30. 0.158793 0.128599 18.9983 25.4459 2 2459114.63875 581120346 -14.5896048735123 49.2016674379837 -0.329851535459556 1.01774708797469 -71.4200540303397 83.5746593062377 -0.860321451505024 1.05367538349634 3.70018385676397 21.9190000629425 0.252000004053116 1.09399998188019 -0.254000008106232 2458173.974560 2458332.660266 0
 478 581 12 2 ZTF_r 1362109274615 0 1.5896 118.203 25.7246 25.9035 9.54516e-05 0.0757872 0.0902835 0.000159881 362 30. 0.088713 0.076244 18.7159 25.9035 2 2459116.6092708 581120246 -120.88209312575 101.867417720569 -1.32002292981263 1.03367922914242 -189.713680977413 201.636347155361 -0.947207268076503 1.05012928101943 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 479 581 12 2 ZTF_r 1362113954615 0 1.7686 110.46 18.3618 25.7907 2.85677e-05 0.0442982 0.123572 4.76943e-05 403 30. 0.085544 0.076659 18.8918 25.7907 2 2459116.6139583 581120246 70.4309468304962 76.7243691668775 1.02113932501812 0.975868404589654 92.7727115880657 146.116698496402 0.639198271651209 1.04987380825602 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 480 581 12 2 ZTF_r 1362118644615 0 1.7601 107.828 15.8658 25.7655 2.38653e-05 0.0415274 0.13502 4.03097e-05 422 30. 0.084129 0.07837 19.0371 25.7655 2 2459116.6186458 581120246 -85.6712590732399 72.00763351783 -1.32346180561933 0.991413477186102 -126.364250081981 137.634986504261 -0.924294932616577 1.05155032747943 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 481 581 12 2 ZTF_r 1362123324615 0 1.7179 104.829 15.3824 25.7588 1.94746e-05 0.0373768 0.134472 3.24549e-05 423 30. 0.089733 0.075577 19.0791 25.7588 2 2459116.6233218 581120246 -79.3418569594077 62.3636055885901 -1.41522647872789 1.00616303990894 -107.040633415609 121.215163495339 -0.889010542351651 1.047971104919 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 482 581 12 2 ZTF_r 1362128024615 0 1.7631 102.799 15.5407 25.7268 2.30995e-05 0.0400668 0.134838 3.80748e-05 418 30. 0.084561 0.07704 18.9898 25.7268 2 2459116.6280208 581120246 -106.313465186992 65.3847246263808 -1.80870098828661 0.991100433448009 -176.846215370468 123.429308953221 -1.44242308666975 1.0506148017573 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 483 581 12 2 ZTF_r 1364110944615 0 3.3498 150.42 17.5251 26.1791 3.61126e-05 0.0450503 0.115336 6.01408e-05 339 30. 0.108462 0.097763 18.8169 26.1791 2 2459118.6109491 581120246 131.076455879212 113.726749426645 1.28208513571165 0.956035551063532 97.6119279227412 157.313919822439 0.624670404146761 1.12902366228248 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 484 581 12 2 ZTF_r 1364115654615 0 2.6469 149.864 14.0312 26.158 2.35551e-05 0.0414286 0.119545 3.95103e-05 425 30. 0.097535 0.087047 19.2461 26.158 2 2459118.6156597 581120246 67.5854537105098 79.4050855302933 0.946803199447185 0.913693070604273 126.996275799584 124.544604968338 1.02655272025887 1.08662631200329 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 485 581 12 2 ZTF_r 1364120354615 0 2.7332 148.29 12.9202 26.1379 2.4402e-05 0.0418222 0.12782 4.06915e-05 424 30. 0.101034 0.082884 19.2798 26.1379 2 2459118.6203588 581120246 123.752661311817 71.8921490676274 1.91481967913007 1.0637988816232 149.521099982363 111.258392666178 1.35295980452526 1.08926914044835 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 486 581 12 2 ZTF_r 1364125054615 0 2.5777 146.809 12.8761 26.1385 1.90762e-05 0.0368958 0.132081 3.17866e-05 426 30. 0.096395 0.083391 19.3247 26.1385 2 2459118.6250579 581120246 -12.1761317109172 69.8623326501189 -0.193874663066238 0.956323490321209 -18.3672069949601 111.878082987251 -0.165277333121036 1.07832412814153 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 487 581 12 2 ZTF_r 1364129764615 0 2.1573 146.21 13.2123 26.1408 1.59106e-05 0.0336202 0.122765 2.66513e-05 424 30. 0.087216 0.078056 19.441 26.1408 2 2459118.6297685 581120246 62.6467075165437 63.7928638049212 1.09239814260324 1.10107568398287 248.708553107376 109.755535466308 2.28128466102596 1.06089474213511 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 488 581 12 2 ZTF_i 1364134104615 0 1.9119 217.824 10.5667 25.6309 4.4186e-06 0.0269715 0.196284 2.12181e-05 433 30. 0.097707 0.079554 19.2862 25.6309 2 2459118.6341088 581120346 -2.29302782995486 46.2406104295553 -0.0551620716636425 1.03038644207013 -105.701701444117 88.5567093746701 -1.20164366129122 1.0385886873703 3.70018385676397 21.9190000629425 0.252000004053116 1.09399998188019 -0.254000008106232 2458173.974560 2458332.660266 0
 489 581 12 2 ZTF_r 1366107064615 0 2.067 145.769 20.8963 26.1254 2.48377e-05 0.041679 0.120289 4.08189e-05 414 30. 0.090283 0.078372 18.9669 26.1254 2 2459120.6070602 581120246 -28.6279164887637 97.0177747317223 -0.328241307286925 0.994193441194135 -241.321305791188 172.650133675279 -1.40716148605495 1.05561572007099 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 490 581 12 2 ZTF_r 1366111784615 0 2.4168 144.237 16.0065 26.115 1.74879e-05 0.0357561 0.121313 2.87577e-05 426 30. 0.100593 0.081444 19.1129 26.115 2 2459120.6117824 581120246 75.8746812101884 84.9640936604136 0.993381920212323 1.02045261416268 -82.8899695449584 139.868662835675 -0.596618546049516 1.06752184966085 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 491 581 12 2 ZTF_r 1366116514615 0 2.4015 143.406 14.5829 26.1144 2.19397e-05 0.0396972 0.125794 3.64175e-05 426 30. 0.103527 0.091225 19.2 26.1144 2 2459120.6165162 581120246 108.825819294596 73.7138404166648 1.64224409300319 1.03783346996103 230.471128886625 120.362266200931 1.92770851300253 1.07638125287864 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 492 581 12 2 ZTF_r 1366121234615 0 2.6471 141.088 14.4584 26.0837 2.06876e-05 0.0385426 0.132704 3.41737e-05 425 30. 0.113799 0.087383 19.1193 26.0837 2 2459120.6212384 581120246 -31.8835939063846 78.7221888839689 -0.45053123830224 1.00338640535907 74.6406398659238 124.197512348417 0.605031030404699 1.07917802799501 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 493 581 12 2 ZTF_r 1366125974615 0 2.821 137.752 14.5525 26.066 3.33713e-05 0.0480708 0.120938 5.49743e-05 410 30. 0.12712 0.093788 19.0427 26.066 2 2459120.6259722 581120246 30.1089167367933 84.5037113893697 0.396345697643954 0.958311374040118 113.969412735055 127.359919285241 0.900887845493015 1.08986094235909 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 494 581 12 2 ZTF_r 1368102624615 1 1.8404 131.908 28.1409 26.0261 4.62922e-05 0.0531214 0.0901709 7.515e-05 370 30. 0.118181 0.088401 18.6232 26.0261 2 2459122.6026273 581120246 -21.4543048319759 127.763096566493 -0.186794385696058 0.9819563539539 126.506636770476 240.310144091749 0.529976238535514 1.05141292588092 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 495 581 12 2 ZTF_r 1368107364615 0 2.6688 128.009 20.6609 26.0766 0.000182173 0.105257 0.0725222 0.000307169 363 30. 0.132713 0.131344 18.7282 26.0766 2 2459122.6073611 581120246 56.4525635692771 107.666626749795 0.583253512581565 1.05563154650747 72.3846330287941 170.217170841177 0.428112788720244 1.07684806921506 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 496 581 12 2 ZTF_r 1368112094615 0 2.8838 126.567 18.5885 26.0001 6.33624e-05 0.0610783 0.112157 0.000107622 355 30. 0.156623 0.136797 18.6975 26.0001 2 2459122.6120949 581120246 -115.983818762176 103.827267505571 -1.2426269843612 0.990615096556848 -240.772720450659 156.682063415894 -1.54704586658604 1.08788780760241 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 497 581 12 2 ZTF_r 1368116824615 0 2.6126 123.38 18.2646 25.9517 6.09787e-05 0.0625936 0.142242 0.000101291 384 30. 0.139297 0.125 18.7587 25.9517 2 2459122.6168287 581120246 134.979171148705 103.504091220406 1.45065467364447 0.889993874194625 394.166590838434 163.728163557186 2.42365953959698 1.0803228838819 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 498 581 12 2 ZTF_r 1368121564615 0 2.5556 120.762 18.5753 25.9497 4.30511e-05 0.0519664 0.114785 7.19162e-05 378 30. 0.149948 0.119614 18.7476 25.9497 2 2459122.6215625 581120246 -173.212691936647 94.3828002602421 -2.04146366225019 1.02440636475718 -305.605709343806 151.68585096982 -2.02829716425197 1.07354341492668 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 499 581 12 2 ZTF_r 1370102124615 0 2.3677 132.812 26.1439 26.084 3.27035e-05 0.0426615 0.109864 5.43956e-05 335 30. 0.095848 0.089203 18.5925 26.084 2 2459124.6021296 581120246 -31.9842597114274 121.091959648806 -0.293816240080972 1.17744645196559 -262.853338521783 203.779347076494 -1.29857944230549 1.06812012485688 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 500 581 12 2 ZTF_r 1370106814615 0 2.2317 131.295 20.7924 26.0018 2.69322e-05 0.0433015 0.11333 4.57404e-05 407 30. 0.093485 0.088367 18.7952 26.0018 2 2459124.6068171 581120246 98.3762768256984 100.721715178146 1.0864808362906 1.0354127147987 75.520419702805 174.052698677351 0.436816289849674 1.06146529306848 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 501 581 12 2 ZTF_r 1370111504615 0 1.9847 127.304 19.7744 26.02 3.3626e-05 0.0495102 0.126871 5.60757e-05 425 30. 0.095043 0.089118 18.9287 26.02 2 2459124.6115046 581120246 -170.813271193029 94.1538005003109 -2.01808082523988 1.02304536353845 -334.184861922719 166.849065827646 -2.01640695155345 1.0609209598225 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 502 581 12 2 ZTF_r 1370116204615 0 2.1705 123.88 19.9441 25.9889 3.15625e-05 0.046765 0.113667 5.26387e-05 410 30. 0.100277 0.082651 18.8285 25.9889 2 2459124.6162037 581120246 18.022691428138 100.748584011672 0.198991945109269 0.923721583936642 -116.675733431258 173.497200123987 -0.677022748061086 1.06159237203208 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 503 581 12 2 ZTF_r 1370120894615 0 2.2358 121.113 20.6475 25.95 3.20863e-05 0.0456189 0.119143 5.37703e-05 388 30. 0.110472 0.095684 18.7375 25.95 2 2459124.6208912 581120246 -90.6026847126781 104.27608934689 -0.966520638976335 1.00464434616691 -35.5017671376151 177.138338479927 -0.201768142845756 1.06810614357198 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 504 581 12 2 ZTF_r 1429548594615 0 2.2063 116.879 23.159 25.8584 2.91016e-05 0.0422271 0.118028 4.93708e-05 357 30. 0.095738 0.085308 18.5465 25.8584 2 2459184.0485995 581120246 -81.0659436440206 110.453820720845 -0.816417866672644 1.04664782347311 83.0202360239073 192.617931027402 0.433912780831397 1.05857775289095 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 505 581 12 2 ZTF_r 1429553284615 0 2.3669 121.101 22.909 25.8798 4.35522e-05 0.0491601 0.121582 7.26775e-05 340 30. 0.093919 0.085321 18.5075 25.8798 2 2459184.053287 581120246 83.8864117353319 108.509539364769 0.859960490941623 1.14663606070162 129.457530199924 180.177588699117 0.723338762912336 1.06445998798638 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 506 581 12 2 ZTF_r 1429557964615 0 2.4372 156.543 19.3235 26.1957 2.47303e-05 0.0423376 0.119808 4.14908e-05 422 30. 0.09465 0.081661 18.9897 26.1957 2 2459184.057963 581120246 -106.076909978673 99.5454347195298 -1.18537104301437 0.970899981254961 16.3574687020165 162.862146144112 0.101113964077805 1.07058809239107 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 507 581 12 2 ZTF_r 1429562634615 0 2.3257 164.075 19.6072 26.2366 2.29001e-05 0.0408079 0.123294 3.80123e-05 434 30. 0.087137 0.082545 19.0487 26.2366 2 2459184.0626389 581120246 33.1044318476745 96.4125962089411 0.381950569650032 1.05015666213998 -61.1160576639051 160.240267799931 -0.383971386676657 1.0684468807746 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 508 581 12 2 ZTF_r 1430547504615 0 2.3312 157.621 15.8095 26.2097 1.64751e-05 0.0353158 0.117045 2.73914e-05 441 30. 0.091613 0.079258 19.2555 26.2097 1 2459185.0475 581120246 -91.5321672649712 81.2108014475914 -1.25376098217016 1.00297136018497 -71.9207328561227 136.09459119196 -0.532020578449988 1.06510064562018 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 509 581 12 2 ZTF_r 1430552174615 0 2.5273 160.329 15.5529 26.2239 1.82292e-05 0.0368692 0.121716 3.01111e-05 441 30. 0.090642 0.080451 19.2365 26.2239 1 2459185.0521759 581120246 -64.6881715846014 84.3238845912285 -0.853353692132608 0.965040524972264 -109.960003031238 136.339325015864 -0.811949083401367 1.07243526034998 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 510 581 12 2 ZTF_r 1430556864615 0 2.0021 161.235 16.0794 26.2262 1.38343e-05 0.0323273 0.125164 2.28713e-05 442 30. 0.086804 0.076625 19.3691 26.2262 1 2459185.0568634 581120246 28.9730933393254 73.5315220612679 0.438304683080067 1.02368255139515 173.919935457865 130.374251950691 1.34298984354566 1.059721619051 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 511 581 12 2 ZTF_r 1430561534615 0 2.6565 163.961 18.3834 26.2352 2.38317e-05 0.041503 0.122613 3.94363e-05 425 30. 0.090312 0.080712 19.048 26.2352 1 2459185.0615394 581120246 -137.559424373375 94.5695877964666 -1.61805639725304 1.0310751659932 -234.717579495706 151.669364590604 -1.55798381918389 1.08094812819158 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 512 581 12 2 ZTF_r 1430566224615 0 2.395 170.922 25.3366 26.2588 2.34606e-05 0.039336 0.115664 3.92751e-05 390 30. 0.083817 0.075868 18.8005 26.2588 1 2459185.0662269 581120246 152.220057260482 131.679560881919 1.2859033047752 0.935817366862393 62.58168166655 221.121542730551 0.284925530616338 1.06952221767577 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 513 581 12 2 ZTF_r 1431548324615 0 2.3125 159.126 13.7066 26.2092 1.64272e-05 0.0351477 0.11949 2.7663e-05 438 30. 0.090045 0.079404 19.4273 26.2092 1 2459186.0483218 581120246 -70.0244845010402 68.2632951260139 -1.14108362535836 0.956802182392125 -164.803094575215 117.644544997688 -1.41029108406489 1.05670740859914 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 514 581 12 2 ZTF_r 1431553024615 0 2.7827 161.001 13.7669 26.2181 1.54036e-05 0.0341108 0.117165 2.59432e-05 437 30. 0.099071 0.079853 19.2834 26.2181 1 2459186.0530208 581120246 -58.6671595969901 73.9541427757691 -0.882444408940146 1.06905032455822 -26.3597546569566 114.76923852514 -0.231223012910068 1.07854869881923 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 515 581 12 2 ZTF_r 1431557714615 0 2.7705 159.623 14.4543 26.2147 1.69641e-05 0.0355446 0.127251 2.83144e-05 433 30. 0.091238 0.080573 19.2275 26.2147 1 2459186.0577199 581120246 122.839285812229 76.6748569978745 1.78212888435759 1.0294841345092 188.709908153418 118.543054606821 1.60263189498836 1.08210278794308 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 516 581 12 2 ZTF_r 1431562404615 0 2.6655 161.714 17.5039 26.2444 2.6859e-05 0.0446797 0.115844 4.46328e-05 434 30. 0.090721 0.08768 19.0605 26.2444 1 2459186.0624074 581120246 -203.507800658994 93.7918450809338 -2.4136304850315 0.921868044448093 -263.820152131469 147.432205443107 -1.8014856064636 1.07686039316483 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 517 581 12 2 ZTF_r 1431567114615 0 2.3849 167.918 25.6909 26.243 2.44257e-05 0.0396887 0.135727 4.03604e-05 384 30. 0.09068 0.08682 18.749 26.243 1 2459186.0671181 581120246 -12.3139105380258 129.631837093566 -0.105666937207147 0.976857083307528 -207.207212018315 214.363172337043 -0.973127810335446 1.06941164616911 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 518 581 12 2 ZTF_r 1433550314615 0 4.1265 161.844 11.6588 26.2502 2.4446e-05 0.0404876 0.107261 4.10414e-05 399 30. 0.115726 0.109715 19.1334 26.2502 1 2459188.0503125 581120246 66.9836222982794 88.8145499545138 0.838956244588774 0.993863087435026 78.6077903769303 111.226923158972 0.711493369772562 1.19091759792622 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 519 581 12 2 ZTF_r 1433555004615 8 5.9126 160.259 11.9193 26.2534 5.25473e-05 0.0466944 0.117665 8.7359e-05 260 30. 0.121728 0.134825 18.7577 26.2534 1 2459188.055 581120246 -31.8120589255732 118.332800778447 -0.299048367202448 1.00520724312099 -55.4480793451961 134.140593903115 -0.416141927850001 1.4545574303748 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 520 581 12 2 ZTF_r 1433559694615 8 4.9977 161.058 12.6503 26.2486 4.45257e-05 0.0472102 0.127162 7.57353e-05 310 30. 0.113918 0.119182 18.8518 26.2486 1 2459188.0596991 581120246 115.458636874077 113.172656079422 1.13485328297422 1.00480626065247 172.326018015716 132.267253585447 1.31163715098793 1.30070673666903 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 521 581 12 2 ZTF_r 1433564384615 8 5.3759 163.241 15.2218 26.2657 6.71941e-05 0.0509685 0.0977739 0.000115005 247 30. 0.125143 0.126833 18.5967 26.2657 1 2459188.0643866 581120246 -125.195002297886 148.633645088546 -0.936967797645345 0.992781375836442 -73.8934114284711 170.651635286632 -0.435923673868948 1.37656851989709 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 522 581 12 2 ZTF_r 1435549874615 0 1.8291 159.055 10.329 26.2024 1.07236e-05 0.0281958 0.125445 1.78997e-05 433 30. 0.087198 0.074484 19.91 26.2024 1 2459190.0498727 581120246 24.558299518663 43.1549378119563 0.633027530229372 1.01603765195146 236.17397764147 79.6751218877319 2.98417645729066 1.05492494791556 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 523 581 12 2 ZTF_r 1435554564615 0 1.7252 163.859 10.1581 26.2418 1.06054e-05 0.0282898 0.116945 1.75832e-05 438 30. 0.082292 0.078143 20.0169 26.2418 1 2459190.0545602 581120246 -12.1637612583704 44.2608400759454 -0.305705347768376 0.939200582445458 52.1782965136876 83.469673206396 0.629327015728099 1.05294937344354 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 524 581 12 2 ZTF_r 1435559234615 0 1.7891 165.019 10.5772 26.2438 8.8121e-06 0.0256075 0.123651 1.47357e-05 436 30. 0.08255 0.070425 19.9441 26.2438 1 2459190.0592361 581120246 -30.9791862522113 48.2109057276651 -0.714791725216268 0.896080522846098 -94.6565153653635 89.2234391116868 -1.06803810065108 1.05437235939634 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 525 581 12 2 ZTF_r 1435563904615 0 1.7512 164.421 12.1185 26.2578 8.8576e-06 0.025724 0.116871 1.48278e-05 437 30. 0.079727 0.07299 19.821 26.2578 1 2459190.0639005 581120246 -25.4874022689964 50.5742741706669 -0.56059693114308 1.01443221285017 -48.3837400982213 94.2428429538219 -0.516852058414707 1.05425369259069 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
 526 581 12 2 ZTF_r 1435568574615 0 1.8538 166.441 16.9679 26.2706 1.78337e-05 0.0364443 0.111914 2.96667e-05 438 30. 0.078962 0.077836 19.426 26.2706 1 2459190.0685764 581120246 -120.79660503346 78.3117801975435 -1.71586230388522 0.977775506140385 -192.963719857428 145.434760656909 -1.33574216188315 1.04970939180635 3.93882311140569 19.9 0.144999995827675 6.96000003814697 0.574999988079071 2458160.996539 2458226.836192 0
