 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 549 5 2 ZTF_r 559402561815 0 1.7807 132.492 5.42434 26.0908 6.2857e-06 0.0216469 0.116407 9.3007e-06 498 30. 0.061095 0.060653 20.5308 26.0908 1 2458313.9025694 549120218 -17.4409219337647 23.365504598983 -0.830326836701731 0.960956209887952 1.10337413297575 45.0717965257197 0.024645243963373 1.04230456832374 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 20 549 5 2 ZTF_g 559489311815 0 2.1753 71.0493 9.97847 26.082 1.94354e-05 0.0356335 -0.0216318 3.39358e-05 430 30. 0.061184 0.061295 19.7362 26.082 1 2458313.9893171 549120118 38.9087956816584 53.4660796090826 0.809513785621504 1.07931947312885 97.1928999124006 87.9316567226173 1.11276761216905 1.10845824288148 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 21 549 5 2 ZTF_g 559489781815 0 2.1037 70.9711 10.4193 26.0814 2.09388e-05 0.0370497 -0.0195877 3.61501e-05 426 30. 0.062965 0.064604 19.7182 26.0814 1 2458313.9897801 549120118 -10.2298437273516 57.1571095591351 -0.199091877499076 1.01387898548481 -87.8288735138171 94.9581349403074 -0.931151460438242 1.10770147663834 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 22 549 5 2 ZTF_r 562460061815 0 1.7848 136.297 4.66383 26.1307 6.4871e-06 0.0222344 0.110453 9.54134e-06 513 30. 0.049449 0.048775 20.7229 26.1307 1 2458316.9600694 549120218 11.9449583675481 20.3027212152051 0.654463137937844 0.947815746214643 -40.9441596152081 38.7673965912602 -1.06326254818018 1.04355316463308 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 23 549 5 2 ZTF_i 562481351815 0 1.6254 175.021 4.69998 25.5431 3.7549e-06 0.0255566 0.190625 1.56105e-05 511 30. 0.066466 0.064035 20.2513 25.5431 2 2458316.9813542 549120318 -36.3984921173064 16.7173706406565 -2.42197815808513 1.02268192222131 -22.7497347972901 33.6526659068985 -0.680568833191872 1.0381666733555 1.659050348858 19.6879998779297 0.103000000119209 3.58899998664856 0.485000014305115 2458302.968553 2458377.827349 0
 24 549 5 2 ZTF_g 565419341815 0 1.9924 78.557 4.07679 26.2036 8.9564e-06 0.025947 -0.051614 1.32691e-05 494 30. 0.056229 0.054025 20.9985 26.2036 1 2458319.9193403 549120118 -9.20265139375829 19.2681634047576 -0.531284873653652 0.982136742058263 -38.408076324766 33.312901882747 -1.16071416007875 1.08796318153105 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 25 549 5 2 ZTF_r 565446041815 0 1.9677 151.7 4.97299 26.2462 6.8238e-06 0.0225256 0.105097 1.00013e-05 495 30. 0.057653 0.05151 20.7714 26.2462 1 2458319.9460417 549120218 33.1996434580447 19.8675211511799 1.85885081741623 0.957337839190629 41.3111667709195 38.3967386543959 1.0831492807318 1.03639422537403 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 26 549 5 2 ZTF_r 568414661815 0 1.7962 151.209 5.38727 26.2383 6.9795e-06 0.0228924 0.109058 1.02617e-05 497 30. 0.056435 0.050235 20.691 26.2383 1 2458322.9146644 549120218 -29.3223276048252 22.9307238865892 -1.42244498273975 1.00872379825479 -64.0510913264913 45.2161042778712 -1.42609541758569 1.03981072508202 1.61956617780879 19.8590001106262 0.0949999988079071 4.29699993133545 0.580999970436096 2458281.963738 2458378.785243 0
 27 549 5 2 ZTF_g 568440821815 0 3.4203 80.5555 4.34712 26.2196 1.72044e-05 0.0357027 -0.00974405 2.64491e-05 487 30. 0.068226 0.066039 20.4673 26.2196 1 2458322.9408218 549120118 60.0322777107262 29.2188982465956 2.2854713764648 1.00769786256869 60.6208943302642 40.9580526195639 1.49004104536565 1.17192297281963 1.44612167942755 20.3100001335144 0.108000002801418 4.54500007629395 0.370999991893768 2458275.968796 2458351.904225 0
 28 549 5 2 ZTF_i 571381341815 0 1.8831 195.977 9.47472 25.6433 2.8265e-06 0.0218393 0.19157 1.15048e-05 494 30. 0.061555 0.048882 19.4741 25.6433 2 2458325.8813426 549120318 1.5399993902758 42.468500758658 0.0403374481690433 0.963204723493196 -62.4719938821675 77.8044917839067 -0.808343386265691 1.05339219081402 1.659050348858 19.6879998779297 0.103000000119209 3.58899998664856 0.485000014305115 2458302.968553 2458377.827349 0
