 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 26 528 1 0 ZTF_r 468319320015 0 2.9369 171.859 5.85501 26.0558 1.00175e-05 0.0280834 0.105614 1.7334e-05 453 30. 0.067536 0.058002 20.0585 26.0558 1 2458222.8193287 528120200 -2.52108919974441 36.3232118312064 -0.0772073719015803 0.94723058851694 55.8642736916779 55.3034115293087 1.01694490871204 1.11044014237593 null null null null null 2458161.000000 2458231.772037 57
 27 529 4 1 ZTF_r 468342901315 0 2.8035 158.445 5.85758 26.0893 9.2689e-06 0.0266685 0.108682 1.51238e-05 452 30. 0.072071 0.057264 20.1224 26.0893 1 2458222.8429051 529120213 40.5669742212494 31.4384270499129 1.43537906646828 1.09962954271489 35.2008547116466 47.8109423169397 0.741209705897215 1.10531713869313 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 28 529 4 1 ZTF_r 468357651315 0 2.5818 158.573 5.86727 26.0874 8.9895e-06 0.0262793 0.114989 1.46519e-05 451 30. 0.066988 0.055993 20.1945 26.0874 1 2458222.8576505 529120213 69.5988499746835 33.5441102116122 2.30802542330958 0.990610775903151 38.9695193079863 52.6270655486906 0.745471571587738 1.09664840533413 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 29 528 1 0 ZTF_r 472271360015 0 2.4196 172.356 6.12416 26.0617 9.3362e-06 0.0272683 0.100045 1.60977e-05 456 30. 0.063022 0.062486 20.2188 26.0617 1 2458226.7713657 528120200 6.03771467588783 31.5224697176388 0.213062564789368 0.984781129796131 33.377345778124 52.1282543978258 0.644605205189908 1.08263406878841 null null null null null 2458161.000000 2458231.772037 57
 30 529 4 1 ZTF_r 472293781315 0 2.0427 158.737 5.92718 26.0916 7.1151e-06 0.0233852 0.107123 1.15526e-05 453 30. 0.05802 0.047475 20.4555 26.0916 1 2458226.7937847 529120213 -10.7986232461095 25.0896914386081 -0.478771037042565 0.975422258886279 -31.4636558159654 43.9870037931862 -0.720111910715119 1.06246952641927 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 31 528 1 0 ZTF_r 472314400015 0 1.9157 173.262 5.85543 26.0758 7.0742e-06 0.0235214 0.105936 1.21542e-05 452 30. 0.056421 0.049824 20.6323 26.0758 1 2458226.8144097 528120200 5.05135270136217 22.5118004828936 0.249604415315236 0.882185944354557 -49.9764841089492 40.3251850352039 -1.24768376291124 1.07193674137936 null null null null null 2458161.000000 2458231.772037 57
 32 529 4 1 ZTF_r 472334821315 0 1.8687 161.002 5.86598 26.0948 8.0089e-06 0.0247606 0.112541 1.30345e-05 451 30. 0.062091 0.04723 20.6595 26.0948 1 2458226.8348264 529120213 10.4121281866757 24.2582312316409 0.477458001429925 0.999147537284013 39.0136026816311 43.8522507463979 0.89565212439095 1.06772774885762 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 33 528 1 0 ZTF_g 475292920015 0 2.7629 87.0803 4.9663 26.2059 1.10503e-05 0.0294085 -0.0955344 1.95249e-05 447 30. 0.058424 0.060095 20.3948 26.2059 1 2458229.7929282 528120100 -4.57665348888862 26.0317299878559 -0.195568904130102 0.890970161364681 -4.36698491022262 42.6228480557857 -0.103146481415154 1.05508689869321 3.83167345315232 21.3789999008179 0.118000000715256 1.84899997711182 0.303999990224838 2458167.001991 2458304.693252 0
 34 529 4 1 ZTF_g 475313651315 0 2.6591 92.0928 4.55436 26.2617 1.33588e-05 0.0317063 -0.108509 2.19611e-05 439 30. 0.063893 0.058198 20.5748 26.2617 1 2458229.8136574 529120113 34.1653801100473 23.0924318610367 1.64577850992825 1.00887923061867 23.4855969139115 38.4061580684164 0.615624549538374 1.04481676236298 2.71270215043142 22.3800000667572 0.158999994397163 0.680999994277954 0.00100000004749745 2458167.003472 2458314.731435 0
 35 529 4 1 ZTF_r 475358371315 0 2.0615 161.951 5.6874 26.1295 6.3004e-06 0.021794 0.100542 1.03655e-05 440 30. 0.060057 0.050667 20.4933 26.1295 1 2458229.8583796 529120213 -3.62817831299463 24.7270651754318 -0.163219051818562 0.991462155982459 -28.69227734303 44.8886853659492 -0.643492257486656 1.05181879974529 3.52439409576398 22.0300001144409 0.194999992847443 1.35300004482269 -0.0540000014007092 2458160.999502 2458229.858380 0
 36 528 1 0 ZTF_r 475359790015 0 2.4155 175.07 5.56941 26.0905 7.2681e-06 0.0238618 0.0987718 1.24247e-05 453 30. 0.058204 0.055044 20.2997 26.0905 1 2458229.8597917 528120200 27.0890666443343 28.0414190277269 1.07460499651068 0.993029789117257 67.9689258610968 47.471677592374 1.44142157930289 1.06366744172516 null null null null null 2458161.000000 2458231.772037 57
