 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 277 695 3 3 ZTF_r 600319931115 0 1.5989 185.478 9.43651 26.1695 3.2998e-06 0.0233238 0.0924757 5.72525e-06 1049 30. 0.051743 0.043834 20.101 26.1695 2 2458354.8199306 695120211 8.05960190303408 37.497759921378 0.239090911467708 0.907890922294411 86.2756738215464 74.5597513464301 1.16492804603158 1.0342690338949 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 278 1693 11 2 ZTF_r 600325844215 0 1.5585 318.505 10.022 26.3373 2.4104e-06 0.0219563 0.100963 4.24791e-06 1322 30. 0.040836 0.038027 20.2132 26.3373 2 2458354.8258449 1693120242 -36.3674799671484 35.899240064247 -1.1268931892396 1.01221071228896 -37.2756533779471 75.9071063358449 -0.494376730448201 1.03035916171223 0.403944848901516 21.1849998474121 0.131999999284744 2.99600005149841 0.326999992132187 2458327.909294 2458761.862153 0
 279 695 3 3 ZTF_r 600346331115 0 1.4746 185.46 9.03665 26.1693 4.0962e-06 0.0261238 0.09262 7.13075e-06 1059 30. 0.048344 0.063565 20.1665 26.1693 2 2458354.846331 695120211 -15.1036312963166 31.5119979604417 -0.533163286882371 1.05371575689281 -130.372321275056 61.5814723146765 -2.13132913888651 1.03665586966047 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 280 695 3 3 ZTF_r 600428911115 0 1.5046 187.905 8.25941 26.1852 3.3353e-06 0.0233797 0.0912684 5.77069e-06 1049 30. 0.056154 0.042764 20.2841 26.1852 2 2458354.928912 695120211 -0.945440709332854 29.2646845388914 -0.0359372840726237 0.973372232136091 -15.0135136375812 59.2642583010841 -0.255037875256003 1.0299164988437 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 281 695 3 3 ZTF_r 600456081115 0 1.4884 185.686 7.45565 26.1713 3.4951e-06 0.0239906 0.0926146 6.07987e-06 1048 30. 0.053571 0.051386 20.3611 26.1713 2 2458354.956088 695120211 -21.0505101926965 26.035072471006 -0.8994119143692 1.07699798729272 -29.8923629633055 51.3756680324727 -0.585757633919165 1.03496046499518 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 282 695 3 3 ZTF_r 600469811115 0 1.7588 187.621 6.66232 26.1883 2.7842e-06 0.0213017 0.0864312 4.85096e-06 1044 30. 0.045004 0.03778 20.4348 26.1883 2 2458354.9698148 695120211 6.80211359448313 25.0767239405046 0.301736523614065 0.9007840006603 -21.5842042292814 49.9308773368526 -0.435193135902958 1.03292904524583 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 283 695 3 3 ZTF_r 600489271115 0 1.4551 184.962 4.66963 26.1699 3.5553e-06 0.024156 0.0907439 6.16663e-06 1045 30. 0.058672 0.051684 20.8018 26.1699 2 2458354.9892708 695120211 6.69146859165389 17.2574428202979 0.431320203866707 0.944565827393508 -4.9662643190728 33.603489683864 -0.148785511327299 1.0361292774121 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 284 1693 11 2 ZTF_r 601325104215 0 1.6295 317.581 11.32 26.322 2.3266e-06 0.0216411 0.103721 4.11206e-06 1325 30. 0.042285 0.033448 20.0332 26.322 2 2458355.8251042 1693120242 -0.476155505288793 42.3932966013355 -0.0124941415372832 0.986193815091032 -24.2703013871731 88.0941022291811 -0.27735980780915 1.03407819917954 0.403944848901516 21.1849998474121 0.131999999284744 2.99600005149841 0.326999992132187 2458327.909294 2458761.862153 0
 285 695 3 3 ZTF_r 601342911115 0 1.6174 187.902 10.414 26.1844 3.5421e-06 0.0241342 0.0898146 6.14615e-06 1047 30. 0.050322 0.039072 20.0105 26.1844 2 2458355.8429167 695120211 -9.24617235829363 39.427645935916 -0.260865074442805 0.84933739156846 -93.7068222228609 79.1346781778265 -1.19211886917585 1.03383072587595 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 286 695 3 3 ZTF_r 601361371115 0 1.9528 103.417 18.1434 25.5573 3.83163e-05 0.0748819 0.0652792 6.78981e-05 928 30. 0.042638 0.034671 18.5844 25.5573 2 2458355.8613773 695120211 -42.8310239161384 67.4957829568486 -0.70588933160566 0.969440261783956 1.86338818074945 133.340010477274 0.014068832008052 1.03978950443601 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 287 695 3 3 ZTF_r 601367321115 2097 1.7428 26.585 29.3756 23.7028 0.015773 0.377699 0.522431 0.0328455 73 30. 0.055973 0.053212 16.2842 23.7028 1 2458355.8673264 695120211 242.357149981403 121.333198369196 2.22193316813327 1.00058270800985 355.991906604173 226.380288158087 1.58313047259151 1.07207639200457 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 288 695 3 3 ZTF_r 601380991115 2048 1.4998 86.5778 26.8372 25.523 0.000782343 0.313228 0.132567 0.00140499 810 30. 0.056638 0.044318 18.2476 25.523 2 2458355.8809954 695120211 -51.29011163425 75.3701950458673 -0.756987671035197 0.892681592250144 -322.241701413347 150.437349862532 -2.15645927097863 1.0524099271314 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 289 695 3 3 ZTF_r 601468461115 0 1.7898 188.702 9.32326 26.1841 3.8017e-06 0.024953 0.0968849 6.60048e-06 1046 30. 0.045254 0.064521 20.0636 26.1841 1 2458355.9684606 695120211 12.3736660705523 37.1425614778626 0.370579457936639 0.956751241783927 -16.3012255483499 70.9947943885526 -0.23115800787436 1.03808923543295 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 290 695 3 3 ZTF_r 601469421115 0 1.4845 188.646 9.29679 26.1842 4.3204e-06 0.0264881 0.0969839 7.47221e-06 1041 30. 0.050077 0.067125 20.1523 26.1842 2 2458355.9694213 695120211 27.3243923235739 34.5554393513941 0.879607440335006 0.892609289326663 -44.2409953722413 68.0884695091039 -0.654133678471357 1.03373381236231 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 291 695 3 3 ZTF_r 601487811115 0 1.5445 188.638 8.71207 26.1914 4.6574e-06 0.0275676 0.0889656 8.06874e-06 1042 30. 0.052679 0.041213 20.2255 26.1914 2 2458355.9878125 695120211 -7.02796607927555 32.0797822463999 -0.243698606645941 0.94447071053678 -31.7768990760986 64.4487329262683 -0.496377769850896 1.03062732558453 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 292 695 3 3 ZTF_r 601503291115 0 1.6548 186.89 7.92724 26.1795 3.412e-06 0.0234331 0.0895016 5.9251e-06 1033 30. 0.049775 0.037504 20.282 26.1795 2 2458356.0032986 695120211 -66.380283991203 26.352830508883 -2.801990370106 0.986902914534071 -79.7299160437958 54.113422959853 -1.48330852541253 1.02849671898162 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 293 1693 11 2 ZTF_r 602325544215 0 1.8793 323.605 13.2349 26.3511 3.0123e-06 0.0246058 0.107992 5.30977e-06 1324 30. 0.041078 0.037634 19.83 26.3511 2 2458356.825544 1693120242 -84.4231117080752 55.3708739558787 -1.69603487519693 0.97898434019219 -218.375276470688 106.495072596409 -2.06437763890807 1.04473504218828 0.403944848901516 21.1849998474121 0.131999999284744 2.99600005149841 0.326999992132187 2458327.909294 2458761.862153 0
 294 695 3 3 ZTF_r 602378981115 0 1.6612 191.074 11.4083 26.2148 3.3516e-06 0.0235703 0.0911519 5.85852e-06 1056 30. 0.046822 0.041601 19.9061 26.2148 2 2458356.8789815 695120211 49.3163013683214 41.8362905320277 1.31127001020615 0.998863562868032 54.0669134943641 83.0261166552754 0.655589583859274 1.03426406774689 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 295 695 3 3 ZTF_r 602403491115 0 1.5979 191.346 11.7397 26.2 3.7591e-06 0.0249755 0.0969443 6.5659e-06 1054 30. 0.04838 0.042689 19.8903 26.2 2 2458356.9034954 695120211 31.7818445686993 40.0017465532055 0.883801931995144 1.03330069519448 -72.8935042389343 77.0340214647171 -0.952623850976233 1.04020420377361 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 296 649 13 1 ZTF_r 602421374915 0 1.6536 145.886 10.9533 26.1515 4.5918e-06 0.0262649 0.101308 7.85031e-06 959 30. 0.052972 0.038682 19.8955 26.1515 3 2458356.9213773 649120249 null null null null null null null null null null null null null 2458280.976262 2458353.965232 56,57
 297 695 3 3 ZTF_r 602424241115 0 1.6123 191.202 11.2803 26.22 3.699e-06 0.0247445 0.0870386 6.44792e-06 1054 30. 0.041958 0.040321 19.937 26.22 2 2458356.9242477 695120211 28.1489468568105 41.4938313887346 0.754628867041152 0.997629487196462 -24.7588508567923 84.5680942209749 -0.294740036078865 1.0301655894365 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 298 695 3 3 ZTF_r 602469461115 0 1.7161 191.409 11.7128 26.2059 3.4414e-06 0.0239428 0.091435 6.01163e-06 1056 30. 0.043356 0.039347 19.8757 26.2059 2 2458356.9694676 695120211 -6.53427131066693 41.3979684992316 -0.175579146793051 1.04409270075874 -83.2860303045562 82.070905058982 -1.02164057348037 1.03205793668873 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 299 649 13 1 ZTF_r 602470424915 0 1.9878 151.913 11.3554 26.1812 4.3056e-06 0.0254132 0.082256 7.3568e-06 960 30. 0.041051 0.038583 19.7202 26.1812 3 2458356.9704282 649120249 null null null null null null null null null null null null null 2458280.976262 2458353.965232 57,61
 300 695 3 3 ZTF_r 602493071115 0 1.6277 192.693 11.608 26.2124 3.9679e-06 0.0256448 0.09135 6.96158e-06 1051 30. 0.045299 0.044377 19.911 26.2124 2 2458356.9930787 695120211 -27.3885373423424 46.1374886498833 -0.660343168922417 0.943846143057452 -86.736598413872 89.7458888962621 -0.972977987833029 1.03838544349904 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 301 695 3 3 ZTF_r 602502441115 0 1.7637 190.91 11.6023 26.2038 3.7229e-06 0.0248038 0.0903325 6.49641e-06 1052 30. 0.043115 0.036619 19.8392 26.2038 2 2458357.0024421 695120211 25.842478805828 42.8012352231458 0.671633990579166 1.02495519677946 40.8931194096011 81.941475562493 0.502413907474845 1.03955654738136 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 302 1693 11 2 ZTF_r 603343054215 0 1.9934 325.469 12.2149 26.3633 2.5628e-06 0.0226221 0.0984721 4.55095e-06 1319 30. 0.040892 0.033693 19.8514 26.3633 2 2458357.8430556 1693120242 -53.5816561208681 56.1412003272269 -1.06166925331962 0.915426059983124 -65.1964477532058 106.270904154455 -0.617624834399643 1.03878978177246 0.403944848901516 21.1849998474121 0.131999999284744 2.99600005149841 0.326999992132187 2458327.909294 2458761.862153 0
 303 695 3 3 ZTF_r 603377671115 0 2.0808 191.868 11.2111 26.2014 4.0272e-06 0.025716 0.0984556 7.01312e-06 1046 30. 0.044239 0.037624 19.7508 26.2014 2 2458357.8776736 695120211 3.63204344739428 47.1741468529542 0.0856449541973949 0.988759912678928 49.715604252235 84.3334396337748 0.593482750432152 1.04980900930155 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 304 695 3 3 ZTF_r 603408121115 0 1.5592 190.226 11.1116 26.1992 4.0919e-06 0.0259008 0.09061 7.13137e-06 1046 30. 0.049405 0.054458 19.9627 26.1992 2 2458357.908125 695120211 -26.5775332881211 38.291460661555 -0.772089308588742 1.07046218283111 45.8687563795523 74.5221353301568 0.619650589562972 1.03759735792904 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 305 695 3 3 ZTF_r 603425911115 0 2.0907 192.562 10.9754 26.2099 3.4851e-06 0.0238716 0.0927732 6.04021e-06 1044 30. 0.046345 0.037476 19.8252 26.2099 2 2458357.9259144 695120211 -2.31610594973373 41.5766737329794 -0.0619674295740166 1.05165747498125 -98.3404500038462 78.5170105723974 -1.26090866005838 1.03641264090799 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 306 695 3 3 ZTF_r 603472161115 0 1.8365 193.904 10.9277 26.2189 3.1761e-06 0.0227977 0.0886855 5.50102e-06 1043 30. 0.039392 0.03552 19.8825 26.2189 2 2458357.9721644 695120211 -6.15938977279481 40.688218574614 -0.168392914180259 1.03255137364369 8.07529626600086 79.9344319927361 0.101704405076683 1.03503217388988 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 307 695 3 3 ZTF_r 603486001115 0 1.9228 193.098 10.9629 26.217 3.3618e-06 0.0234235 0.0863518 5.81445e-06 1043 30. 0.040105 0.03584 19.8488 26.217 2 2458357.9860069 695120211 69.8730503376903 42.5130730138447 1.82827704055706 1.0225717068756 95.2344174020424 81.652278975387 1.17419657951555 1.03706051460019 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 308 695 3 3 ZTF_r 603505721115 0 2.1269 192.611 11.3432 26.2113 4.0808e-06 0.0258259 0.0922988 7.09961e-06 1040 30. 0.042724 0.038472 19.6954 26.2113 2 2458358.0057292 695120211 24.2273957653231 49.0855626794485 0.549044772661587 1.0862895805807 -84.9418756474818 89.0213116531521 -0.960601034505907 1.04568007732034 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 309 695 3 3 ZTF_r 604412781115 0 2.1482 168.532 14.4786 26.0731 6.7787e-06 0.0330216 0.0959516 1.18042e-05 1031 30. 0.044021 0.038812 19.2926 26.0731 1 2458358.9127894 695120211 27.1590649865055 65.6544994100367 0.460156033720273 0.960608185343653 24.4186775788923 114.483193769893 0.214731420113277 1.05798947903674 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 310 695 3 3 ZTF_r 604414081115 0 1.93 185.413 11.5258 26.1679 4.0483e-06 0.0255851 0.0974331 7.00534e-06 1037 30. 0.043449 0.037346 19.7208 26.1679 2 2458358.9140856 695120211 12.8748389344666 47.292826921061 0.302831697595582 1.05364952541088 125.309181953012 85.9306239020549 1.46808135184622 1.04785696683924 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 311 695 3 3 ZTF_r 604420241115 0 2.0575 190.951 10.6184 26.1976 3.6748e-06 0.0244761 0.09744 6.36301e-06 1039 30. 0.044379 0.038565 19.8151 26.1976 2 2458358.9202431 695120211 52.9560605412166 47.048640421797 1.2520549601914 0.974655929149547 142.674683034637 83.7972037263209 1.71408589841207 1.0531219189251 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 312 695 3 3 ZTF_r 604450931115 0 1.7368 189.364 10.2716 26.1882 3.5279e-06 0.0239005 0.0976826 6.11619e-06 1038 30. 0.041629 0.038963 19.9698 26.1882 2 2458358.9509375 695120211 -48.3814245609143 37.1734031349062 -1.44777519435988 1.02587959535353 93.500309941458 70.0440605641392 1.3438689754751 1.04318758092089 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 313 695 3 3 ZTF_r 605275841115 0 2.0975 184.963 11.3839 26.171 3.729e-06 0.0247057 0.0893323 6.44562e-06 1052 30. 0.044253 0.040989 19.6622 26.171 2 2458359.7758449 695120211 30.4772097426297 48.7701958854395 0.695145162723511 1.01357127077823 13.3819736108291 91.7875115540207 0.146774890667994 1.03899960594796 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 314 695 3 3 ZTF_r 605305921115 0 2.338 176.416 12.6082 26.1089 5.4407e-06 0.0298001 0.0967842 9.41783e-06 1047 30. 0.047076 0.044492 19.4349 26.1089 2 2458359.8059259 695120211 -26.8444688988691 53.8033584939292 -0.555009262832692 1.1498217396988 84.3731993332077 92.5200497710351 0.918087029733889 1.05139485262888 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 315 695 3 3 ZTF_r 605320231115 0 2.3737 185.375 11.1275 26.1774 4.3119e-06 0.0265676 0.083516 7.47947e-06 1047 30. 0.048763 0.039799 19.5896 26.1774 2 2458359.8202315 695120211 8.9488377280899 51.0712353998684 0.194914913992468 1.15944842662184 37.5228268693324 87.8692723975671 0.429906203117891 1.05097380593723 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 316 695 3 3 ZTF_r 605380821115 0 1.7537 153.122 14.9508 25.9901 6.3302e-06 0.0320841 0.0865008 1.1013e-05 1038 30. 0.040924 0.036714 19.3185 25.9901 2 2458359.8808218 695120211 81.8317144493806 63.0549325811214 1.44363494300263 0.911100208399677 188.103962244644 121.918218655945 1.55326132009289 1.04032803674098 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 317 1693 11 2 ZTF_r 605401074215 0 2.0695 225.872 20.0403 25.9464 9.5874e-06 0.0423493 0.106387 1.69957e-05 1251 30. 0.043951 0.036575 18.867 25.9464 2 2458359.9010764 1693120242 7.29370682698316 88.791234212027 0.0913761826696677 1.06955725877943 -89.6233685245651 161.259974602925 -0.559512596291911 1.05102323431546 0.403944848901516 21.1849998474121 0.131999999284744 2.99600005149841 0.326999992132187 2458327.909294 2458761.862153 0
 318 695 3 3 ZTF_r 605424221115 0 1.8224 67.7983 26.8924 25.0618 3.92753e-05 0.0499325 0.108316 7.798e-05 453 30. 0.048078 0.043884 17.7078 25.0618 2 2458359.9242245 695120211 13.7209729075407 119.360834892299 0.127872707276674 1.03628038733189 17.4550026345691 220.444639747446 0.079714177227067 1.06458135366806 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 319 695 3 3 ZTF_r 605449521115 0 1.8809 121.534 19.5354 25.7351 1.20285e-05 0.0410046 0.0933161 2.12746e-05 898 30. 0.043848 0.038711 18.7044 25.7351 2 2458359.9495255 695120211 57.7221415750389 85.5856152972635 0.750233511748502 1.05794234161675 34.8341392940444 157.294240818466 0.222949988784661 1.0543344119193 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 320 695 3 3 ZTF_r 606306801115 0 2.0234 189.208 9.69746 26.1883 3.3502e-06 0.0233949 0.0942066 5.78558e-06 1048 30. 0.043796 0.037821 19.9017 26.1883 2 2458360.8068056 695120211 -20.6841765509477 41.4839152774247 -0.554642696401696 1.0466456273543 8.56573069140889 76.3086883492776 0.113007071239034 1.0436340256654 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 321 695 3 3 ZTF_r 606316141115 0 1.9802 188.857 9.71313 26.1865 3.2524e-06 0.023017 0.0940839 5.64269e-06 1048 30. 0.042209 0.037463 19.9267 26.1865 2 2458360.8161458 695120211 -7.42887726641717 39.4732308891195 -0.209351130073947 1.02960745670825 57.9768853148459 72.3809001244295 0.806391781157699 1.04496135597311 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 322 695 3 3 ZTF_r 606341621115 0 2.3021 189.291 9.43224 26.1884 3.3412e-06 0.0233423 0.0944658 5.79221e-06 1045 30. 0.047133 0.03731 19.8488 26.1884 2 2458360.8416204 695120211 25.1164003628912 44.6384081703006 0.625897907016985 1.02979195672491 94.6514885252484 77.7126008801286 1.22617144024318 1.05449029699202 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 323 695 3 3 ZTF_g 606411771115 0 3.2386 115.95 10.6638 26.3286 1.25868e-05 0.0392607 -0.00658463 2.78888e-05 812 30. 0.061619 0.046686 19.5669 26.3286 2 2458360.9117708 695120111 34.619459151272 66.3982031711578 0.579987659279813 1.02751098515627 44.0349550452991 94.735437049214 0.467950899704475 1.0973758265838 2.17545674947976 21.2419998168945 0.0689999982714653 0.717000007629395 0.127000004053116 2458274.951157 2458311.859884 0
 324 695 3 3 ZTF_g 606419371115 0 2.8963 115.805 10.6836 26.3256 1.15287e-05 0.0394873 -0.010127 2.40006e-05 889 30. 0.057955 0.043852 19.6563 26.3256 2 2458360.919375 695120111 135.439689784253 58.2280036589505 2.58743143924703 1.13116862870607 171.392043447481 87.5609325296725 1.97058635325353 1.08347097110757 2.17545674947976 21.2419998168945 0.0689999982714653 0.717000007629395 0.127000004053116 2458274.951157 2458311.859884 0
 325 1693 11 2 ZTF_g 606427124215 0 3.0819 118.539 11.1122 26.3499 1.09821e-05 0.0387481 -0.00167703 2.57126e-05 1001 30. 0.062045 0.060695 19.5854 26.3499 2 2458360.9271296 1693120142 -15.8386183584387 74.6643096842887 -0.235971221840546 1.01771253254756 -0.62562727947418 103.88362981587 -0.00606294674447956 1.1738736801356 2.05945024370751 21.1359998703003 0.0900000035762787 2.35199999809265 0.264999985694885 2458326.958044 2458764.807419 0
 326 695 3 3 ZTF_g 606447711115 0 3.1802 113.965 10.3563 26.3284 1.21394e-05 0.039144 -0.00901826 2.69099e-05 833 30. 0.060269 0.04687 19.6419 26.3284 2 2458360.9477199 695120111 -85.6068384576323 63.2607078438901 -1.50532131944621 0.984492617760789 -145.825548450192 91.7422335467439 -1.60021929087069 1.09436251176784 2.17545674947976 21.2419998168945 0.0689999982714653 0.717000007629395 0.127000004053116 2458274.951157 2458311.859884 0
 327 695 3 3 ZTF_r 607304891115 0 2.0301 189.339 8.48007 26.1942 2.8364e-06 0.0215255 0.088885 4.89899e-06 1047 30. 0.044719 0.037578 20.0755 26.1942 2 2458361.8048958 695120211 49.3659829726769 33.8708368406965 1.6212749156913 0.962864181588614 38.4431713016051 62.8937216699334 0.615356942545943 1.04432064967909 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 328 695 3 3 ZTF_r 607314161115 0 1.73 190.538 8.38736 26.2016 2.8177e-06 0.0214236 0.0868565 4.87028e-06 1047 30. 0.045254 0.037402 20.2192 26.2016 2 2458361.8141667 695120211 50.7046470983016 28.0778170632437 2.00881168228122 0.998767753182427 25.3541214733763 56.6604763624829 0.450488322352821 1.02939465794948 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 329 695 3 3 ZTF_r 607343581115 0 1.789 192.164 8.22111 26.2082 2.9507e-06 0.0219452 0.0901283 5.1094e-06 1048 30. 0.042677 0.035681 20.2118 26.2082 2 2458361.843588 695120211 -30.9126130860297 32.9298529318043 -1.04424096925433 0.96480462126484 -37.1636685561599 64.0774613909489 -0.583886552150125 1.03903883786663 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 330 695 3 3 ZTF_r 607349371115 0 1.714 191.373 8.17306 26.2025 2.6343e-06 0.020793 0.0927011 4.57882e-06 1046 30. 0.043073 0.036787 20.2365 26.2025 1 2458361.849375 695120211 -74.2086594987483 29.9154038776444 -2.75939909297004 0.978849019815292 -129.247555978446 57.7977943890041 -2.25126316807968 1.03553756606491 2.55043449228567 20.6880001068115 0.0879999995231628 2.15199995040894 0.202000007033348 2458277.928403 2458322.878032 0
 331 695 3 3 ZTF_g 607385411115 0 2.2612 114.997 9.0307 26.3299 6.766e-06 0.032312 -0.0280164 1.26053e-05 996 30. 0.047372 0.036346 20.0664 26.3299 2 2458361.8854167 695120111 -6.37753378352137 42.2099066175602 -0.168071152296693 1.04626243468219 62.3183080667342 72.6657676304082 0.863378004566597 1.06015209136768 2.17545674947976 21.2419998168945 0.0689999982714653 0.717000007629395 0.127000004053116 2458274.951157 2458311.859884 0
 332 695 3 3 ZTF_g 607424681115 0 1.9108 114.83 9.17912 26.336 5.8578e-06 0.030139 -0.0431428 1.0746e-05 1002 30. 0.042519 0.037198 20.1663 26.336 2 2458361.9246875 695120111 -10.7271033330846 36.8059683521905 -0.324204483785224 0.988298312460663 38.2441813183103 67.4896909478914 0.570483544065888 1.0487303893495 2.17545674947976 21.2419998168945 0.0689999982714653 0.717000007629395 0.127000004053116 2458274.951157 2458311.859884 0
 333 695 3 3 ZTF_g 607426361115 0 2.1123 115.076 9.19979 26.3348 6.5556e-06 0.0315378 -0.03894 1.22672e-05 990 30. 0.042477 0.034744 20.0947 26.3348 1 2458361.9263657 695120111 -53.4479468739054 43.5638757139307 -1.36476952996993 0.93781712130095 -96.4089168568468 77.0235261203553 -1.26011157041934 1.05355487682707 2.17545674947976 21.2419998168945 0.0689999982714653 0.717000007629395 0.127000004053116 2458274.951157 2458311.859884 0
 334 695 3 3 ZTF_g 607439521115 0 1.9232 114.628 9.24135 26.3242 5.7019e-06 0.0298287 -0.0277111 1.04222e-05 1003 30. 0.041217 0.037094 20.1435 26.3242 2 2458361.9395255 695120111 5.69365083367866 36.8831278011656 0.171718817018571 1.00926203998565 81.7544539600423 67.4013812439943 1.22111852000855 1.04845159979525 2.17545674947976 21.2419998168945 0.0689999982714653 0.717000007629395 0.127000004053116 2458274.951157 2458311.859884 0
 335 1693 11 2 ZTF_g 607458694215 0 2.5323 119.379 9.66541 26.3338 7.5287e-06 0.0359987 -0.00250975 1.56232e-05 1184 30. 0.049899 0.047354 19.915 26.3338 2 2458361.9586921 1693120142 -30.7001406336011 53.4224782632218 -0.639250586267555 1.04976437220607 -68.0230017668444 82.4284870294508 -0.830794584073511 1.12515884676412 2.05945024370751 21.1359998703003 0.0900000035762787 2.35199999809265 0.264999985694885 2458326.958044 2458764.807419 0
 336 695 3 3 ZTF_i 608300381115 0 2.117 170.393 5.99269 25.5181 1.9834e-06 0.0269513 0.190048 1.18526e-05 1051 30. 0.05071 0.038726 19.8216 25.5181 2 2458362.8003819 695120311 47.6395022503096 26.4859655347642 2.00081164657523 0.946237658182263 103.518720667709 48.1748930907992 2.16328295759622 1.05198267290654 2.66302693648032 20.4350000953674 0.112999998033047 2.17300009727478 0.24600000679493 2458302.965579 2458430.723021 0
