 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1965 762 11 2 ZTF_g 1267194764215 0 1.7969 146.54 4.54189 26.3977 5.3836e-06 0.0282057 -0.0927475 9.56905e-06 899 30. 0.077497 0.058111 20.9633 26.3977 2 2459021.6947685 762120142 -8.81765226162365 18.5473000027351 -0.528843379757895 1.0550313646327 -37.5151517184885 35.5643917767454 -1.0619559772266 1.03811649962761 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1966 762 11 2 ZTF_g 1268215414215 0 1.9315 149.722 4.80127 26.4037 4.7343e-06 0.0264363 -0.0746506 8.44091e-06 895 30. 0.074984 0.058753 20.898 26.4037 2 2459022.7154167 762120142 3.12642479731752 20.5261900832412 0.169431611443759 0.918330263443505 -45.97686227199 37.7677568490737 -1.2255564784966 1.04440380661631 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1967 762 11 2 ZTF_r 1268248814215 0 1.7662 204.25 5.59224 26.4275 3.3561e-06 0.0221576 0.107508 5.97798e-06 896 30. 0.062219 0.060065 20.828 26.4275 1 2459022.7488194 762120242 -8.58511301043017 21.2102667308528 -0.45025100143178 0.971534507673792 -56.9676761528725 40.7701254962641 -1.40670051983645 1.04318001354293 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1968 762 11 2 ZTF_r 1268249754215 0 1.7026 204.323 5.56619 26.4267 3.2498e-06 0.0218862 0.108224 5.80612e-06 897 30. 0.062476 0.058681 20.8545 26.4267 2 2459022.7497569 762120242 10.9278840659742 22.4398247476005 0.541715695914532 0.962128967898739 -21.7002973171986 43.0708826683298 -0.507220858146432 1.04301557658565 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1969 762 11 2 ZTF_r 1268259124215 0 1.6839 205.002 5.56884 26.4308 3.4883e-06 0.0226655 0.107284 6.21533e-06 894 30. 0.059479 0.059322 20.8582 26.4308 2 2459022.7591204 762120242 24.2994899526156 21.9848989093631 1.22949703551747 0.98865882393412 20.6662151211141 42.1816013473849 0.493234078470411 1.0432340371981 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1970 762 11 2 ZTF_i 1268287564215 0 1.6059 531.414 8.60488 26.6277 1.005e-06 0.018279 0.189043 5.60922e-06 903 60. 0.051379 0.060628 20.5044 26.6277 2 2459022.7875694 762120342 38.3753130187492 35.0415100158705 1.21821493470363 0.998998340400193 4.04740747788871 69.0810713942381 0.0589838419972648 1.03217590687313 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 1971 762 11 2 ZTF_i 1268304934215 0 1.6113 531.447 8.70446 26.6282 7.668e-07 0.0160259 0.188372 4.22444e-06 906 60. 0.048949 0.05997 20.5006 26.6282 2 2459022.8049306 762120342 -66.9040704400543 31.7944789493753 -2.34075322275791 0.986470596623808 -98.4880507029748 63.1668257743482 -1.56967478063818 1.0337186804387 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 1972 762 11 2 ZTF_g 1268344404215 0 2.0427 147.713 4.50572 26.4022 5.3116e-06 0.028003 -0.0813221 9.48814e-06 896 30. 0.079324 0.06232 20.9289 26.4022 1 2459022.8444097 762120142 -1.25802459543373 19.3506247707588 -0.0723184220551555 0.897779421093166 11.3850943942844 34.9637068369806 0.327819178713263 1.04792990011109 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1973 762 11 2 ZTF_g 1268382014215 0 2.1423 146.602 4.69679 26.3817 5.3106e-06 0.0280566 -0.0778966 9.48061e-06 908 30. 0.074353 0.060649 20.8373 26.3817 2 2459022.8820139 762120142 -33.029668552943 21.4762584475105 -1.71080454388563 1.00199743171787 -67.1760890566723 38.0996368513863 -1.77504379228691 1.04767284518788 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1974 762 11 2 ZTF_r 1269200304215 0 1.6412 201.526 6.37693 26.4042 3.3071e-06 0.0218186 0.105485 5.94742e-06 874 30. 0.056455 0.059878 20.7246 26.4042 2 2459023.7003009 762120242 21.6361683547611 22.993912987184 1.04670010952771 1.09730924370868 42.5426702472194 44.3592729135234 0.965507204379044 1.04599035002538 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1975 762 11 2 ZTF_g 1269240634215 0 1.7629 148.372 4.81543 26.3941 5.03e-06 0.0271379 -0.0777 8.94592e-06 890 30. 0.066417 0.059878 20.9209 26.3941 1 2459023.7406366 762120142 -25.1241056697937 18.2999080992927 -1.52720206878458 0.958857710272602 -53.7314641539207 34.8281124724997 -1.55315188841039 1.04304380993189 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1976 762 11 2 ZTF_i 1269269734215 0 1.6052 529.289 10.1951 26.6151 1.5304e-06 0.0224899 0.184602 8.65507e-06 902 60. 0.051831 0.066258 20.3518 26.6151 2 2459023.7697338 762120342 -2.48888040007226 40.5789965868559 -0.0682271962935146 0.932973121602079 -33.4091491758968 81.0690832599346 -0.414882719346245 1.02937378341221 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 1977 762 11 2 ZTF_i 1269286154215 0 1.8269 524.629 9.9077 26.6148 1.0919e-06 0.0190911 0.187475 6.08291e-06 904 60. 0.051728 0.067448 20.3542 26.6148 2 2459023.7861574 762120342 20.7299146436645 39.3514201348043 0.585992294006601 0.936222525205726 57.5836052186432 77.3212006198561 0.749748240432407 1.03082476148301 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 1978 762 11 2 ZTF_r 1269302664215 0 1.8593 202.627 5.8813 26.4165 3.3908e-06 0.0223447 0.112361 6.06648e-06 899 30. 0.056268 0.060289 20.7321 26.4165 1 2459023.802662 762120242 -17.528691571613 25.1247189423093 -0.776073918374875 0.9504940206603 21.133683503954 46.9614162836399 0.453053203288711 1.04828416519072 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1979 762 11 2 ZTF_r 1269303594215 0 1.6174 203.6 5.92154 26.4151 3.1187e-06 0.021331 0.1054 5.54738e-06 896 30. 0.055716 0.059015 20.8087 26.4151 2 2459023.8035995 762120242 -19.6518994459283 23.198317605641 -0.942329624269085 0.919122924522369 -4.48727887848629 45.0158350631504 -0.100353596763688 1.04248642556638 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1980 762 11 2 ZTF_g 1269352804215 0 2.0931 148.105 4.71177 26.3969 5.249e-06 0.027852 -0.0844351 9.3785e-06 900 30. 0.066241 0.059056 20.8712 26.3969 2 2459023.8528009 762120142 -31.7411230735548 19.6586941444479 -1.79606654850854 1.05407319864614 -68.4219158967841 35.9726304090042 -1.91486529213487 1.04396893402426 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1981 762 11 2 ZTF_r 1270239474215 0 1.5406 186.706 6.60347 26.3221 3.3406e-06 0.0221226 0.103772 5.96419e-06 893 30. 0.05062 0.068805 20.6393 26.3221 1 2459024.7394792 762120242 -10.9050717169658 24.7391994470249 -0.490340409330406 1.06357822311129 -26.5344123789071 49.1646919716661 -0.543339581753689 1.03579160133859 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1982 762 11 2 ZTF_r 1270240434215 0 1.4445 186.767 6.46066 26.3365 7.9384e-06 0.0341239 0.103111 1.41173e-05 894 30. 0.056658 0.070438 20.6988 26.3365 2 2459024.7404398 762120242 19.3488359902847 24.7282068346836 0.870396267121887 0.992754154887483 3.66808419823377 49.5428166499783 0.0745373235930738 1.03490975590479 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1983 762 11 2 ZTF_r 1270267244215 0 1.4606 149.975 7.39307 26.0849 4.3109e-06 0.0250118 0.101448 7.68383e-06 886 30. 0.066999 0.065866 20.3159 26.0849 2 2459024.7672454 762120242 -22.6526766907054 24.9426459318479 -1.01025685469105 1.08709546605646 -5.01478139778294 49.9116479565978 -0.101149860718126 1.03995077076168 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1984 762 11 2 ZTF_g 1270281824215 0 1.8138 127.812 5.02521 26.2389 5.2925e-06 0.0279738 -0.0826906 9.4697e-06 898 30. 0.061075 0.058468 20.7258 26.2389 1 2459024.7818287 762120142 -2.08847615874484 20.2528166451662 -0.11470936933732 1.02821577347219 26.8500282203342 38.758799818102 0.697412325254393 1.03911300516215 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1985 762 11 2 ZTF_g 1270282764215 0 1.744 123.704 5.05499 26.2183 5.4585e-06 0.0283279 -0.0946745 9.73957e-06 896 30. 0.057153 0.058311 20.7222 26.2183 2 2459024.7827662 762120142 6.9029747752715 19.7215767666928 0.389358314370927 0.99138326596256 -36.4179024934948 38.5224788937914 -0.95173468102018 1.03723061608495 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1986 762 11 2 ZTF_i 1270298314215 0 1.5615 402.668 10.648 26.3133 1.1544e-06 0.0195905 0.187718 6.49799e-06 901 60. 0.055135 0.071553 20.0619 26.3133 2 2459024.7983102 762120342 -1.17748389622898 34.542244115888 -0.0379192054149909 0.981562642559581 18.8145826327619 70.6201625795869 0.268213768382968 1.02657079399878 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 1987 762 11 2 ZTF_i 1270328784215 0 1.5121 226.542 11.2855 25.687 1.817e-06 0.0245691 0.191822 1.02429e-05 902 60. 0.067383 0.065019 19.4443 25.687 2 2459024.8287847 762120342 49.4264899597014 38.5865868542984 1.4248797222108 1.06001361148786 8.23821572306858 78.3835925633798 0.105809140774484 1.03064241378427 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 1988 762 11 2 ZTF_g 1270395334215 0 2.0216 139.648 4.89383 26.3249 5.7252e-06 0.0290906 -0.0665667 1.01348e-05 903 30. 0.065115 0.061553 20.7934 26.3249 2 2459024.8953356 762120142 -26.1698053775131 19.9709019719403 -1.45766462392559 0.984585103898908 -61.5152198880196 36.133407549923 -1.71391331824086 1.04829837423693 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1989 762 11 2 ZTF_r 1271196744215 0 1.4526 161.662 11.6563 26.158 5.5673e-06 0.0283893 0.103153 9.99497e-06 879 30. 0.056896 0.069848 19.977 26.158 2 2459025.6967477 762120242 -14.9453609450621 41.3632003542725 -0.401926901995921 0.838482613136367 24.8744377849604 84.0048769952163 0.298101365662575 1.04112456416937 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1990 762 11 2 ZTF_r 1271198204215 0 1.5037 169.184 11.4914 26.1926 5.6173e-06 0.0284992 0.103352 1.00726e-05 883 30. 0.050605 0.067308 19.9856 26.1926 1 2459025.698206 762120242 -26.9955447573743 40.1799135640632 -0.747373850908931 0.939834289159452 -19.4226673388331 80.7412303098345 -0.24217466151813 1.04003055900664 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1991 762 11 2 ZTF_g 1271220484215 0 1.8666 99.5974 9.9877 25.9417 1.0239e-05 0.0373699 -0.0573794 2.03724e-05 824 30. 0.050622 0.058102 19.7782 25.9417 2 2459025.7204861 762120142 24.9631064385076 38.7257363815006 0.717057107384667 0.911113328927323 40.4538846988599 73.8526341896508 0.551454181515496 1.04306023865594 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1992 762 11 2 ZTF_g 1271244324215 0 1.8447 144.41 8.14037 26.3569 5.5813e-06 0.0284401 -0.0822864 9.98487e-06 890 30. 0.064602 0.056908 20.4306 26.3569 1 2459025.7443287 762120142 -35.9396824169715 30.942868022891 -1.29201772355547 3.24273702953561 -45.0829848923718 59.9082497744622 -0.757602192691912 1.0391456608836 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1993 762 11 2 ZTF_i 1271270234215 0 1.4957 509.072 12.3297 26.5585 1.7081e-06 0.0238948 0.191277 9.44726e-06 909 60. 0.055449 0.061202 20.247 26.5585 2 2459025.7702315 762120342 40.8507374708316 42.7590386256144 1.06273937110053 0.972571261201745 35.6053829230954 85.9650847224625 0.416973790479714 1.02718855705644 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 1994 762 11 2 ZTF_i 1271283724215 0 1.4554 521.99 12.2024 26.5963 1.0228e-06 0.0184534 0.189569 5.66558e-06 908 60. 0.054965 0.06455 20.2889 26.5963 2 2459025.7837269 762120342 -8.47483338002194 40.3589675766816 -0.233585522296122 0.917266235448848 8.31144314381853 82.0919640086578 0.101927409005683 1.02700749302433 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 1995 762 11 2 ZTF_g 1271332564215 0 2.0189 150.471 7.74523 26.4169 5.7626e-06 0.0290954 -0.0931665 1.02811e-05 896 30. 0.067849 0.055774 20.4436 26.4169 2 2459025.8325694 762120142 -32.5593282570927 32.6395307338111 -1.10965080141663 0.954776176334271 -30.9798778106216 60.4641771524155 -0.515818300007323 1.04205564156112 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1996 762 11 2 ZTF_r 1271482904215 48 1.8248 7.6665 19.1269 22.9568 0.00522361 0.171911 -0.104714 0.0134271 66 30. 0.067264 0.095726 15.9621 22.9568 2 2459025.9829051 762120242 40.5946950730293 82.9876280332594 0.544140101086144 1.05977620001232 -61.0928206977891 156.342394731935 -0.39339479522246 1.0969016710537 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1997 762 11 2 ZTF_g 1272244984215 48 1.9485 5.58621 14.3568 22.9935 0.0129698 0.111787 -0.117966 0.03782 26 30. 0.056051 0.091111 16.2677 22.9935 1 2459026.7449884 762120142 48.4219762709452 68.9659669330653 0.78102058775397 0.846081562603416 105.281272011154 129.474008627339 0.818622583475933 1.08283317767923 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 1998 762 11 2 ZTF_r 1272268664215 32 1.6629 8.59875 16.8998 23.2552 0.000982438 0.120387 0.0426358 0.00228811 124 30. 0.059115 0.085937 16.4678 23.2552 2 2459026.768669 762120242 62.1050301176907 76.5850656994194 0.902064285452537 0.897909615551395 109.060369205315 152.605666451996 0.719468022514274 1.04731648288849 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 1999 762 11 2 ZTF_i 1272318464215 0 1.6035 533.577 12.9053 26.6095 8.707e-07 0.0170508 0.192574 4.86709e-06 905 60. 0.047798 0.059502 20.2204 26.6095 2 2459026.8184606 762120342 34.943243422226 43.5308362879096 0.892937380734314 1.00955446530578 141.902317389372 86.6259615692121 1.64913652989798 1.03216635450674 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 2000 762 11 2 ZTF_i 1272342104215 0 1.5331 531.872 12.7329 26.6079 1.5014e-06 0.0223757 0.188421 8.36554e-06 907 60. 0.051733 0.064203 20.2421 26.6079 2 2459026.8421065 762120342 14.7692262776927 43.3053790863477 0.379376740380751 0.953078214421188 103.781420022255 87.2009218247438 1.19815698814679 1.02980952918464 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 2001 762 11 2 ZTF_g 1272389764215 0 2.2302 147.005 9.40723 26.3918 5.5069e-06 0.0282034 -0.0878434 9.97496e-06 881 30. 0.059747 0.054684 20.0937 26.3918 2 2459026.8897685 762120142 -23.3247377289642 41.4323834986463 -0.626226803724108 0.904215258646705 -89.5061182423919 74.7953368818715 -1.20474017305109 1.04272804359553 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 2002 762 11 2 ZTF_r 1272479964215 0 1.9621 186.471 14.2303 26.3286 3.5488e-06 0.0227563 0.111089 6.27253e-06 902 30. 0.055138 0.057703 19.6352 26.3286 2 2459026.9799653 762120242 1.8157337644836 63.2555101230991 0.0319307124084363 0.969586033215938 -76.1712925418248 117.157236499923 -0.654541818077559 1.04683977979264 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 2003 762 11 2 ZTF_g 1273245234215 0 2.0744 131.351 11.6084 26.2688 5.9907e-06 0.0285156 -0.0574103 1.18124e-05 827 30. 0.047372 0.054808 19.8146 26.2688 2 2459027.7452315 762120142 32.5916331390465 49.591028435316 0.731068058475948 0.929079360754096 17.7323659950715 89.9568212791516 0.198448480575822 1.04827183033177 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 2004 762 11 2 ZTF_g 1273246154215 0 1.9353 132.811 11.4529 26.2724 5.4779e-06 0.0277016 -0.0619959 1.04594e-05 849 30. 0.046366 0.054817 19.9295 26.2724 1 2459027.7461574 762120142 -7.68878933377147 46.9045779817584 -0.182346541263614 0.908543458819093 69.7625942078036 89.5707317367031 0.784100430261403 1.04078598702619 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 2005 762 11 2 ZTF_r 1273267544215 0 1.6117 183.214 12.0078 26.2999 3.8298e-06 0.0237401 0.107529 6.81158e-06 900 30. 0.052963 0.057341 19.9985 26.2999 2 2459027.7675463 762120242 -41.2591678945612 45.6517885176489 -1.00535043307741 0.912798017430165 -20.6891744001252 90.0248117316262 -0.231364184822201 1.03949015362603 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 2006 762 11 2 ZTF_r 1273268484215 0 1.5975 183.09 12.0406 26.2903 3.9399e-06 0.0240331 0.104039 7.0126e-06 897 30. 0.051696 0.056992 19.9895 26.2903 1 2459027.7684838 762120242 22.6660952612041 42.7392279586572 0.589935916872848 1.02640176920514 -23.2264708855799 84.9847121034598 -0.275142457091117 1.04022535973564 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 2007 762 11 2 ZTF_r 1273284764215 0 1.7466 186.384 11.7677 26.3052 3.6044e-06 0.0230347 0.111129 6.42793e-06 898 30. 0.049669 0.057603 19.9485 26.3052 2 2459027.7847685 762120242 50.2468298947004 45.7388453405213 1.22201988052088 1.0035092094785 40.3113107574177 87.4473776866261 0.464082638362328 1.04217727253206 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 2008 762 11 2 ZTF_i 1273306004215 0 1.5371 488.021 13.1344 26.5049 1.7674e-06 0.0242158 0.187955 9.89027e-06 903 60. 0.050934 0.06452 20.1189 26.5049 2 2459027.8060069 762120342 52.69996326536 41.7138351949639 1.40535160049343 0.984167023037864 162.418645784034 85.573739387509 1.91077947368511 1.02531851644038 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 2009 762 11 2 ZTF_i 1273340994215 0 1.6429 485.78 13.1351 26.508 8.344e-07 0.0166918 0.189693 4.58947e-06 906 60. 0.048362 0.060268 20.0913 26.508 2 2459027.8409954 762120342 59.8207889175409 44.7236335251642 1.48788668457996 1.02412945289756 62.066092884824 89.5959872151125 0.697398550242558 1.02896689538756 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 2010 1798 2 3 ZTF_r 1274250090715 0 1.7607 365.665 6.86696 26.2186 2.662e-06 0.0191247 0.0889432 4.75686e-06 854 30. 0.049457 0.057023 20.3929 26.2186 3 2459028.7500926 1798120207 -8.40268883309363 25.2276601823052 -0.370506737486354 1.02474396598743 7.13942255304991 50.1160686026995 0.143417214779764 1.03485710946374 4.42999411522641 19.6630000114441 0.0989999994635582 4.3730001449585 0.476999998092651 2458263.849618 2458728.738067 0
 2011 762 11 2 ZTF_r 1274260554215 0 1.7589 198.06 12.2995 26.3607 3.1473e-06 0.0212829 0.111709 5.65761e-06 880 30. 0.048235 0.056571 19.9473 26.3607 1 2459028.7605556 762120242 -5.00847423945949 51.4749620627655 -0.10823412493339 0.939549523304455 23.7010130855456 98.859330342423 0.241359522562669 1.04749889888289 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 2012 762 11 2 ZTF_r 1274261494215 0 1.7247 197.345 12.3032 26.3579 3.4697e-06 0.0224245 0.107421 6.20683e-06 883 30. 0.048313 0.054793 19.9811 26.3579 2 2459028.7614931 762120242 -35.6219830893001 46.9313672570118 -0.844325075430637 0.955009346634362 -77.4137919878345 90.9133004300174 -0.85724726703614 1.04594898559979 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 2013 762 11 2 ZTF_i 1274282904215 0 1.538 502.328 14.9988 26.5551 1.2704e-06 0.0204845 0.190813 7.1089e-06 892 60. 0.052821 0.063354 20.0369 26.5551 2 2459028.7829051 762120342 17.7035974668873 48.6311676289273 0.404950211715224 1.07407210066867 203.696971292115 98.2898536304773 2.08636878109936 1.02984869755332 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 2014 762 11 2 ZTF_i 1274302364215 0 1.5272 509.07 15.2655 26.5596 1.2466e-06 0.0202663 0.186878 7.02536e-06 894 60. 0.051513 0.071354 20.0029 26.5596 2 2459028.8023611 762120342 8.66426434989013 53.5277904947291 0.180055826037458 0.928299774629485 26.6461952779619 109.822710435419 0.244263311567239 1.02665829070329 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 2015 762 11 2 ZTF_g 1274339084215 0 2.682 138.41 8.02834 26.3176 6.3924e-06 0.0300191 -0.0758562 1.20158e-05 855 30. 0.078508 0.060271 20.0875 26.3176 2 2459028.8390856 762120142 6.01462844303564 38.6515238184303 0.173099966716088 0.961062207959276 10.5450348686433 63.996492947539 0.165884969570031 1.05727192637324 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 2016 762 11 2 ZTF_g 1274340494215 0 2.2191 138.798 7.96242 26.3242 6.8116e-06 0.0311392 -0.0843312 1.25231e-05 872 30. 0.073633 0.05573 20.2102 26.3242 1 2459028.8404977 762120142 -47.6812292518494 36.1826896968704 -1.46589004889356 0.845739753923649 -45.141664791383 64.271663873456 -0.707087599139369 1.04818489126072 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 2017 762 11 2 ZTF_r 1275216854215 0 3.0318 203.428 12.7528 26.4093 5.5475e-06 0.0285269 0.113974 9.91433e-06 890 30. 0.055006 0.068366 19.503 26.4093 2 2459029.7168519 762120242 63.3902166783042 80.3332957400703 0.877771453371183 0.874198894270556 47.7882415442077 116.588297011459 0.412649462542297 1.12354653706996 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
 2018 762 11 2 ZTF_g 1275266494215 0 3.2628 151.114 13.0058 26.4179 8.7091e-06 0.0315504 -0.04144 1.97437e-05 701 30. 0.055103 0.070564 19.4326 26.4179 1 2459029.7664931 762120142 -43.6251679992516 82.1505756727723 -0.590719493190717 0.984792209969583 -36.6393727231322 114.823381497392 -0.321242420536999 1.12993741970482 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 2019 762 11 2 ZTF_i 1275306664215 0 3.4466 518.386 14.5377 26.5976 1.574e-06 0.0229307 0.194244 8.85924e-06 904 60. 0.061461 0.07745 19.4353 26.5976 2 2459029.8066667 762120342 25.4101761283787 98.2900062692287 0.287576314532689 0.940364909563404 37.1441681567412 133.511616904768 0.280083015495469 1.1440691108054 4.88368295162636 19.3560000991821 0.0839999988675117 4.32100009918213 0.219999998807907 2458173.989919 2458366.784954 0
 2020 762 11 2 ZTF_g 1276332824215 0 2.4716 142.383 13.8284 26.3605 7.5627e-06 0.0314112 -0.0512179 1.57902e-05 794 30. 0.048611 0.062089 19.513 26.3605 1 2459030.8328241 762120142 -23.8121566123768 67.4703484953679 -0.392591215715684 0.978383306121932 41.5908773470205 112.809023194122 0.371167067255146 1.05253175670944 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 2021 762 11 2 ZTF_g 1276333764215 0 2.5378 142.687 13.9531 26.353 7.3624e-06 0.0304105 -0.0532627 1.58979e-05 767 30. 0.050013 0.060508 19.4686 26.353 2 2459030.8337616 762120142 39.629782836854 75.7174162033304 0.582211404159412 0.890774441638463 197.505633436204 124.863734051117 1.59242270585521 1.05447207169111 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 2022 762 11 2 ZTF_g 1276368584215 0 2.3503 138.701 11.9406 26.3179 6.5935e-06 0.0297946 -0.0558413 1.34037e-05 823 30. 0.056614 0.060394 19.6828 26.3179 2 2459030.868588 762120142 -21.975155048262 55.45868440652 -0.440775235410914 0.939662215377323 -0.167997693651906 94.9855840475922 -0.00178057722632565 1.05219947594129 4.45759989653766 20.2050001144409 0.096000000834465 4.46400022506714 0.259999990463257 2458167.012384 2458206.023137 0
 2023 762 11 2 ZTF_r 1276481484215 0 3.4612 170.774 15.7599 26.2349 1.14806e-05 0.0394472 0.113913 2.03901e-05 837 30. 0.096449 0.094217 18.9656 26.2349 2 2459030.9814815 762120242 -57.4766943698973 103.759705431008 -0.616194551321551 0.944430749612386 -26.9439252052288 140.802961684172 -0.192647894385531 1.12536554827002 4.56943527250605 19.583000087738 0.104999996721745 6.07200002670288 0.451999992132187 2458186.910741 2458219.000845 0
