 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 486 554 3 0 ZTF_r 1027440420815 0 3.2189 160.712 8.47024 26.1148 1.59198e-05 0.0322706 0.120139 2.09914e-05 469 30. 0.079362 0.071016 19.5827 26.1148 2 2458781.9404282 554120208 14.5877606472767 55.024447173407 0.294908806850421 0.958224735244821 55.8204659829019 77.4341536518945 0.725731700840347 1.10911754014024 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 487 554 3 0 ZTF_r 1027443210815 0 3.5892 158.433 8.46472 26.114 2.16772e-05 0.0374389 0.117575 2.85766e-05 464 30. 0.092512 0.088799 19.4905 26.114 2 2458781.9432176 554120208 4.70330794308304 58.9221501998405 0.0887931838684912 1.04276827158126 31.9530212654306 77.900833381674 0.412938158754473 1.14521009922073 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 488 554 3 0 ZTF_r 1027445970815 0 3.5582 159.042 8.48704 26.113 2.4633e-05 0.0399441 0.117852 3.23811e-05 468 30. 0.080326 0.078361 19.4926 26.113 2 2458781.9459722 554120208 27.2343545509182 57.7548087032993 0.52454619181392 1.02508737886548 41.7297675986603 76.9702471486201 0.545805964520783 1.13961111457855 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 489 554 3 0 ZTF_r 1027448270815 0 3.7654 158 8.57859 26.1129 2.36606e-05 0.0392234 0.112431 3.14702e-05 464 30. 0.085806 0.082094 19.4323 26.1129 2 2458781.9482755 554120208 95.4784937874045 59.671659508548 1.77988623452949 1.05272436041525 132.034414657101 76.8066056374795 1.73062815278926 1.16912311718452 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 490 554 3 0 ZTF_r 1027449660815 0 4.1492 158.164 8.58208 26.1183 3.68257e-05 0.0471772 0.108034 4.95001e-05 431 30. 0.09412 0.090524 19.3302 26.1183 2 2458781.9496644 554120208 46.3112765985587 64.849402329237 0.794393306171506 1.0915589829875 56.4390050927257 79.8224102410227 0.711819210515864 1.22197298586821 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 491 554 3 0 ZTF_r 1027452450815 0 3.8089 158.362 8.66484 26.1078 2.30557e-05 0.0384117 0.124873 3.05845e-05 457 30. 0.090206 0.092242 19.4056 26.1078 2 2458781.9524537 554120208 93.5528734484458 64.3220232284163 1.61790208919548 1.04616535230234 103.356222326232 83.1005075462866 1.2521263167043 1.15822423970407 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 492 554 3 0 ZTF_r 1027455240815 0 3.6652 159.034 8.80641 26.1093 2.91577e-05 0.0430788 0.116534 3.83611e-05 462 30. 0.091822 0.106847 19.4236 26.1093 2 2458781.9552431 554120208 11.4444742194721 62.4206683103734 0.203949306129243 0.909640411237393 -56.9950832641092 81.5394983760937 -0.703695136367464 1.15437323598542 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 493 554 3 0 ZTF_g 1028164030815 0 2.8066 98.8078 5.92817 26.1409 2.64405e-05 0.0398044 -0.0339445 3.86617e-05 414 30. 0.078436 0.079235 20.0887 26.1409 1 2458782.6640394 554120108 -51.4471590885067 34.7933796634915 -1.64482456344459 1.04195108890504 15.8617501573695 53.7371868328266 0.2971606981765 1.08245945216551 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 494 554 3 0 ZTF_r 1029137480815 0 2.1634 153.169 8.47434 26.0835 9.9917e-06 0.0252498 0.108065 1.32864e-05 458 30. 0.061247 0.051464 19.851 26.0835 1 2458783.6374884 554120208 -4.79631773466388 38.3048296197915 -0.139286559675832 1.13441948233265 49.1397728936238 69.6528148135138 0.710247421066413 1.05194025394065 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 495 554 3 0 ZTF_g 1029165570815 0 2.4872 99.9142 5.73127 26.1815 1.76455e-05 0.0332923 -0.0796203 2.46176e-05 440 30. 0.066438 0.05409 20.2607 26.1815 1 2458783.6655787 554120108 -19.217952477376 28.9427024649429 -0.738623015565134 1.03423278136338 -46.1982583028383 49.1045535778532 -0.947150576509809 1.05506323668583 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 496 554 3 0 ZTF_r 1031137120815 0 1.9453 153.226 8.44399 26.0784 1.01334e-05 0.0255041 0.0993163 1.33471e-05 463 30. 0.060641 0.054029 19.9383 26.0784 1 2458785.6371296 554120208 5.73411095584418 39.1037643998765 0.163118164488419 0.959952704954472 -36.623854837098 72.6520860253554 -0.507494287138682 1.04630740755967 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 497 554 3 0 ZTF_g 1031165280815 0 3.1314 98.1897 5.65379 26.1997 2.33233e-05 0.0375134 -0.122792 3.3912e-05 420 30. 0.075827 0.060785 20.0832 26.1997 1 2458785.6652894 554120108 4.60270723360311 31.9974368553747 0.160012150433963 1.01886777823876 96.5194212364831 48.9248907854054 1.98609508436007 1.05725029936975 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 498 554 3 0 ZTF_r 1032144030815 0 2.5432 148.633 7.95689 26.0498 2.27057e-05 0.0383597 0.107222 3.0078e-05 466 30. 0.066905 0.055926 19.7721 26.0498 1 2458786.6440394 554120208 65.1003566313082 40.1279105806069 1.8046443317233 1.03428608533182 94.2350538471021 65.7943219087045 1.44191367285779 1.05893772582769 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 499 554 3 0 ZTF_g 1032172260815 0 2.9427 94.6796 5.47186 26.1334 2.54304e-05 0.0392491 -0.0823551 3.75676e-05 421 30. 0.072907 0.056277 20.1165 26.1334 1 2458786.6722685 554120108 -64.5273509048811 30.4618658940756 -2.35636267724615 0.983768126037936 -73.0181912240336 47.2369018506325 -1.55619801602289 1.06369550596804 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 500 554 3 0 ZTF_r 1033136380815 0 3.597 153.47 8.66644 26.0798 2.39302e-05 0.0391931 0.109016 3.14845e-05 466 30. 0.073692 0.072851 19.431 26.0798 1 2458787.6363889 554120208 -63.918078268092 63.9809845824002 -1.11129047322336 0.947049030955046 13.235425928678 84.9806706047651 0.15679527107732 1.1502363425728 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 501 554 3 0 ZTF_g 1033164580815 0 3.005 99.8235 5.77538 26.1823 2.19281e-05 0.0363962 -0.0859512 3.21068e-05 419 30. 0.071655 0.064203 20.0926 26.1823 1 2458787.6645833 554120108 27.1963040341148 34.5820472684365 0.874810503171185 0.944808256555605 56.3326254277606 52.5650576926056 1.07889216507198 1.07097733868011 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 502 554 3 0 ZTF_r 1034137290815 0 2.8855 154.011 8.46582 26.0898 1.49684e-05 0.0311344 0.105835 1.9835e-05 466 30. 0.076554 0.064621 19.6452 26.0898 1 2458788.6372917 554120208 42.9433663729421 46.7173638738621 1.02252175909355 1.00456392042364 -2.89703036182859 70.7744282544429 -0.0412089804174829 1.07903621147347 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 503 554 3 0 ZTF_g 1034165500815 0 3.0696 100.283 5.76919 26.1894 2.29224e-05 0.0367877 -0.088179 3.44152e-05 417 30. 0.072938 0.057486 20.0803 26.1894 1 2458788.6655093 554120108 36.7756217684421 35.8250808138974 1.14189887860646 0.941311900735751 43.8721543592841 53.4463370452838 0.826392196076078 1.07893846343101 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 504 554 3 0 ZTF_r 1035137670815 0 2.5927 155.996 8.3273 26.096 1.51997e-05 0.0311359 0.0987489 2.02701e-05 458 30. 0.070486 0.058431 19.7424 26.096 1 2458789.6376736 554120208 -5.42604533522451 43.1709082124086 -0.139812832363309 1.07067415018528 -8.54906520299243 70.0847674988423 -0.122803341669735 1.06215909225213 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 505 554 3 0 ZTF_g 1035165920815 0 2.1741 101.337 6.15175 26.1826 1.64275e-05 0.0322303 -0.0738038 2.25802e-05 448 30. 0.06138 0.051055 20.2918 26.1826 1 2458789.6659259 554120108 -13.3578082398622 31.5854083138407 -0.470439208014087 0.950091209807926 25.6510994952997 56.4426837063642 0.457523622735226 1.05570137890854 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 506 554 3 0 ZTF_r 1035291960815 0 1.9353 164.901 6.44449 26.142 7.6266e-06 0.0220647 0.105907 1.01164e-05 460 30. 0.05971 0.048844 20.3157 26.142 1 2458789.7919676 554120208 -29.7192879923563 29.1361107869475 -1.13464922745545 0.980351551220957 -4.10657248884803 54.4550894473728 -0.0759200018361397 1.05189641147088 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 507 554 3 0 ZTF_g 1035352880815 0 2.422 105.825 5.17963 26.2371 1.49871e-05 0.0308912 -0.0759411 2.04007e-05 453 30. 0.066381 0.052775 20.4417 26.2371 1 2458789.8528819 554120108 -18.6621709033833 26.4741515704123 -0.784142354533775 1.04749260824426 -59.5969429423935 44.4337370624771 -1.3502877711513 1.06758791420014 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 508 554 3 0 ZTF_g 1036287800815 0 2.1826 107.642 4.87313 26.2721 1.41107e-05 0.0301928 -0.102906 1.87149e-05 463 30. 0.06461 0.047948 20.6134 26.2721 1 2458790.7878009 554120108 3.97125236305903 24.6648232628508 0.179103585238386 0.963998875983468 39.1166539305369 44.4961639195531 0.88502251377286 1.05088864538812 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 509 554 3 0 ZTF_g 1036295210815 0 2.4448 107.65 4.84752 26.2625 1.64169e-05 0.0323057 -0.0856773 2.19198e-05 457 30. 0.071845 0.049505 20.5286 26.2625 1 2458790.7952199 554120108 11.3857931182566 26.5088619598814 0.477778943545212 1.00753415512959 6.36023288181809 44.9834566175328 0.142342761043332 1.06027487229297 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 510 554 3 0 ZTF_r 1039368640815 0 1.5931 159.203 7.61973 26.0958 1.02997e-05 0.025658 0.104724 1.35978e-05 462 30. 0.063241 0.060097 20.2128 26.0958 1 2458793.8686458 554120208 11.28287693418 35.7523195633593 0.351051173203561 0.99885323601203 17.3944240564427 70.33319158138 0.248980262512151 1.04354719169591 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 511 554 3 0 ZTF_r 1042296060815 0 2.1244 166.066 16.3443 26.1695 1.17772e-05 0.027441 0.0914981 1.56291e-05 458 30. 0.060292 0.053549 19.2433 26.1695 1 2458796.7960648 554120208 -28.9959956928872 75.312520550667 -0.428277880666416 0.966144595558871 -217.914897189815 140.26001938089 -1.56411333413798 1.03929284273491 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 512 554 3 0 ZTF_g 1046216500815 0 2.2165 101.488 24.3985 26.2106 5.50585e-05 0.0445626 -0.0991823 0.000106627 262 30. 0.058328 0.049939 18.8195 26.2106 1 2458800.7165046 554120108 271.105568908451 113.408351447196 2.65918285749698 0.940302546801796 445.249101502301 207.304941151434 2.16226336588305 1.04087424008484 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 513 554 3 0 ZTF_r 1046317180815 0 1.4742 167.181 22.1053 26.1647 1.82062e-05 0.0338645 0.0911164 2.41431e-05 451 30. 0.065696 0.068135 19.164 26.1647 1 2458800.8171875 554120208 95.0268506454285 82.4623196449027 1.28187474137289 1.09224932497026 50.9905728026253 170.987249495718 0.300221200092901 1.04391263574466 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 514 554 3 0 ZTF_r 1047310790815 0 1.6384 157.009 16.6329 26.1286 1.67691e-05 0.0327285 0.101833 2.21085e-05 462 30. 0.059364 0.057491 19.3646 26.1286 1 2458801.8107986 554120208 -10.0474991703908 66.1386759375712 -0.168988551659287 1.10256199635032 2.39542647709086 135.517428840033 0.0177952004614945 1.04167698107372 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 515 554 3 0 ZTF_g 1048246730815 0 2.0727 33.3832 21.2276 25.0674 0.000122923 0.0458976 -0.0761626 0.000275852 143 30. 0.059275 0.051091 17.9123 25.0674 1 2458802.7467361 554120108 -60.0361315106216 89.0102979260217 -0.750286697792497 1.01868121313252 -70.5864797071397 168.321121265476 -0.42218043211033 1.04901159965976 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 516 554 3 0 ZTF_g 1049204390815 0 2.3237 90.2287 9.98837 26.0541 2.58943e-05 0.0381364 -0.0506435 4.12617e-05 384 30. 0.060378 0.050559 19.6184 26.0541 1 2458803.7043981 554120108 23.3434113090771 47.527502457062 0.546354004346407 1.04803859775854 53.8928581022367 82.766045117691 0.655532465337998 1.05507049617514 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 517 554 3 0 ZTF_r 1049270400815 0 1.3654 144.309 11.2279 26.0014 1.55048e-05 0.0314417 0.10903 2.04625e-05 463 30. 0.074835 0.077164 19.7972 26.0014 1 2458803.7704051 554120208 -13.004374213912 43.9024579691272 -0.329500003518514 1.05991356436543 -190.571299258859 91.34947194734 -2.10022897597555 1.03984495996999 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 518 554 3 0 ZTF_r 1049287070815 0 1.5082 162.389 9.58378 26.1487 1.01765e-05 0.0254405 0.103406 1.34631e-05 462 30. 0.062537 0.062082 20.0533 26.1487 1 2458803.7870718 554120208 13.3277986725944 35.7897137374667 0.414242830022339 0.972975099922854 19.1752153639276 74.1077315565397 0.260490520181688 1.03618481370397 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 519 554 3 0 ZTF_g 1052195410815 0 1.9553 102.431 5.07396 26.2185 1.58811e-05 0.0319388 -0.102244 2.10799e-05 462 30. 0.062848 0.050939 20.6107 26.2185 1 2458806.6954167 554120108 2.8313447630006 22.5593737894998 0.139611282301131 1.11945165321003 14.5812646123171 42.5997333788956 0.344590660646837 1.04378645344199 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 520 554 3 0 ZTF_r 1052247190815 0 1.518 160.824 6.13424 26.1316 8.4741e-06 0.0233896 0.0960768 1.12033e-05 464 30. 0.065463 0.058171 20.521 26.1316 1 2458806.7471991 554120208 33.991735730575 22.6408185847883 1.6700751652516 1.15412139089542 -35.8458351933535 46.4563954976451 -0.776798513298279 1.0319420541924 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 521 554 3 0 ZTF_r 1057162970815 0 2.3116 159.942 6.33275 26.1167 9.9319e-06 0.0253351 0.104955 1.30825e-05 463 30. 0.06666 0.056278 20.1559 26.1167 1 2458811.6629745 554120208 -16.2058773582595 30.3336279344126 -0.594296255029323 1.12745990568863 -56.1564842295952 52.4757992797195 -1.07734807583367 1.05174551625677 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 522 554 3 0 ZTF_g 1057197140815 0 2.7955 81.0512 5.52289 25.9287 2.23009e-05 0.0364731 -0.0436371 3.37596e-05 411 30. 0.067564 0.056699 19.965 25.9287 1 2458811.6971412 554120108 3.92645082381793 32.527609684529 0.134277366053964 0.970383088777401 54.4281482125942 49.9297888665638 1.09743554231247 1.09433912605941 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 523 554 3 0 ZTF_g 1057197590815 0 2.6114 77.5302 5.5722 25.8812 2.72822e-05 0.0404377 -0.0514071 4.09881e-05 417 30. 0.068043 0.058213 19.9605 25.8812 1 2458811.6975926 554120108 3.36701032561457 29.4080468658287 0.12736000502252 1.01943252242663 18.7487914804671 47.0791475264636 0.400921993313244 1.07946917065856 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 524 554 3 0 ZTF_r 1058203410815 0 1.9357 162.34 6.07449 26.1293 8.4708e-06 0.0233181 0.0984607 1.11429e-05 465 30. 0.059818 0.054986 20.3426 26.1293 1 2458812.7034144 554120208 64.2017846375403 28.1515116457851 2.53688150063223 1.05399029266028 96.231513777932 52.0505118425583 1.86126197669175 1.04819546640572 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 525 554 3 0 ZTF_g 1059166650815 8 5.2823 97.6994 4.80335 26.1587 3.75666e-05 0.0403935 -0.0591864 6.71318e-05 303 30. 0.097746 0.078767 19.7529 26.1587 1 2458813.6666551 554120108 -3.74984219992856 44.3750312227975 -0.0940002744673567 1.02928996245508 -1.34421687975916 51.023566390841 -0.0265224552791483 1.34735234678641 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 526 554 3 0 ZTF_r 1060174280815 8 5.1304 94.6506 8.2695 25.591 0.000165101 0.0792542 0.0879597 0.00024476 281 30. 0.084526 0.122055 18.6876 25.591 1 2458814.6742824 554120208 -64.4115051936863 71.2957934517478 -1.00497288083239 1.18426643332347 -147.782485207408 82.8358964521812 -1.79605479170273 1.4059122480107 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 527 554 3 0 ZTF_g 1060233320815 0 2.6083 51.9738 5.85812 25.4647 2.77261e-05 0.0380123 -0.0572207 4.65065e-05 356 30. 0.064942 0.056022 19.4918 25.4647 1 2458814.7333218 554120108 38.3852821575924 33.6194537147828 1.27007359222475 1.05896867771818 -37.9620314339626 53.7593971545788 -0.71090283601808 1.07425071811838 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 528 554 3 0 ZTF_r 1065144380815 0 2.0608 21.6975 15.101 24.2504 0.000666315 0.134539 0.113783 0.00102746 196 30. 0.064846 0.061805 17.4312 24.2504 1 2458819.6443866 554120208 null null null null null null null null 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 56
 529 554 3 0 ZTF_r 1065150160815 0 2.14 153.51 7.20568 26.1258 0.000241384 0.113783 0.0884169 0.000318047 383 30. 0.059161 0.063802 20.1167 26.1258 1 2458819.650162 554120208 null null null null null null null null 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 56
 530 554 3 0 ZTF_g 1065210330815 0 2.2068 94.507 4.98447 26.2174 0.000256203 0.112787 -0.0981791 0.000341502 354 30. 0.062325 0.057187 20.547 26.2174 1 2458819.7103356 554120108 null null null null null null null null 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 56
 531 554 3 0 ZTF_g 1074123390815 0 1.876 92.4895 23.8241 26.1154 3.1111e-05 0.0349457 -0.0488927 5.74773e-05 276 30. 0.050894 0.049869 18.876 26.1154 1 2458828.6233912 554120108 1.65851366612009 102.785512409141 0.0179490699579252 0.997994459074075 181.190694247996 195.668051153213 0.932247359359215 1.04877561195786 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 532 554 3 0 ZTF_r 1074287180815 2049 1.5642 177.73 57.2789 26.562 0.00460124 0.34433 -0.0298684 0.00687899 195 30. 0.062856 0.058936 18.4733 26.562 1 2458828.7871875 554120208 -149.396730339687 158.285544779168 -1.04991620403096 0.970571260741144 -1.84873385487949 318.472790254456 -0.00584409481975452 1.04659715747063 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 533 554 3 0 ZTF_g 1076205260815 0 2.1263 123.03 14.2767 26.3932 2.09315e-05 0.0344517 -0.0497486 3.30695e-05 386 30. 0.057815 0.051158 19.6078 26.3932 1 2458830.7052662 554120108 -12.5348798533201 67.0188277863931 -0.208054996182663 0.993881798150577 3.23646701658743 120.94193096286 0.0269407374449359 1.04893150291373 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 534 554 3 0 ZTF_r 1077100990815 0 2.6143 184.915 7.15692 26.2748 1.02784e-05 0.0258106 0.108989 1.34853e-05 468 30. 0.064074 0.054394 20.1021 26.2748 1 2458831.6009954 554120208 -26.4819141993515 38.1486021834744 -0.772192440613464 0.948979147932733 -4.70168490545278 61.5793740360493 -0.0768658515598267 1.07153686952994 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 535 554 3 0 ZTF_g 1077121240815 0 2.4677 121.261 9.35183 26.3949 1.92465e-05 0.0342573 -0.0597055 2.85337e-05 420 30. 0.057119 0.052435 19.9658 26.3949 1 2458831.62125 554120108 13.4372409920934 47.9868062194765 0.311489248523853 0.965095314578763 -11.1764414407569 80.0503801438208 -0.140557926104546 1.06486550732668 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 536 554 3 0 ZTF_r 1081100180815 8 5.8276 72.4472 9.73787 25.3007 0.000141658 0.0554529 0.116119 0.000230454 168 30. 0.111353 0.097502 18.0492 25.3007 1 2458835.6001852 554120208 -66.3333349088188 104.780641154963 -0.704215502800915 0.90128108067802 -89.8812657848816 118.808884277487 -0.761614940090803 1.43653451907858 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 537 554 3 0 ZTF_g 1081144650815 8 6.5204 113.541 5.56919 26.3306 5.02705e-05 0.0412451 -0.010174 9.17279e-05 243 30. 0.124625 0.131498 19.556 26.3306 1 2458835.6446528 554120108 23.6009486636389 65.5496884602445 0.400510244638193 0.964158192136703 14.4777016143151 74.084956951329 0.196736427575117 1.55187620469546 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 538 554 3 0 ZTF_g 1084142510815 0 2.7372 91.9856 6.30982 26.083 2.00759e-05 0.0345805 -0.0645223 2.9786e-05 411 30. 0.067361 0.056684 19.9968 26.083 1 2458838.6425116 554120108 51.4005951816301 36.9095082921229 1.54911867452118 1.03887669017148 103.795734640086 57.9216051692289 1.80407301523263 1.07852949976481 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 539 554 3 0 ZTF_r 1092127230815 0 2.4992 185.728 6.07292 26.2824 9.8203e-06 0.0252495 0.10664 1.29748e-05 467 30. 0.071304 0.058531 20.3051 26.2824 1 2458846.6272338 554120208 13.6804009226251 30.5060429267534 0.498847441575234 1.04255252108992 -32.4814194586572 50.8525785165851 -0.643038851547357 1.05751175418271 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 540 554 3 0 ZTF_g 1095126340815 0 1.8622 121.598 6.33225 26.3852 1.31947e-05 0.0290522 -0.0783133 1.74706e-05 458 30. 0.054544 0.054634 20.5986 26.3852 1 2458849.6263426 554120108 1.9931149049106 27.9389396632522 0.0793555339576858 0.912554028043203 71.780839111936 54.1661860581692 1.33412175477251 1.04645659027643 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 541 554 3 0 ZTF_r 1095148390815 0 1.6149 184.864 7.21241 26.2759 8.6582e-06 0.0235227 0.108323 1.13837e-05 460 30. 0.063381 0.059258 20.4664 26.2759 1 2458849.6483912 554120208 -27.4327502235799 30.6855067597984 -0.994468085842286 0.958403450830535 -34.8723170116505 63.2447680514491 -0.55510021073269 1.03569030445586 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 542 554 3 0 ZTF_r 1102150570815 0 1.5193 186.908 12.195 26.2874 1.29033e-05 0.0287742 0.105777 1.70672e-05 460 30. 0.062669 0.068626 19.9271 26.2874 1 2458856.6505787 554120208 -54.5568514927469 48.7728228373043 -1.24430317128816 0.891340194945796 -159.14587460618 100.017931294316 -1.60189007265742 1.04041909143854 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 543 554 3 0 ZTF_r 1102163480815 0 1.7642 184.028 12.3474 26.2744 1.22835e-05 0.0279927 0.104655 1.62386e-05 460 30. 0.055644 0.055335 19.7835 26.2744 1 2458856.6634838 554120208 9.24434382337269 56.6076849945496 0.181658404859015 0.92577319946332 25.0432235136112 108.409016327306 0.232562677155152 1.04893139693491 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
 544 554 3 0 ZTF_g 1105085760815 0 2.2922 121.605 13.7059 26.4126 2.00939e-05 0.0335581 -0.0883134 3.25123e-05 379 30. 0.059945 0.053611 19.6172 26.4126 1 2458859.5857639 554120108 59.9644445240903 64.9450339286552 1.02707620577257 0.99026807936567 38.9099020766 116.099377716239 0.337400279625137 1.04746201346305 0.376200888776189 21.2749998092651 0.0750000029802322 0.959999978542328 0.128000006079674 2458304.964120 2458363.905012 0
 545 554 3 0 ZTF_r 1105218130815 0 1.8396 182.522 13.6485 26.2486 1.13214e-05 0.0270072 0.102685 1.49393e-05 462 30. 0.059026 0.058122 19.6055 26.2486 1 2458859.7181366 554120208 -87.3740376136806 58.1449494674122 -1.67157246609806 1.00752975263226 -37.292642951107 111.0182549077 -0.338176915843484 1.04583789865617 0.656415138068367 20.881999874115 0.0480000004172325 0.939999997615814 0.0379999987781048 2458312.945880 2458354.997095 0
