 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 35 604 13 2 ZTF_r 592423915015 0 1.3039 114.903 4.9781 26.132 7.3655e-06 0.0281394 0.106067 1.14577e-05 745 30. 0.073566 0.051148 20.8285 26.132 3 2458346.923912 604120250 48.0427536859257 21.4684225326187 2.48933049208742 0.990069650369605 111.731003221659 41.9086169392773 2.68401885272833 1.05562406305689 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 36 604 13 2 ZTF_g 592469675015 0 2.4176 70.3768 3.88527 26.1415 7.9538e-06 0.0292492 -0.0170902 1.25544e-05 737 30. 0.046503 0.056372 20.9262 26.1415 3 2458346.9696759 604120150 -4.60273911129205 26.0719952561984 -0.196379835510397 0.886208389353839 -4.71607587614501 41.4789958396922 -0.114463689932593 1.17970041909673 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 37 604 13 2 ZTF_r 593421805015 0 1.3353 116.433 4.90789 26.159 7.6097e-06 0.0284599 0.102387 1.16637e-05 741 30. 0.071481 0.05182 20.8625 26.159 3 2458347.9218056 604120250 0.91408350569375 19.9847062946089 0.0508795080369301 0.957554346285313 -28.0227796907206 39.4011424898174 -0.716007530276983 1.04908073708072 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 38 604 13 2 ZTF_g 593469405015 0 2.1936 76.489 3.85314 26.2416 7.2095e-06 0.0278473 -0.0363111 1.11829e-05 740 30. 0.043255 0.050917 21.1457 26.2416 3 2458347.9694097 604120150 12.1985240377731 20.6458073436745 0.657249428306407 1.06749876232373 20.7541502286685 34.2369743920581 0.61027386314234 1.14704790952036 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 39 1649 5 2 ZTF_g 593503111815 0 2.7473 124.038 5.49225 26.1876 1.15339e-05 0.033855 -0.00697183 1.86956e-05 695 30. 0.049323 0.047709 20.3961 26.1876 2 2458348.0031134 1649120118 -131.221950075479 32.9695815621704 -4.42739074921657 0.976052195248307 -214.997035376443 51.5272168485746 -4.20059661703862 1.11039571058364 1.33087823440863 20.0860001564026 0.129999995231628 5.61299991607666 0.824000000953674 2458348.003113 2458766.801597 0
 40 604 13 2 ZTF_g 593503575015 0 1.8511 77.6556 6.02183 26.248 9.3551e-06 0.0313905 -0.0221591 1.48354e-05 727 30. 0.041157 0.05441 20.6771 26.248 1 2458348.0035764 604120150 46.6360536578243 32.5323625107321 1.59463389610683 0.9851015358532 109.898969040396 55.0182580380555 2.01095325198014 1.14317039563377 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 41 604 13 2 ZTF_r 594425575015 0 1.6214 120.469 4.77853 26.1779 6.9658e-06 0.0272202 0.0989166 1.07385e-05 741 30. 0.058288 0.047905 20.8351 26.1779 3 2458348.9255787 604120250 0.319966040719732 21.6484362603321 0.0164411486960675 0.98778752501298 12.1385698657299 41.7872336954024 0.29244156053124 1.05394724955025 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 42 604 13 2 ZTF_r 594426495015 0 1.5334 119.721 4.78095 26.1823 6.6945e-06 0.0267259 0.0968841 1.03714e-05 739 30. 0.062411 0.041838 20.8444 26.1823 1 2458348.9264931 604120250 11.0204864287282 20.745499390354 0.590924057858855 1.10315329515385 -41.3552474332989 40.9423136717537 -1.01688873125057 1.04701355757808 0.387368254292033 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 43 604 13 2 ZTF_g 594465855015 0 2.4862 77.2887 3.84684 26.2577 7.343e-06 0.0281234 -0.035501 1.1457e-05 739 30. 0.045746 0.049052 21.106 26.2577 3 2458348.9658565 604120150 -38.0270580675867 24.3495633394342 -1.73722612395077 0.899990825696721 -30.8267319924806 40.0574809344916 -0.774745467814502 1.15638673337546 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 44 604 13 2 ZTF_g 594475555015 0 3.1591 77.2973 3.88991 26.2423 7.8698e-06 0.0291738 -0.0175415 1.23127e-05 740 30. 0.05066 0.062671 20.8627 26.2423 1 2458348.9755556 604120150 -24.4659254489685 28.3712858598076 -0.959262416996624 1.0542182119075 3.18741562843265 42.9426839983811 0.0747247902855533 1.23216483508482 4.25070094459809 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
