 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1462 790 5 3 ZTF_r 936175831915 0 1.5761 152.124 7.1637 26.0099 1.70861e-05 0.0273205 0.121913 2.38995e-05 325 30. 0.073796 0.059938 20.3328 26.0099 1 2458690.6758333 790120219 25.6175963938465 26.1468874272188 1.08986619757655 4.11229723026132 -4.9980127619247 51.9680942632499 -0.0968223818242782 1.03357724379464 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 1463 790 5 3 ZTF_g 936199781915 0 1.7366 163.645 5.67782 25.9697 2.15971e-05 0.0311589 -0.0614752 3.05538e-05 326 30. 0.072508 0.056257 20.4992 25.9697 1 2458690.6997801 790120119 -2.13028093632521 19.330257979342 -0.122589714019335 1.88282980978563 -36.750880770904 37.8843039421119 -0.976615543046244 1.03513404758897 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1464 791 8 2 ZTF_r 938185703015 0 1.8837 93.287 12.7193 25.2985 5.15038e-05 0.0468638 0.12899 7.12737e-05 307 30. 0.087263 0.06656 18.7564 25.2985 1 2458692.685706 791120230 -35.776114103393 53.4005276679617 -0.745250746349103 4.46079796901451 72.9348725231545 99.1695698062516 0.74040951502918 1.04439443290805 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1465 791 8 2 ZTF_g 938223043015 0 1.8858 228.442 6.05884 26.0619 2.34189e-05 0.0327316 -0.0780273 3.32206e-05 319 30. 0.08566 0.059148 20.3255 26.0619 1 2458692.723044 791120130 50.5259222345276 25.4273653698432 2.21038378936709 9.33039923902767 49.928790777043 47.7981117325737 1.05161192008595 1.04043369972341 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1466 790 5 3 ZTF_g 939248271915 0 2.184 160.731 6.45446 25.9374 3.22715e-05 0.03746 -0.0592205 4.69326e-05 317 30. 0.085828 0.07112 20.0839 25.9374 1 2458693.7482755 790120119 -22.8452618502995 27.7552384556046 -0.915600410024089 3.17105659944729 -10.1600204738444 50.0851300142018 -0.204221268735677 1.04742699277478 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1467 791 8 2 ZTF_r 941206713015 0 2.0819 27.6052 12.3418 24.0692 0.00186366 0.177351 0.132265 0.00283763 133 30. 0.110411 0.089716 17.4601 24.0692 1 2458695.706713 791120230 0.262180935951979 60.3710846751878 0.00483088758772369 1.24765358236155 49.8339609646896 106.406501062715 0.471489947117136 1.05629671418009 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1468 791 8 2 ZTF_r 944182143015 0 1.7443 160.022 9.35807 25.8401 2.0224e-05 0.0306879 0.129985 2.8531e-05 322 30. 0.079647 0.063169 19.701 25.8401 1 2458698.6821412 791120230 23.5573717873819 42.7032106544677 0.613650522574262 17.6082658397202 65.6765587984042 80.9584359828428 0.816701723519197 1.04113845222934 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1469 791 8 2 ZTF_g 944201373015 0 2.2046 28.1264 9.51168 23.6013 0.00365572 0.123859 0.00717686 0.00859975 46 30. 0.097961 0.087849 17.2305 23.6013 1 2458698.7013773 791120130 46.9719557778944 47.0288006788034 1.11103960611186 1.39038434859867 68.0643266854677 83.6521302829418 0.81913925694421 1.05305530784708 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1470 790 5 3 ZTF_r 947163101915 0 1.6805 104.549 12.8274 25.6075 3.33539e-05 0.0387462 0.106304 4.69925e-05 325 30. 0.072338 0.060472 19.1917 25.6075 1 2458701.6631019 790120219 21.1209097344305 52.1579956359332 0.450449934309084 3.62332643947183 -3.09758649232227 105.359124538908 -0.0295982804452384 1.03823142433855 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 1471 791 8 2 ZTF_r 947163573015 0 1.7492 104.157 13.418 25.3419 5.75694e-05 0.0493423 0.116811 7.98576e-05 304 30. 0.088869 0.069183 18.8046 25.3419 1 2458701.6635764 791120230 -65.9515582708119 58.7230569950161 -1.24931284846482 2.36552514338348 -71.6844887830302 113.632086742728 -0.635096036762368 1.03684908503528 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1472 791 8 2 ZTF_r 951157883015 0 2.119 195.987 10.826 26.0673 3.10308e-05 0.0374835 0.127719 4.35267e-05 320 30. 0.08405 0.060107 19.6876 26.0673 1 2458705.6578819 791120230 41.0556515290191 55.218856146968 0.827066334939086 4.27225076373087 137.270328250508 101.451074007639 1.3621822455887 1.04697564600015 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1473 791 8 2 ZTF_g 960157263015 0 2.2726 228.133 7.0422 26.0962 3.25703e-05 0.0379489 -0.110303 4.76415e-05 306 30. 0.088513 0.063462 20.0525 26.0962 1 2458714.6572685 791120130 -20.9487805754962 35.0122775970326 -0.665569153312226 6.06667018640461 -8.44148854613372 63.3940620934574 -0.134055811798962 1.04118175752504 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1474 790 5 3 ZTF_g 962153101915 0 2.0505 178.883 7.32779 26.0361 2.19177e-05 0.0309967 -0.0424583 3.15078e-05 318 30. 0.073777 0.059799 20.1729 26.0361 1 2458716.6531019 790120119 17.1161705743684 29.8277710800384 0.638323165286838 3.5308465220023 17.8791819863774 54.5200794323249 0.330146241405891 1.05076878586126 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1475 790 5 3 ZTF_g 966158701915 0 2.1055 158.867 6.95289 25.9101 2.5646e-05 0.0330933 -0.0329049 3.79585e-05 306 30. 0.089795 0.066132 20.0482 25.9101 1 2458720.6587037 790120119 -38.3652513536859 29.4329877829636 -1.44996827075884 3.03732337705011 -36.8398857240176 53.3940009614032 -0.694609952544257 1.05140542928699 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1476 791 8 2 ZTF_g 966159623015 0 2.0457 204.176 7.03364 25.9525 2.67199e-05 0.0348905 -0.0709659 3.90402e-05 308 30. 0.092135 0.072386 19.9755 25.9525 1 2458720.6596296 791120130 -12.4775990120671 33.2441004157342 -0.417514190020601 10.0126604462776 -14.1324737588038 61.9856566468918 -0.229531436018003 1.04157563595843 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1477 791 8 2 ZTF_r 969145313015 0 2.0662 182.915 9.76313 25.9926 1.86572e-05 0.0293059 0.12303 2.62541e-05 319 30. 0.085317 0.062886 19.6768 25.9926 1 2458723.6453125 791120230 23.1379614324809 51.6961781219267 0.497876303974061 8.24754261195437 -18.9088087483301 92.3916157530814 -0.206037750373814 1.05053815763191 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1478 791 8 2 ZTF_g 969182593015 0 2.205 195.287 7.57905 25.8925 3.23979e-05 0.038086 -0.0481362 4.91312e-05 298 30. 0.085845 0.065279 19.7965 25.8925 1 2458723.6825926 791120130 -2.62848346210172 34.5021734698933 -0.084744904687825 3.29505381459608 63.1657332027396 61.343732466043 1.03663659666121 1.04765115463888 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1479 791 8 2 ZTF_r 972145183015 0 2.4654 188.226 9.58563 26.0159 2.24777e-05 0.032213 0.131729 3.15782e-05 321 30. 0.080019 0.06852 19.5836 26.0159 1 2458726.6451852 791120230 -20.3750428342642 60.9799384865962 -0.371677567007934 1.49486768162934 60.3774976207572 100.052307768312 0.607523653345436 1.06762015852429 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1480 791 8 2 ZTF_g 972156073015 0 2.3839 212.857 7.42579 25.9859 2.58877e-05 0.033765 -0.06805 3.91535e-05 296 30. 0.089228 0.067591 19.8824 25.9859 1 2458726.6560764 791120130 -48.8568846036492 37.445608578634 -1.45137513417524 2.74027787609648 15.1559931948777 64.9714627709367 0.23484263752592 1.05510494555172 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1481 791 8 2 ZTF_g 974167873015 0 2.1298 174.919 7.47441 25.7751 3.30754e-05 0.037877 -0.0502934 5.13204e-05 285 30. 0.105848 0.077582 19.7016 25.7751 2 2458728.6678704 791120130 -4.15486002836021 36.0902472291824 -0.128062312990549 10.6300701863581 74.1230154326904 65.3169124541636 1.14246426235559 1.04679209597267 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1482 791 8 2 ZTF_g 980154143015 0 2.7123 208.713 11.0788 25.9757 4.5291e-05 0.0397151 -0.0510782 8.1902e-05 226 30. 0.113871 0.076092 19.271 25.9757 1 2458734.6541435 791120130 -43.9235886251653 58.7407109333243 -0.831789469885177 1.65593685036864 -126.387065066409 93.9464423261503 -1.35437049100349 1.06076470581842 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1483 790 5 3 ZTF_g 1032528241915 8 5.3661 65.9046 7.46462 24.9667 0.000394737 0.0573205 -0.0196766 0.000829933 78 30. 0.128317 0.110279 18.0973 24.9667 1 2458787.0282407 790120119 -44.5678132649209 67.2604869346238 -0.73708253330392 1.05041760977478 -2.82139435074405 77.1232794565722 -0.0368293026961385 1.32514270413959 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1484 790 5 3 ZTF_g 1035513241915 0 2.5697 159.499 6.2394 25.9308 3.64317e-05 0.0396356 -0.0632686 5.43814e-05 309 30. 0.081339 0.071223 19.9413 25.9308 1 2458790.0132407 790120119 10.564525276017 30.7180074736932 0.382570735499127 1.06826607833822 26.4569473243543 50.6491243097777 0.525875555594551 1.05729273623018 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1485 790 5 3 ZTF_r 1038514371915 0 2.1925 153.708 9.33144 26.0154 1.81603e-05 0.0280513 0.107658 2.51466e-05 326 30. 0.093794 0.062988 19.6983 26.0154 1 2458793.014375 790120219 29.8489411587195 44.9201065010916 0.739167653685345 2.87577831678827 122.298168681312 79.9618846854164 1.53975677747188 1.05417365489115 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 1486 790 5 3 ZTF_g 1038547391915 0 2.2369 173.368 10.1044 25.9974 2.64812e-05 0.032855 -0.0218694 4.1026e-05 287 30. 0.07739 0.067183 19.6997 25.9974 1 2458793.0473958 790120119 -35.8172117472306 42.2321537597047 -0.943416234351564 2.623999459403 -131.26332021329 73.3936654393035 -1.80052849842246 1.06747667511723 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1487 790 5 3 ZTF_r 1045491111915 0 1.9158 148.764 16.326 26.0247 3.03997e-05 0.0365043 0.136812 4.21341e-05 330 30. 0.081465 0.063944 19.1889 26.0247 1 2458799.9911111 790120219 -69.7652329014943 69.7652289276554 -1.11238423635957 1.06083606432255 64.1257100681049 131.987275844642 0.489119879183424 1.04544094896124 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 1488 791 8 2 ZTF_r 1046537033015 0 1.4723 195.982 13.0658 26.0745 1.71049e-05 0.0277898 0.107734 2.39879e-05 319 30. 0.075522 0.074965 19.6718 26.0745 1 2458801.037037 791120230 27.8193568184466 54.108160370447 0.571925048198935 15.7307819027139 64.7210417744738 111.054704584855 0.58671032405258 1.03325486473417 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1489 791 8 2 ZTF_g 1046553773015 0 2.0811 235.424 16.6468 26.1161 4.7675e-05 0.0416057 -0.102814 8.99185e-05 229 30. 0.073502 0.059444 19.1962 26.1161 1 2458801.0537731 791120130 162.94036866885 75.8843602758665 2.38853284907153 1.45530100720312 173.979598106394 144.783762483511 1.20974450245751 1.03386638766612 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1490 790 5 3 ZTF_g 1048549801915 0 2.1605 181.122 12.9935 26.0546 3.89052e-05 0.0386385 -0.0544154 6.38486e-05 262 30. 0.068172 0.063207 19.4468 26.0546 1 2458803.0498032 790120119 61.8452775671543 57.9653720768071 1.18684147924061 2.57415770009845 90.5047895771204 103.071563114911 0.883991100828917 1.05497244528618 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1491 791 8 2 ZTF_g 1050510063015 0 3.6041 221.532 10.4703 26.0423 6.93631e-05 0.0457528 -0.0370417 0.000130087 193 30. 0.09098 0.099415 19.1671 26.0423 1 2458805.0100694 791120130 -0.565666470850812 71.4010847628141 -0.00881272926679371 1.20246772057522 97.1916450508938 96.1570770214733 1.01756666698982 1.0974634867195 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1492 791 8 2 ZTF_r 1050554293015 0 2.7358 196.753 10.8135 26.0824 2.96641e-05 0.0368762 0.120455 4.18026e-05 321 30. 0.085946 0.076043 19.41 26.0824 1 2458805.054294 791120230 -114.438383489166 61.8884568923945 -2.05691744420381 1.86048749018062 -108.869403029627 97.2064487563638 -1.1275244196764 1.06278273140609 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1493 790 5 3 ZTF_g 1051532701915 0 2.4056 180.962 9.58091 26.0714 2.99617e-05 0.0354836 -0.0539645 4.72085e-05 287 30. 0.0735 0.066099 19.6521 26.0714 1 2458806.0327083 790120119 20.5881986611996 45.0702172382221 0.508140136538649 1.66894444816896 -38.3389034965502 76.5473402239297 -0.504225464980412 1.05452838810995 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1494 790 5 3 ZTF_r 1058556681915 0 2.3357 165.101 6.96125 26.0886 1.62848e-05 0.0270564 0.117474 2.31719e-05 328 30. 0.080816 0.061066 20.0365 26.0886 1 2458813.0566898 790120219 -19.0663579155797 34.6166860798679 -0.612684724732805 2.10650037987236 14.2417142004658 59.473541780145 0.241075821884014 1.05670464787493 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 1495 791 8 2 ZTF_g 1060510633015 0 3.3091 179.666 5.3236 25.8029 4.78102e-05 0.0435859 -0.0930314 8.00096e-05 257 30. 0.101987 0.075517 19.716 25.8029 1 2458815.0106366 791120130 -5.8394005326315 34.1069681492064 -0.190449549894878 1.72537365638253 -2.99754889840706 49.0991198854721 -0.0614621518622058 1.06829119397089 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1496 790 5 3 ZTF_g 1069518961915 0 2.4917 25.9433 6.47492 23.9367 0.000709133 0.0905982 -0.0861436 0.00156854 103 30. 0.091348 0.076945 17.9057 23.9367 1 2458824.0189699 790120119 12.4038398473885 33.3733649636917 0.413438535360398 0.958271570873691 16.6015252012469 55.4819661314317 0.301239097926922 1.06140437732668 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1497 790 5 3 ZTF_i 1074522071915 0 3.0963 685.118 14.1037 26.8821 5.0896e-06 0.0240495 0.194986 1.89489e-05 329 90. 0.084316 0.069396 19.8003 26.8821 2 2458829.0220718 790120319 82.4845810152911 96.5960849686853 0.94987848076374 1.58948498610829 84.7402584310414 140.622428684806 0.606667014252152 1.10696874336284 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 1498 790 5 3 ZTF_i 1074523211915 0 2.844 686.76 13.995 26.8861 3.4049e-06 0.0196125 0.193533 1.29632e-05 329 90. 0.080523 0.073476 19.8804 26.8861 2 2458829.0232176 790120319 61.6272249511872 84.8622776693 0.807816518060383 1.59099640805975 112.471502401701 132.241274215858 0.856230440252637 1.08168365184267 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 1499 791 8 2 ZTF_i 1074524393015 0 2.4726 918.786 14.0605 26.8807 3.7766e-06 0.0207545 0.192677 1.35474e-05 322 90. 0.073768 0.065335 19.9738 26.8807 2 2458829.0243981 791120330 -20.3922538692714 81.9707032028502 -0.276733266515954 4.04238379647245 138.313112430926 137.040739145038 1.01608222540022 1.06646077237164 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 1500 791 8 2 ZTF_g 1074557253015 0 2.0926 280.133 10.9853 26.2903 3.01868e-05 0.0363504 -0.0703519 4.63815e-05 300 30. 0.080476 0.05942 19.8301 26.2903 1 2458829.0572569 791120130 39.727091053888 52.6977465604608 0.838589697130468 5.74989204589084 42.7270683909786 95.2304062062365 0.451692262676422 1.04796624718998 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1501 790 5 3 ZTF_i 1075510421915 49 2.8005 144.607 61.7412 25.346 0.000166701 0.0558454 0.205834 0.000719822 68 90. 0.101689 0.122574 16.7742 25.346 2 2458830.0104282 790120319 -730.435101165069 303.942346724652 -2.67328476829288 1.06262519125826 -1079.57428855954 474.760016491863 -2.28925192887388 1.08115826103486 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 1502 790 5 3 ZTF_i 1075511571915 49 2.7982 104.095 59.6936 24.8765 0.000274897 0.0567985 0.201142 0.00131717 46 90. 0.101431 0.121917 16.3466 24.8765 2 2458830.0115741 790120319 309.195997252739 322.508222560177 1.06646810728709 1.14472410456853 598.337216353367 502.572482138459 1.19856751680414 1.0986791368731 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 1503 791 8 2 ZTF_i 1075515033015 49 2.1755 134.502 57.6206 24.838 0.000130472 0.0481483 0.216009 0.00050609 59 90. 0.101868 0.111437 16.5366 24.838 2 2458830.0150347 791120330 313.162373310272 276.333795936058 1.26063794140273 1.1066976266576 1167.2272713677 491.818579659013 2.38927251388385 1.06161477263922 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 1504 791 8 2 ZTF_i 1075516183015 49 2.2426 102.723 55.3133 24.389 0.0018201 0.0835417 0.115333 0.00904832 22 90. 0.105827 0.131859 16.1019 24.389 2 2458830.0161806 791120330 142.224626411201 280.581903311122 0.563858258723631 1.03112601087026 -395.473039705162 486.573114953936 -0.818246140497864 1.08037188360989 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 1505 790 5 3 ZTF_i 1076510491915 0 1.4465 688.083 14.1232 26.9212 7.5581e-06 0.0292344 0.192551 2.7835e-05 329 90. 0.070721 0.062366 20.3794 26.9212 2 2458831.0104977 790120319 46.4638543806916 60.4332655759816 0.855251751447738 24.1979676237796 -77.6426787264519 123.187325862563 -0.63452636939328 1.03438756456756 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 1506 790 5 3 ZTF_i 1076511641915 0 1.4426 690.96 14.1111 26.8994 2.8289e-06 0.0178896 0.195214 1.06231e-05 330 90. 0.068779 0.070371 20.354 26.8994 2 2458831.0116435 790120319 25.8307716893786 55.5381402442687 0.517369531590579 8.35721753734894 -38.6114135507258 115.376004253639 -0.336911161848179 1.03137333672521 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 1507 790 5 3 ZTF_i 1076512781915 0 1.5185 686.517 13.9742 26.8977 2.7918e-06 0.017806 0.190603 1.02848e-05 330 90. 0.066906 0.061637 20.335 26.8977 2 2458831.0127894 790120319 -36.2822820822284 58.6767762824794 -0.687833226457782 61.3753830527726 -141.473549873574 119.575067196159 -1.19110434734688 1.0336314486817 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 1508 791 8 2 ZTF_i 1076513963015 0 1.5678 916.612 13.9423 26.9264 4.9642e-06 0.0237745 0.188365 1.77878e-05 320 90. 0.063549 0.065894 20.3412 26.9264 2 2458831.0139699 791120330 -7.86928568203254 60.2274853793975 -0.145343422365216 35.0546577709074 279.752842044872 121.14798416927 2.32473528522018 1.03125767602982 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 1509 791 8 2 ZTF_i 1076515113015 0 1.3563 912.118 13.9109 26.8989 5.8569e-06 0.0260032 0.187483 2.06882e-05 323 90. 0.072969 0.084906 20.3819 26.8989 2 2458831.0151157 791120330 -61.5153809478318 55.6019683135584 -1.23068909676753 30.7059748765387 126.589680429032 114.130563213398 1.11663576891109 1.02812816251721 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 1510 791 8 2 ZTF_i 1076516263015 0 1.3878 917.508 13.8171 26.9284 6.4217e-06 0.0270452 0.182639 2.29263e-05 321 90. 0.075595 0.08511 20.406 26.9284 2 2458831.0162616 791120330 -11.9354388123671 61.6574082688462 -0.215331678794734 49.7862198183602 18.2965711241861 126.73411143392 0.145342081740978 1.02765976146338 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 1511 790 5 3 ZTF_i 1077518681915 0 2.2606 685.654 14.4794 26.8938 2.3897e-06 0.0165724 0.192074 8.63003e-06 330 90. 0.069964 0.053881 20.0203 26.8938 2 2458832.0186806 790120319 46.3133666751072 81.0446404462514 0.635677520487101 4.85230476924826 132.446022403399 141.649282866588 0.941325302085288 1.06021300893894 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 1512 790 5 3 ZTF_i 1077519821915 0 2.283 690.679 14.4123 26.9026 2.0324e-06 0.0153252 0.193199 7.52162e-06 332 90. 0.070658 0.055662 20.0234 26.9026 2 2458832.0198264 790120319 -45.0207220875702 69.1477936167542 -0.724250711233391 1.97814905734552 76.4823472311481 121.00223603168 0.636330887472157 1.05794060017153 1.55547540555326 19.1299997901917 0.155000001192093 7.97399997711182 0.732999980449677 2458232.823229 2458547.925833 0
 1513 791 8 2 ZTF_i 1077520993015 0 2.3152 909.358 14.4846 26.8813 2.3417e-06 0.0163997 0.192009 8.45195e-06 322 90. 0.075384 0.060183 19.981 26.8813 2 2458832.0209954 791120330 1.96924311884937 73.9128946384108 0.0296369786207082 7.06600165785737 -38.1469163670035 127.501658092503 -0.301202655856071 1.05509571336828 1.74662480097402 19.0480000114441 0.136999994516373 6.38299989700317 0.64300000667572 2458232.824676 2458332.663958 0
 1514 791 8 2 ZTF_g 1077558943015 0 2.7913 287.658 12.0633 26.3192 3.86051e-05 0.0381861 -0.0708013 6.63158e-05 250 30. 0.080689 0.072937 19.5028 26.3192 1 2458832.0589468 791120130 24.8146213541435 66.2835866096501 0.416443850811 1.47616880076364 68.6665200957658 102.206776428291 0.676364087344388 1.07427512472476 1.55469461336832 19.276000213623 0.090999998152256 5.19399976730347 0.379000008106232 2458202.803009 2458204.893576 0
 1515 790 5 3 ZTF_r 1079491311915 0 3.3819 186.274 11.0373 26.2267 3.08879e-05 0.0365676 0.118262 4.33256e-05 325 30. 0.093798 0.071569 19.3942 26.2267 1 2458833.9913194 790120219 -19.6815638288372 68.1870792202522 -0.321079306422991 1.12931956460407 -7.67100697170332 94.1126431362048 -0.0820577489661167 1.11341188358913 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 1516 790 5 3 ZTF_r 1079497821915 0 3.6517 187.314 10.8913 26.217 2.99658e-05 0.036126 0.123644 4.16904e-05 321 30. 0.09836 0.083577 19.3187 26.217 1 2458833.9978241 790120219 -95.0668235283917 79.2848389101905 -1.33380897689613 1.32008985515078 -7.72757184799951 104.669492225242 -0.0743255491510336 1.14897224761041 1.6440474101626 19.0789999008179 0.103000000119209 6.44399976730347 0.714999973773956 2458182.872500 2458219.793958 0
 1517 791 8 2 ZTF_r 1079499643015 0 3.9403 223.613 10.1912 26.2173 3.96564e-05 0.0415819 0.118875 5.53869e-05 309 30. 0.11791 0.097851 19.296 26.2173 1 2458833.9996412 791120230 89.6688947182642 82.6614463864682 1.20668417569752 3.50903270871046 99.2550772394639 104.988977232433 0.951752922348078 1.1875018126551 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
 1518 790 5 3 ZTF_g 1079551191915 0 3.7054 218.427 10.5384 26.2772 4.7734e-05 0.0377422 -0.0524095 8.78227e-05 207 30. 0.085842 0.075571 19.3814 26.2772 1 2458834.0511921 790120119 61.0358571029229 77.2916254233413 0.878430503366726 0.946981803465493 -52.8241812003665 100.772744083457 -0.527721613454757 1.15533566052651 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1519 790 5 3 ZTF_g 1079558471915 0 4.348 218.225 10.5953 26.2785 8.26534e-05 0.0467214 -0.0612858 0.000159827 186 30. 0.088069 0.080383 19.2316 26.2785 1 2458834.0584722 790120119 -82.2575021865689 93.5607546421548 -0.977994928457528 1.06070698818619 -15.8644073700349 113.888236441392 -0.140236213725623 1.23385907985108 1.79718934965736 19.3519999504089 0.0920000001788139 6.3270001411438 0.432000011205673 2458166.937269 2458230.843148 0
 1520 791 8 2 ZTF_r 1081491743015 0 3.0527 227.311 9.17987 26.216 2.43307e-05 0.0335591 0.131785 3.44287e-05 324 30. 0.080756 0.07389 19.639 26.216 1 2458835.9917477 791120230 -27.4740814581553 54.9774059661708 -0.555896242185652 2.96943089708918 -28.6172574499243 81.2560420995969 -0.354558203684446 1.08424446705279 1.61592088455057 18.9939998626709 0.128000006079674 6.86299991607666 0.952000021934509 2458182.874259 2458217.876111 0
