 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 265 478 12 1 ZTF_g 1247371814515 0 1.9991 116.685 13.217 26.1735 2.38952e-05 0.0408147 -0.0385431 5.18221e-05 417 30. 0.068895 0.062864 19.5375 26.1735 1 2459001.8718171 478120145 3.16571858380549 53.3493918119388 0.0660081610902783 1.17682181108717 18.4310803725315 99.052200937169 0.187327637182348 1.05264835345043 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 266 478 12 1 ZTF_r 1251269474515 0 1.8126 192.265 18.8435 26.2986 1.10126e-05 0.0300633 0.123108 1.96256e-05 484 30. 0.06543 0.068893 19.3671 26.2986 1 2459005.7694792 478120245 31.9909979846082 84.5229621121877 0.421024996606897 0.997905965165981 -113.379287889013 159.80763834194 -0.714251866184155 1.05660045257283 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 267 478 12 1 ZTF_r 1255211964515 0 3.3846 195.5 6.65453 26.3263 9.2743e-06 0.0276552 0.11414 1.64741e-05 484 30. 0.091216 0.088961 19.9986 26.3263 1 2459009.7119676 478120245 -4.66657095922987 47.836969710251 -0.108514809961028 0.924514431010544 -20.4148365522206 65.8160663808722 -0.31226921906926 1.13163560276055 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 268 478 12 1 ZTF_g 1258193204515 0 2.1623 139.341 5.35429 26.3992 9.5238e-06 0.0280645 -0.0920033 1.66697e-05 487 30. 0.067269 0.062343 20.7092 26.3992 1 2459012.693206 478120145 -30.1625742132206 25.6178884221541 -1.3097242684002 0.924239685259253 48.6221688466891 47.1208844683273 1.03880991419517 1.05116422052185 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 269 478 12 1 ZTF_r 1258230814515 0 1.77 198.238 6.31721 26.4195 1.53914e-05 0.0353542 0.122728 2.7217e-05 476 30. 0.068367 0.072192 20.6645 26.4195 1 2459012.7308102 478120245 15.1962358871594 28.3869091049953 0.595487597029205 1.02928714563806 -11.9155598573454 50.888034405459 -0.235729518317933 1.07340499559536 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 270 478 12 1 ZTF_r 1261213114515 0 1.8869 187.983 6.57243 26.2767 5.8682e-06 0.0220139 0.107405 1.04305e-05 484 30. 0.066572 0.058534 20.4421 26.2767 1 2459015.7131134 478120245 -15.0084081934363 27.4044830636736 -0.609211116935911 1.09171158964998 -19.7483530387079 50.3174620098899 -0.39511848448826 1.05812461705533 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 271 478 12 1 ZTF_g 1264199864515 0 1.7511 137.184 5.36884 26.3644 7.3496e-06 0.0246134 -0.0623554 1.30512e-05 484 30. 0.067829 0.062642 20.776 26.3644 1 2459018.6998611 478120145 17.0225037141663 22.6154384607806 0.837284837491692 1.01412022728688 4.786892557662 42.3017746329515 0.113922704100867 1.06069576810939 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 272 478 12 1 ZTF_r 1264234524515 0 1.9024 193.929 6.30727 26.3068 9.1485e-06 0.027332 0.113302 1.62954e-05 481 30. 0.06951 0.071268 20.4787 26.3068 1 2459018.7345255 478120245 27.3830622972048 31.5397800764197 0.965779882859799 0.884507708066261 3.97950303229547 55.1192077753777 0.0726843758441677 1.07289999186524 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 273 478 12 1 ZTF_r 1267234834515 0 2.1851 191.836 5.68917 26.2966 5.7068e-06 0.021628 0.111762 1.01283e-05 482 30. 0.068553 0.065022 20.5641 26.2966 1 2459021.734838 478120245 27.6630422932804 27.9584203575309 1.1006319395198 0.940554077517149 40.0486035482418 49.8127739175217 0.809397470297272 1.06520954290181 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 274 478 12 1 ZTF_g 1270201124515 0 1.9219 134.596 5.13515 26.3296 8.6124e-06 0.0266773 -0.0514059 1.53467e-05 484 30. 0.06708 0.064878 20.7602 26.3296 1 2459024.7011227 478120145 17.7647821711828 24.0762378356461 0.820778672269259 0.981643256895112 47.2142510480177 43.1808672356723 1.10077089202198 1.0717347428612 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 275 478 12 1 ZTF_r 1270231574515 0 1.6592 97.8839 8.46153 25.6085 1.7798e-05 0.0380403 0.116882 3.18863e-05 476 30. 0.070634 0.071069 19.5726 25.6085 1 2459024.7315741 478120245 46.5365599588987 35.7158942844412 1.44939763657553 1.03076725570541 141.296728173374 66.6606647673138 2.13391765989206 1.0641679445098 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 276 478 12 1 ZTF_g 1273212304515 0 2.0618 116.206 8.60378 26.1765 1.31346e-05 0.0323412 -0.0311764 2.5026e-05 466 30. 0.068881 0.065584 20.028 26.1765 1 2459027.7123032 478120145 20.0196933480363 38.6777535411241 0.57577258216278 1.00367778788575 1.49590319456741 69.5788539844367 0.0216441936365657 1.06504527451144 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 277 478 12 1 ZTF_r 1273254004515 0 2.092 168.704 9.14894 26.1654 7.9775e-06 0.0255036 0.116959 1.40782e-05 481 30. 0.071934 0.069391 19.8785 26.1654 1 2459027.7540046 478120245 113.049436655402 44.4796570252626 2.82723412256494 1.00212931713267 138.304284616367 76.8393438222479 1.81203749283279 1.0724304483198 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 278 478 12 1 ZTF_g 1278193344515 0 2.3139 135.893 14.88 26.3387 2.30228e-05 0.0379099 -0.0360866 5.46984e-05 385 30. 0.070649 0.069292 19.4471 26.3387 1 2459032.6933449 478120145 138.583564592629 73.8802570534784 2.0865948500815 1.03645245655012 428.040888335842 124.341993049235 3.46563343387496 1.07947383883173 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 279 478 12 1 ZTF_g 1281205914515 0 2.3097 133.648 16.811 26.3561 3.01533e-05 0.0425632 -0.0623291 7.39779e-05 370 30. 0.080203 0.075015 19.3487 26.3561 1 2459035.7059144 478120145 25.5674394818754 82.0396054954965 0.346671767275664 0.995751431667896 103.291337639264 141.657771470936 0.734072050275458 1.06057004406591 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 280 478 12 1 ZTF_r 1281294794515 0 2.8745 177.959 17.8591 26.221 2.88096e-05 0.0468378 0.118444 5.23456e-05 446 30. 0.102003 0.122621 18.9651 26.221 1 2459035.7947917 478120245 -96.1994938423823 96.6825770445697 -1.10682604531065 1.02527964845301 -32.4595065343018 146.093491170978 -0.223679528201026 1.09431983448696 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 281 478 12 1 ZTF_r 1284190344515 0 1.9878 196.372 6.93617 26.3266 6.847e-06 0.0237422 0.121501 1.20993e-05 481 30. 0.065696 0.068067 20.4339 26.3266 1 2459038.6903472 478120245 -11.2400830473015 32.2363214996737 -0.387863437989589 0.985259424520717 -74.1145590048723 57.4169364336017 -1.29950724400334 1.07015229133328 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 282 478 12 1 ZTF_g 1284232954515 0 2.1021 134.153 8.41299 26.3253 1.22058e-05 0.0315132 -0.0479279 2.25309e-05 475 30. 0.070599 0.065134 20.153 26.3253 1 2459038.7329514 478120145 1.04815715977505 38.0736465902023 0.0306236344497751 1.00906147979306 14.0743140548362 67.9992917508271 0.208371366891297 1.06576050094134 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 283 478 12 1 ZTF_g 1287190844515 0 1.9756 126.207 5.89688 26.2736 9.4054e-06 0.0276963 -0.0564754 1.68168e-05 480 30. 0.072366 0.063969 20.5443 26.2736 1 2459041.6908449 478120145 -0.337282886099298 25.1349505061697 -0.0149269497955783 1.00857718089082 66.9496928672169 46.2081945629672 1.45862878950564 1.05665830062641 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 284 478 12 1 ZTF_r 1290213244515 0 1.7283 189.296 7.19214 26.2962 6.3281e-06 0.0228316 0.107891 1.11553e-05 486 30. 0.067379 0.060504 20.4457 26.2962 1 2459044.7132407 478120245 -27.8626865852072 29.063700031514 -1.06641657947821 1.02264093977875 -98.5673862928444 55.8705699608136 -1.77609148036598 1.05168163639689 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 285 478 12 1 ZTF_g 1294270124515 0 2.2391 118.815 7.21911 26.1831 1.50078e-05 0.0351214 -0.0231372 2.83249e-05 474 30. 0.093933 0.074942 20.113 26.1831 1 2459048.7701273 478120145 27.7351252457366 37.8383867648717 0.815365479273463 0.933216806218651 12.7351888776837 63.8912617513862 0.200668460068636 1.07151740559182 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 286 478 12 1 ZTF_r 1295167904515 0 2.2856 192.138 9.85934 26.3664 1.11691e-05 0.0303281 0.126644 1.98526e-05 485 30. 0.07108 0.072488 19.9439 26.3664 1 2459049.6679051 478120245 0.659399528739131 49.9407598254831 0.0146875138066573 1.00592459337017 -157.421213327874 85.6066173386739 -1.85127574460597 1.06942167237428 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 287 478 12 1 ZTF_g 1295189364515 0 2.1034 134.246 5.95011 26.3512 8.3109e-06 0.0262786 -0.0727635 1.4847e-05 482 30. 0.079188 0.05983 20.5282 26.3512 1 2459049.6893634 478120145 5.06751671252893 27.7227991692244 0.203335361375692 0.96964359726713 8.21617384276016 50.340204566815 0.164312209644072 1.05464012716621 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 288 478 12 1 ZTF_r 1296256924515 0 3.4128 178.711 8.56683 26.2244 1.82196e-05 0.0389351 0.122415 3.25467e-05 486 30. 0.113148 0.132741 19.634 26.2244 1 2459050.7569213 478120245 97.2728262612022 57.3442639068153 1.88693245015016 1.03145061933288 96.3475708781974 79.2720274775141 1.22359021710305 1.13108005531656 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 289 478 12 1 ZTF_g 1301177214515 0 2.2529 127.053 7.579 26.266 1.23656e-05 0.0314611 -0.0192666 2.34839e-05 467 30. 0.074306 0.071793 20.1808 26.266 3 2459055.6772106 478120145 -8.78034598968323 38.188288057996 -0.255762130460962 0.925854388996439 24.5467642496633 65.1869623957998 0.379095561611456 1.07379161210769 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 290 478 12 1 ZTF_r 1301192524515 0 2.3462 185.158 8.37445 26.2689 7.8367e-06 0.0253773 0.116284 1.39765e-05 481 30. 0.074166 0.067588 20.0459 26.2689 3 2459055.6925231 478120245 29.1991530144036 40.0661551847704 0.810676131222974 1.0722648858333 168.741688822657 68.4078837059157 2.48331280844352 1.07139677689606 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 291 478 12 1 ZTF_r 1302187434515 0 2.0438 188.332 9.299 26.2965 2.20715e-05 0.0425857 0.115811 3.95229e-05 479 30. 0.076059 0.075775 19.9491 26.2965 3 2459056.6874306 478120245 -48.7879289591708 47.6531101689252 -1.13887466767955 0.948321457361694 -61.9334441812921 79.9258671963405 -0.780105010784831 1.08077840463823 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 292 478 12 1 ZTF_r 1306191924515 0 1.9194 185.898 11.8914 26.2705 9.0331e-06 0.0274549 0.115828 1.61901e-05 489 30. 0.075362 0.064495 19.7711 26.2705 3 2459060.6919213 478120245 -27.1471168316189 51.5499035694342 -0.585801738025473 1.05127655367483 -143.424948394478 94.6179391073214 -1.52604173200263 1.0561856401269 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 293 478 12 1 ZTF_g 1306229214515 0 2.0256 116.755 14.3691 26.1855 2.413e-05 0.0397955 -0.0201853 5.47983e-05 386 30. 0.084921 0.077758 19.4191 26.1855 3 2459060.729213 478120145 -58.8709864339005 68.1529625198105 -0.96088491441314 0.975118789339183 -164.359366610795 119.887381170039 -1.38018142348639 1.06782682232677 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 294 478 12 1 ZTF_g 1308192534515 0 1.9667 123.634 14.428 26.2507 1.87042e-05 0.0358835 -0.0211954 4.25323e-05 408 30. 0.070701 0.077357 19.539 26.2507 3 2459062.6925347 478120145 -9.45595639585719 62.9263519361628 -0.167158208153899 0.997833042091383 95.7924894544297 114.838998392484 0.83976400641116 1.06335761028178 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 295 478 12 1 ZTF_r 1308210284515 0 2.2604 178.762 13.8856 26.2475 1.49082e-05 0.0351404 0.123612 2.64873e-05 484 30. 0.075731 0.079788 19.4372 26.2475 3 2459062.7102894 478120245 102.113181242643 68.8370452681758 1.65011566412053 1.04969457721186 263.765890926899 118.215878954678 2.24624958783957 1.07187807115275 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 296 478 12 1 ZTF_r 1311155764515 0 2.6977 189.818 15.7464 26.3117 2.17534e-05 0.0424517 0.100622 3.78459e-05 489 30. 0.083011 0.08815 19.2491 26.3117 3 2459065.6557639 478120245 -139.972031525076 88.0540126352554 -1.76826322697904 0.987291950970477 -27.4180023456047 139.004240618797 -0.198574259648608 1.07888441344904 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 297 478 12 1 ZTF_g 1311189494515 0 2.9562 125.275 15.3115 26.274 4.04595e-05 0.0448435 -0.0650279 0.00010678 321 30. 0.084639 0.086594 19.1687 26.274 3 2459065.6894907 478120145 210.501941666515 87.7086916744789 2.66973573342345 1.00448726571769 324.705746917599 136.220413542755 2.39973327274039 1.0706788566733 3.18120894571655 19.4760000228882 0.0759999975562096 4.44199991226196 0.405000001192093 2458202.855613 2458348.652222 0
 298 478 12 1 ZTF_r 1315191144515 0 1.6704 185.678 8.24546 26.2715 6.9572e-06 0.0240744 0.114113 1.24405e-05 486 30. 0.072042 0.06467 20.3041 26.2715 3 2459069.6911458 478120245 -21.4272467826414 35.1965889455424 -0.677205686858217 0.975643537152545 16.3891438065791 65.9967135243075 0.250005261655753 1.06000232925428 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 299 478 12 1 ZTF_r 1352122904515 32 3.8804 47.3373 15.134 24.7662 0.000247773 0.0587299 0.154241 0.000619425 114 30. 0.123033 0.123837 17.4118 24.7662 2 2459106.6229051 478120245 -75.2621596038811 112.463523660107 -0.744423013296557 0.880961958050198 -40.8655943257112 144.269832867495 -0.285165828759772 1.1914062520559 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 300 478 12 1 ZTF_r 1352127604515 0 3.5916 51.0129 12.718 24.8382 0.000182227 0.0656483 0.14615 0.000448743 161 30. 0.140972 0.121086 17.7297 24.8382 2 2459106.6276042 478120245 12.2282451629679 86.4567660498969 0.157333046380364 0.987878192857851 -1.29731399535294 115.354938885178 -0.0113220248077328 1.15468579257634 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 301 478 12 1 ZTF_r 1352132304515 0 3.5747 50.4334 12.3427 24.8157 0.000149004 0.0625878 0.148194 0.000349748 175 30. 0.147972 0.120514 17.7506 24.8157 2 2459106.6323032 478120245 -8.18811508283118 83.2999951535279 -0.109343699336839 0.94474831707272 -82.1791037369436 112.382337964814 -0.736170702861531 1.14130341833556 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 302 478 12 1 ZTF_r 1352137004515 0 4.2274 41.6994 12.3692 24.6587 0.00025299 0.0612526 0.128236 0.000669685 114 30. 0.174281 0.147851 17.4684 24.6587 2 2459106.6370023 478120245 79.9508315035804 101.524910195393 0.876002149732979 0.968342252882317 113.176910504196 126.43627325717 0.901158825492381 1.26010375528611 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 303 478 12 1 ZTF_r 1352141684515 32 3.9871 41.1671 12.5023 24.6308 0.000204411 0.0547755 0.121078 0.000523011 114 30. 0.17084 0.14041 17.4588 24.6308 2 2459106.6416898 478120245 -55.4854423665388 92.9555835860865 -0.663985158709369 0.950806497049441 -30.0066218480488 118.251732067333 -0.255461105258254 1.20654591136532 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 304 478 12 1 ZTF_r 1433549374515 0 4.4599 182.19 13.1828 26.236 3.11134e-05 0.0442631 0.131069 5.64136e-05 369 30. 0.119863 0.113245 18.9266 26.236 1 2459188.049375 478120245 -59.3775569942432 109.977371974272 -0.6005840423895 0.958878624833174 -30.6865607674665 133.598791104355 -0.231238892690675 1.23350039985384 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 305 478 12 1 ZTF_r 1433554074515 8 5.6317 180.465 13.5003 26.2443 5.06259e-05 0.0471978 0.132566 0.000101007 272 30. 0.130465 0.108082 18.6671 26.2443 1 2459188.0540741 478120245 131.197025537681 133.578015477472 1.09255624311279 1.00116885770384 155.454332754313 152.45119862797 1.02656671799202 1.41341794083107 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 306 478 12 1 ZTF_r 1433558764515 8 5.5725 181.979 14.0283 26.2662 5.67924e-05 0.048058 0.10708 0.000119281 252 30. 0.132783 0.116592 18.6534 26.2662 1 2459188.0587616 478120245 -46.2464587032248 130.70622762461 -0.39358360847518 0.976680664747722 -10.8195944740089 149.814045338744 -0.0727065679367165 1.40339389412014 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 307 478 12 1 ZTF_r 1433563444515 8 4.8989 185.75 16.9828 26.2859 4.67892e-05 0.0461165 0.0932023 9.30152e-05 277 30. 0.1201 0.11591 18.6072 26.2859 1 2459188.0634491 478120245 0.768346138690011 150.092606323159 0.00569445827479783 0.933514360714308 200.156270324549 176.551897764619 1.14133202119303 1.30042600713978 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 308 478 12 1 ZTF_r 1433568144515 0 4.5949 183.243 26.1774 26.2639 5.38053e-05 0.040797 0.0989438 0.000118856 201 30. 0.137928 0.111076 18.1745 26.2639 1 2459188.0681481 478120245 -10.9608677885603 194.714598115092 -0.0626182934836301 1.0195955258643 -112.129132569731 232.808845131171 -0.484879896489006 1.24167057538179 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 309 478 12 1 ZTF_r 1434550654515 0 2.5619 186.098 12.5349 26.2393 1.33165e-05 0.0330565 0.124643 2.38485e-05 480 30. 0.102375 0.08729 19.4812 26.2393 1 2459189.0506597 478120245 7.75077354924858 64.8858034451029 0.13287710665354 1.04795637570863 24.4232227030079 102.996975168557 0.238722685524136 1.0934956866815 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 310 478 12 1 ZTF_r 1434555394515 0 2.3952 186.019 12.6847 26.2451 1.4271e-05 0.0344933 0.113156 2.54597e-05 486 30. 0.090845 0.082921 19.5373 26.2451 1 2459189.0553935 478120245 -2.177951417929 64.9933175438725 -0.0372764274608283 1.03292824314823 -77.2393321008489 106.537203183427 -0.729881591810005 1.08188821855887 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 311 478 12 1 ZTF_r 1434560114515 0 2.6458 188.426 13.9112 26.2721 2.51625e-05 0.0455006 0.109409 4.48874e-05 480 30. 0.10283 0.083862 19.372 26.2721 1 2459189.0601157 478120245 -126.942061897685 77.9206489907952 -1.81220693579434 0.937279800058625 -255.620624438771 121.810728365262 -2.11264022065288 1.09123214808543 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 312 478 12 1 ZTF_r 1434564844515 0 2.1789 187.48 17.8212 26.2777 1.27182e-05 0.032322 0.103209 2.26501e-05 481 30. 0.085479 0.074507 19.2615 26.2777 1 2459189.0648495 478120245 120.990510807767 81.7092952987374 1.64715567321239 1.01704216869468 106.707323199224 142.166926259849 0.755632874583055 1.06765185821169 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 313 478 12 1 ZTF_r 1435551274515 0 1.9695 181.398 11.518 26.2281 1.02984e-05 0.0292609 0.122316 1.83235e-05 486 30. 0.074936 0.075282 19.7837 26.2281 1 2459190.0512731 478120245 -40.9490706030241 54.6518928913713 -0.833477042200911 0.942812509465001 -81.9459851509181 97.8811527976633 -0.842837397371088 1.0719863836881 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 314 478 12 1 ZTF_r 1435555964515 4194304 1.7565 185.437 11.5827 26.2349 7.6976e-06 0.0252228 0.124645 1.36825e-05 482 30. 0.072241 0.070721 19.8366 26.2349 1 2459190.0559606 478120245 -14.8622839567931 49.703634507616 -0.332622948239433 0.913101975867875 -18.1690945062093 92.256622648378 -0.19826722329497 1.06245918364301 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 315 478 12 1 ZTF_r 1435560634515 0 1.8552 185.414 12.5798 26.2434 9.0649e-06 0.0273701 0.120403 1.6144e-05 483 30. 0.078937 0.071122 19.7191 26.2434 1 2459190.0606366 478120245 -0.243243678049757 54.4921346035991 -0.00496549492165602 1.07480298125308 -44.7831158809737 100.097460122538 -0.450408358891747 1.06087789636936 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 316 478 12 1 ZTF_r 1435565304515 0 2.1366 188.396 15.3924 26.2671 1.81913e-05 0.0386726 0.107331 3.24191e-05 483 30. 0.078321 0.077036 19.4258 26.2671 1 2459190.0653009 478120245 42.1064185512658 74.6973717406673 0.627043662803423 0.932735161302602 199.65949338484 130.379650127227 1.54168393122725 1.06857431500168 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 317 478 12 1 ZTF_r 1438553394515 0 2.83 140.911 13.566 25.9512 2.38338e-05 0.0440837 0.120432 4.25989e-05 478 30. 0.093533 0.081818 19.0177 25.9512 1 2459193.0533912 478120245 -15.366824774179 78.1621476266123 -0.21869681408562 0.899157967779015 56.4672708977391 119.929653023226 0.474007718550352 1.0887054293765 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 318 478 12 1 ZTF_r 1438558094515 0 2.8984 171.168 11.9571 26.1617 1.48841e-05 0.0351643 0.109186 2.66417e-05 484 30. 0.094997 0.079403 19.3594 26.1617 1 2459193.0580903 478120245 -36.1226550812348 70.6020156669549 -0.569137713979433 0.933619191520931 -85.3662995613301 107.016270420279 -0.803067105243957 1.09521928275703 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 319 478 12 1 ZTF_r 1438562784515 0 2.7583 118.198 17.2055 25.7795 3.58298e-05 0.049012 0.109612 6.57293e-05 397 30. 0.095112 0.081069 18.6221 25.7795 1 2459193.0627894 478120245 95.1577947665959 95.9920164312215 1.10271696304656 0.989930191859441 220.751283972318 149.672313008205 1.48483077533915 1.08945353348886 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 320 478 12 1 ZTF_r 1438567484515 0 2.65 65.5696 24.5803 25.1711 0.00019926 0.0704784 0.109358 0.000463035 166 30. 0.108755 0.100533 17.629 25.1711 1 2459193.0674884 478120245 -9.45430525304233 142.043621109606 -0.0740393651472799 0.994632462487019 162.504625878941 222.932582792885 0.733850125604637 1.09318128577481 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 321 478 12 1 ZTF_r 1439554544515 0 2.4685 184.745 9.31947 26.2483 9.7121e-06 0.0284027 0.117912 1.71377e-05 486 30. 0.078181 0.074237 19.8303 26.2483 1 2459194.0545486 478120245 -4.96514605483688 49.1399116199631 -0.112396414766447 1.01578739747422 54.1400944958254 79.9302066961576 0.68190404354128 1.08054651553111 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 322 478 12 1 ZTF_r 1439559254515 0 2.3993 186.419 9.73582 26.249 8.9505e-06 0.0274656 0.115789 1.58199e-05 487 30. 0.076787 0.069922 19.8069 26.249 1 2459194.0592593 478120245 36.7823501387621 51.9575965757765 0.787490315883953 0.977803759760013 68.3291947604814 85.8574873846603 0.8012043901345 1.07894218504943 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
 323 478 12 1 ZTF_r 1439563954515 0 2.839 186.709 10.768 26.2654 1.28e-05 0.0324197 0.1099 2.28947e-05 479 30. 0.082578 0.080417 19.6169 26.2654 1 2459194.0639583 478120245 107.407503066085 60.8954205703439 1.9620261318982 1.03188837865648 168.960952193009 92.4825082856758 1.8392549799985 1.09631496902294 2.74067403832603 19.0609997749329 0.0920000001788139 5.61999988555908 0.625999987125397 2458186.958530 2458255.771944 0
